Date,Average pressure [Pa]
2012-01-01_00,91817.8
2012-01-01_06,91490.625
2012-01-01_12,91274.7
2012-01-01_18,90828.76
2012-01-02_00,90877.71
2012-01-02_06,91104.445
2012-01-02_12,91330.2
2012-01-02_18,91247.12
2012-01-03_00,91322.61
2012-01-03_06,90999.875
2012-01-03_12,90916.625
2012-01-03_18,90594.44
2012-01-04_00,90536.26
2012-01-04_06,90380.56
2012-01-04_12,90911.52
2012-01-04_18,91128.125
2012-01-05_00,91426.125
2012-01-05_06,91502.586
2012-01-05_12,91755.34
2012-01-05_18,91774.54
2012-01-06_00,91935.81
2012-01-06_06,91745.945
2012-01-06_12,91864.36
2012-01-06_18,91987.45
2012-01-07_00,92277.125
2012-01-07_06,92192.97
2012-01-07_12,92394.83
2012-01-07_18,92371.12
2012-01-08_00,92535.766
2012-01-08_06,92256.34
2012-01-08_12,92180.984
2012-01-08_18,91901.71
2012-01-09_00,91950.02
2012-01-09_06,91776.1
2012-01-09_12,91889.16
2012-01-09_18,91906.27
2012-01-10_00,91935.766
2012-01-10_06,91630.95
2012-01-10_12,91571.44
2012-01-10_18,91243.09
2012-01-11_00,91211.33
2012-01-11_06,91040.33
2012-01-11_12,91673.24
2012-01-11_18,91824.56
2012-01-12_00,92018.21
2012-01-12_06,91791.38
2012-01-12_12,91732.55
2012-01-12_18,91517.92
2012-01-13_00,91393.43
2012-01-13_06,91114.48
2012-01-13_12,91229.47
2012-01-13_18,91187.06
2012-01-14_00,91350.875
2012-01-14_06,91190.11
2012-01-14_12,91255.95
2012-01-14_18,91172.36
2012-01-15_00,91316.26
2012-01-15_06,91158.13
2012-01-15_12,91344.19
2012-01-15_18,91349.05
2012-01-16_00,91390.43
2012-01-16_06,91158.914
2012-01-16_12,91291.65
2012-01-16_18,91252.49
2012-01-17_00,91508.74
2012-01-17_06,91478.25
2012-01-17_12,91689.28
2012-01-17_18,91715.26
2012-01-18_00,91909.03
2012-01-18_06,91823.92
2012-01-18_12,91961.984
2012-01-18_18,91934.81
2012-01-19_00,91967.51
2012-01-19_06,91785.33
2012-01-19_12,91802.54
2012-01-19_18,91529.25
2012-01-20_00,91456.055
2012-01-20_06,91287.28
2012-01-20_12,91460.23
2012-01-20_18,91428.836
2012-01-21_00,91555.055
2012-01-21_06,91331.96
2012-01-21_12,91402.02
2012-01-21_18,91118.19
2012-01-22_00,91183.35
2012-01-22_06,90849.93
2012-01-22_12,90935.87
2012-01-22_18,90812.26
2012-01-23_00,90789.43
2012-01-23_06,90564.58
2012-01-23_12,90779.27
2012-01-23_18,90906.25
2012-01-24_00,91088.28
2012-01-24_06,90947.75
2012-01-24_12,91033.836
2012-01-24_18,90945.51
2012-01-25_00,90931.516
2012-01-25_06,90735.23
2012-01-25_12,90886.11
2012-01-25_18,90996.24
2012-01-26_00,91333.2
2012-01-26_06,91377.25
2012-01-26_12,91488.13
2012-01-26_18,91458.03
2012-01-27_00,91554.81
2012-01-27_06,91532.81
2012-01-27_12,91585.33
2012-01-27_18,91437.96
2012-01-28_00,91626.22
2012-01-28_06,91507.55
2012-01-28_12,91594.51
2012-01-28_18,91659.74
2012-01-29_00,91693.66
2012-01-29_06,91505.055
2012-01-29_12,91613.086
2012-01-29_18,91489.48
2012-01-30_00,91605.81
2012-01-30_06,91371.78
