Date,Average pressure [Pa]
2012-01-01_00,100810.375
2012-01-01_06,100338.28
2012-01-01_12,100088.766
2012-01-01_18,99499.85
2012-01-02_00,99380.445
2012-01-02_06,99389.99
2012-01-02_12,99873.95
2012-01-02_18,99890.48
2012-01-03_00,100068.7
2012-01-03_06,99762.375
2012-01-03_12,99765.45
2012-01-03_18,99433.5
2012-01-04_00,99258.914
2012-01-04_06,98928.61
2012-01-04_12,99463.87
2012-01-04_18,99808.984
2012-01-05_00,100231.2
2012-01-05_06,100160.4
2012-01-05_12,100523.7
2012-01-05_18,100631.96
2012-01-06_00,100898.31
2012-01-06_06,100562.35
2012-01-06_12,100553.03
2012-01-06_18,100667.92
2012-01-07_00,101071.66
2012-01-07_06,100966.016
2012-01-07_12,101193.66
2012-01-07_18,101226.195
2012-01-08_00,101440.45
2012-01-08_06,101201.266
2012-01-08_12,101148.56
2012-01-08_18,100827.1
2012-01-09_00,100774.24
2012-01-09_06,100490.555
2012-01-09_12,100556.734
2012-01-09_18,100594.164
2012-01-10_00,100810.375
2012-01-10_06,100495.8
2012-01-10_12,100404.64
2012-01-10_18,99993.484
2012-01-11_00,99796.484
2012-01-11_06,99510.25
2012-01-11_12,100264.26
2012-01-11_18,100612.06
2012-01-12_00,101008.055
2012-01-12_06,100737.086
2012-01-12_12,100666.53
2012-01-12_18,100356.59
2012-01-13_00,100223.9
2012-01-13_06,99705.49
2012-01-13_12,99789.625
2012-01-13_18,99876.125
2012-01-14_00,100192.28
2012-01-14_06,99964.72
2012-01-14_12,99989.55
2012-01-14_18,99915.72
2012-01-15_00,100201.414
2012-01-15_06,99929.23
2012-01-15_12,100048.09
2012-01-15_18,100096.7
2012-01-16_00,100325.195
2012-01-16_06,100056.18
2012-01-16_12,100199.07
2012-01-16_18,100078.27
2012-01-17_00,100406.79
2012-01-17_06,100378.64
2012-01-17_12,100652.56
2012-01-17_18,100725.414
2012-01-18_00,100968.8
2012-01-18_06,100754.0
2012-01-18_12,100800.266
2012-01-18_18,100727.39
2012-01-19_00,100929.62
2012-01-19_06,100664.234
2012-01-19_12,100687.305
2012-01-19_18,100405.03
2012-01-20_00,100272.07
2012-01-20_06,100081.81
2012-01-20_12,100252.02
2012-01-20_18,100231.57
2012-01-21_00,100365.21
2012-01-21_06,100054.23
2012-01-21_12,100098.9
2012-01-21_18,99905.69
2012-01-22_00,99812.65
2012-01-22_06,99349.93
2012-01-22_12,99491.336
2012-01-22_18,99429.836
2012-01-23_00,99449.586
2012-01-23_06,99209.5
2012-01-23_12,99398.805
2012-01-23_18,99662.89
2012-01-24_00,100025.78
2012-01-24_06,99893.84
2012-01-24_12,99913.13
2012-01-24_18,99747.85
2012-01-25_00,99773.31
2012-01-25_06,99447.73
2012-01-25_12,99656.03
2012-01-25_18,99675.15
2012-01-26_00,100189.45
2012-01-26_06,100221.0
2012-01-26_12,100375.24
2012-01-26_18,100365.45
2012-01-27_00,100429.42
2012-01-27_06,100270.31
2012-01-27_12,100405.64
2012-01-27_18,100270.77
2012-01-28_00,100501.61
2012-01-28_06,100384.89
2012-01-28_12,100439.43
2012-01-28_18,100440.99
2012-01-29_00,100555.766
2012-01-29_06,100331.23
2012-01-29_12,100437.695
2012-01-29_18,100330.49
2012-01-30_00,100544.875
2012-01-30_06,100353.81
2012-01-30_12,100350.46
2012-01-30_18,100269.875
2012-01-31_00,100516.41
2012-01-31_06,100298.7
2012-01-31_12,100424.516
2012-01-31_18,100154.47
2012-02-01_00,99721.484
2012-02-01_06,99164.45
2012-02-01_12,99324.54
2012-02-01_18,99369.41
2012-02-02_00,99479.445
2012-02-02_06,99447.24
2012-02-02_12,99872.39
2012-02-02_18,100235.57
2012-02-03_00,100514.234
2012-02-03_06,100338.84
2012-02-03_12,100445.53
2012-02-03_18,100387.84
2012-02-04_00,100447.56
2012-02-04_06,100236.2
2012-02-04_12,100535.11
2012-02-04_18,100769.164
2012-02-05_00,101111.695
2012-02-05_06,100880.71
2012-02-05_12,100902.64
2012-02-05_18,100838.67
2012-02-06_00,100855.81
2012-02-06_06,100302.91
2012-02-06_12,99893.51
2012-02-06_18,99180.4
2012-02-07_00,98635.35
2012-02-07_06,98309.766
2012-02-07_12,98444.99
2012-02-07_18,98712.84
2012-02-08_00,99142.43
2012-02-08_06,99094.016
2012-02-08_12,99572.02
2012-02-08_18,99832.664
2012-02-09_00,100205.27
2012-02-09_06,100117.164
2012-02-09_12,100394.234
2012-02-09_18,100446.12
2012-02-10_00,100524.05
2012-02-10_06,100023.53
2012-02-10_12,100071.83
2012-02-10_18,100186.4
2012-02-11_00,100579.516
2012-02-11_06,100445.92
2012-02-11_12,100534.86
2012-02-11_18,100494.6
2012-02-12_00,100897.95
2012-02-12_06,100912.52
2012-02-12_12,101171.484
2012-02-12_18,101218.6
2012-02-13_00,101323.05
2012-02-13_06,100952.49
2012-02-13_12,100913.5
2012-02-13_18,100508.96
2012-02-14_00,100538.87
2012-02-14_06,100141.04
2012-02-14_12,100156.4
2012-02-14_18,99930.03
2012-02-15_00,99835.766
2012-02-15_06,99547.02
2012-02-15_12,99822.56
2012-02-15_18,99774.734
2012-02-16_00,100049.805
2012-02-16_06,99812.234
2012-02-16_12,99769.07
2012-02-16_18,99508.03
2012-02-17_00,99553.836
2012-02-17_06,99315.8
2012-02-17_12,99390.695
2012-02-17_18,99411.13
2012-02-18_00,99900.05
2012-02-18_06,99950.414
2012-02-18_12,100401.39
2012-02-18_18,100550.93
2012-02-19_00,100775.516
2012-02-19_06,100566.77
2012-02-19_12,100698.53
2012-02-19_18,100802.39
2012-02-20_00,101107.74
2012-02-20_06,100876.34
2012-02-20_12,100935.89
2012-02-20_18,100751.266
2012-02-21_00,100795.336
2012-02-21_06,100420.38
2012-02-21_12,100442.92
2012-02-21_18,100566.41
2012-02-22_00,100903.81
2012-02-22_06,100751.91
2012-02-22_12,100698.66
2012-02-22_18,100064.13
2012-02-23_00,99355.15
2012-02-23_06,98540.84
2012-02-23_12,98699.98
2012-02-23_18,99342.164
2012-02-24_00,100085.72
2012-02-24_06,100077.586
2012-02-24_12,100244.92
2012-02-24_18,99874.09
2012-02-25_00,99462.43
2012-02-25_06,99004.69
2012-02-25_12,99187.305
2012-02-25_18,99385.45
2012-02-26_00,99761.11
2012-02-26_06,99693.336
2012-02-26_12,99983.47
2012-02-26_18,100061.94
2012-02-27_00,100383.445
2012-02-27_06,100326.71
2012-02-27_12,100647.98
2012-02-27_18,100920.555
2012-02-28_00,101298.66
2012-02-28_06,101181.766
2012-02-28_12,101175.484
2012-02-28_18,100763.11
2012-02-29_00,100753.49
2012-02-29_06,100523.7
2012-02-29_12,100600.63
2012-02-29_18,100501.63
2012-03-01_00,100605.766
2012-03-01_06,100316.8
2012-03-01_12,100335.984
2012-03-01_18,100163.72
2012-03-02_00,100134.695
2012-03-02_06,99709.52
2012-03-02_12,99816.06
2012-03-02_18,99951.195
2012-03-03_00,100550.05
2012-03-03_06,100585.64
2012-03-03_12,101039.8
2012-03-03_18,101158.72
2012-03-04_00,101498.68
2012-03-04_06,101238.43
2012-03-04_12,101233.52
2012-03-04_18,100821.0
2012-03-05_00,100321.53
2012-03-05_06,99403.836
2012-03-05_12,99428.1
2012-03-05_18,99030.1
2012-03-06_00,98757.72
2012-03-06_06,99020.77
2012-03-06_12,99290.87
2012-03-06_18,99181.445
2012-03-07_00,99670.29
2012-03-07_06,99835.086
2012-03-07_12,100050.15
2012-03-07_18,100003.93
2012-03-08_00,100238.82
2012-03-08_06,100058.27
2012-03-08_12,100247.61
2012-03-08_18,100039.06
2012-03-09_00,100127.664
2012-03-09_06,99825.32
2012-03-09_12,99765.14
2012-03-09_18,99405.69
2012-03-10_00,99685.984
2012-03-10_06,99704.62
2012-03-10_12,99889.28
2012-03-10_18,99810.2
2012-03-11_00,99881.88
2012-03-11_06,99401.86
2012-03-11_12,99229.54
2012-03-11_18,99331.734
2012-03-12_00,99681.25
2012-03-12_06,99592.6
2012-03-12_12,100068.484
2012-03-12_18,100273.95
2012-03-13_00,100685.59
2012-03-13_06,100556.59
2012-03-13_12,100751.44
2012-03-13_18,100814.234
2012-03-14_00,101067.336
2012-03-14_06,100809.984
2012-03-14_12,100787.89
2012-03-14_18,100616.43
2012-03-15_00,100617.53
2012-03-15_06,100463.04
2012-03-15_12,100977.22
2012-03-15_18,101174.83
2012-03-16_00,101466.77
2012-03-16_06,101153.54
2012-03-16_12,101125.516
2012-03-16_18,100720.016
2012-03-17_00,100383.89
2012-03-17_06,99688.016
2012-03-17_12,99316.6
2012-03-17_18,99218.92
2012-03-18_00,99324.02
2012-03-18_06,98964.26
2012-03-18_12,98960.79
2012-03-18_18,99006.79
2012-03-19_00,99714.94
2012-03-19_06,99667.92
2012-03-19_12,99849.516
2012-03-19_18,99855.1
2012-03-20_00,99985.57
2012-03-20_06,99544.97
2012-03-20_12,99481.55
2012-03-20_18,99643.84
2012-03-21_00,100155.23
2012-03-21_06,100312.5
2012-03-21_12,100523.22
2012-03-21_18,100391.28
2012-03-22_00,100429.95
2012-03-22_06,100104.03
2012-03-22_12,100235.33
2012-03-22_18,100193.75
2012-03-23_00,100353.69
2012-03-23_06,99607.08
2012-03-23_12,98547.586
2012-03-23_18,97934.25
2012-03-24_00,98021.83
2012-03-24_06,98250.32
2012-03-24_12,98933.18
2012-03-24_18,98974.0
2012-03-25_00,99211.375
2012-03-25_06,99196.24
2012-03-25_12,99662.18
2012-03-25_18,99766.36
2012-03-26_00,100052.34
2012-03-26_06,100046.19
2012-03-26_12,100329.78
2012-03-26_18,100528.0
2012-03-27_00,100891.164
2012-03-27_06,100658.89
2012-03-27_12,100655.47
2012-03-27_18,100514.65
2012-03-28_00,100528.586
2012-03-28_06,100175.69
2012-03-28_12,100500.95
2012-03-28_18,100863.52
2012-03-29_00,101352.61
2012-03-29_06,101162.2
2012-03-29_12,101257.1
2012-03-29_18,101046.66
2012-03-30_00,101064.26
2012-03-30_06,100638.97
2012-03-30_12,100551.61
2012-03-30_18,100031.23
2012-03-31_00,99436.48
2012-03-31_06,98454.15
2012-03-31_12,99309.47
2012-03-31_18,99907.74
2012-04-01_00,100293.04
2012-04-01_06,100091.04
2012-04-01_12,100472.484
2012-04-01_18,100787.766
2012-04-02_00,101247.7
2012-04-02_06,101023.24
2012-04-02_12,101097.805
2012-04-02_18,100713.305
2012-04-03_00,100184.52
2012-04-03_06,98859.984
2012-04-03_12,97820.46
2012-04-03_18,98589.72
2012-04-04_00,99179.08
2012-04-04_06,99378.56
2012-04-04_12,99750.32
2012-04-04_18,99467.21
2012-04-05_00,99446.36
2012-04-05_06,99168.43
2012-04-05_12,99375.46
2012-04-05_18,99245.19
2012-04-06_00,99259.81
2012-04-06_06,99233.984
2012-04-06_12,99775.414
2012-04-06_18,99782.81
2012-04-07_00,99915.6
2012-04-07_06,99883.375
2012-04-07_12,100396.51
2012-04-07_18,100621.07
2012-04-08_00,100918.73
2012-04-08_06,100835.52
2012-04-08_12,100945.09
2012-04-08_18,100766.8
2012-04-09_00,100690.164
2012-04-09_06,100354.34
2012-04-09_12,100618.41
2012-04-09_18,100661.375
2012-04-10_00,101023.37
2012-04-10_06,100845.875
2012-04-10_12,100841.28
2012-04-10_18,100438.16
2012-04-11_00,100151.0
2012-04-11_06,99350.85
2012-04-11_12,98389.87
2012-04-11_18,98407.49
2012-04-12_00,99144.164
2012-04-12_06,99277.49
2012-04-12_12,99429.32
2012-04-12_18,99386.11
2012-04-13_00,99658.59
2012-04-13_06,99606.03
2012-04-13_12,99732.35
2012-04-13_18,99414.28
2012-04-14_00,99373.05
2012-04-14_06,99248.02
2012-04-14_12,99732.3
2012-04-14_18,99884.64
2012-04-15_00,100218.84
2012-04-15_06,100111.625
2012-04-15_12,100285.375
2012-04-15_18,100242.65
2012-04-16_00,100292.73
2012-04-16_06,100008.47
2012-04-16_12,100028.734
2012-04-16_18,99870.41
2012-04-17_00,100034.28
2012-04-17_06,99826.61
2012-04-17_12,100166.21
2012-04-17_18,100183.3
2012-04-18_00,100438.016
2012-04-18_06,100364.16
2012-04-18_12,100683.94
2012-04-18_18,100752.47
2012-04-19_00,100987.04
2012-04-19_06,100810.23
2012-04-19_12,101022.414
2012-04-19_18,101028.125
2012-04-20_00,101197.92
2012-04-20_06,101026.93
2012-04-20_12,101231.94
2012-04-20_18,101122.02
2012-04-21_00,101262.89
2012-04-21_06,101144.83
2012-04-21_12,101309.23
2012-04-21_18,101167.82
2012-04-22_00,101099.02
2012-04-22_06,100810.03
2012-04-22_12,100698.875
2012-04-22_18,100342.04
2012-04-23_00,100211.18
2012-04-23_06,99792.336
2012-04-23_12,99737.65
2012-04-23_18,99653.516
2012-04-24_00,99873.734
2012-04-24_06,99720.336
2012-04-24_12,100000.516
2012-04-24_18,100026.22
2012-04-25_00,100120.07
2012-04-25_06,99962.84
2012-04-25_12,100093.12
2012-04-25_18,99888.43
2012-04-26_00,99837.33
2012-04-26_06,99625.69
2012-04-26_12,99586.2
2012-04-26_18,99425.85
2012-04-27_00,99554.664
2012-04-27_06,99546.24
2012-04-27_12,99871.24
2012-04-27_18,100065.19
2012-04-28_00,100397.266
2012-04-28_06,100374.0
2012-04-28_12,100669.19
2012-04-28_18,100589.8
2012-04-29_00,100600.3
2012-04-29_06,100478.17
2012-04-29_12,100599.414
2012-04-29_18,100493.09
2012-04-30_00,100633.836
2012-04-30_06,100455.1
2012-04-30_12,100523.37
2012-04-30_18,100367.43
2012-05-01_00,100483.47
2012-05-01_06,100263.84
2012-05-01_12,100311.01
2012-05-01_18,100019.945
2012-05-02_00,99899.78
2012-05-02_06,99438.13
2012-05-02_12,99050.24
2012-05-02_18,98293.09
2012-05-03_00,98098.12
2012-05-03_06,97809.89
2012-05-03_12,97846.39
2012-05-03_18,97716.7
2012-05-04_00,97865.28
2012-05-04_06,97709.28
2012-05-04_12,97906.49
2012-05-04_18,98251.08
2012-05-05_00,98864.55
