Date,Average pressure [Pa]
2012-01-01_00,102481.47
2012-01-01_06,102291.016
2012-01-01_12,102071.58
2012-01-01_18,101458.055
2012-01-02_00,100821.46
2012-01-02_06,99214.21
2012-01-02_12,99643.875
2012-01-02_18,100249.85
2012-01-03_00,100748.39
2012-01-03_06,100832.69
2012-01-03_12,100864.28
2012-01-03_18,100739.75
2012-01-04_00,100690.555
2012-01-04_06,100025.09
2012-01-04_12,99943.164
2012-01-04_18,100242.97
2012-01-05_00,100727.3
2012-01-05_06,100747.9
2012-01-05_12,101164.33
2012-01-05_18,101503.836
2012-01-06_00,101914.33
2012-01-06_06,101902.98
2012-01-06_12,101965.92
2012-01-06_18,101715.97
2012-01-07_00,101786.5
2012-01-07_06,101700.39
2012-01-07_12,102037.8
2012-01-07_18,102056.664
2012-01-08_00,102346.31
2012-01-08_06,102261.42
2012-01-08_12,102345.44
2012-01-08_18,102250.93
2012-01-09_00,102256.664
2012-01-09_06,101939.77
2012-01-09_12,101991.89
2012-01-09_18,101978.15
2012-01-10_00,102066.625
2012-01-10_06,101964.94
2012-01-10_12,101910.89
2012-01-10_18,101572.39
2012-01-11_00,101121.484
2012-01-11_06,100369.234
2012-01-11_12,100956.055
2012-01-11_18,101281.59
2012-01-12_00,101918.21
2012-01-12_06,102005.055
2012-01-12_12,102106.375
2012-01-12_18,101887.06
2012-01-13_00,101568.04
2012-01-13_06,100779.32
2012-01-13_12,100768.14
2012-01-13_18,100676.125
2012-01-14_00,101059.86
2012-01-14_06,101099.09
2012-01-14_12,101256.34
2012-01-14_18,101098.53
2012-01-15_00,101301.414
2012-01-15_06,101227.27
2012-01-15_12,101384.42
2012-01-15_18,101342.41
2012-01-16_00,101614.65
2012-01-16_06,101547.195
2012-01-16_12,101563.914
2012-01-16_18,101429.445
2012-01-17_00,101457.57
2012-01-17_06,101553.64
2012-01-17_12,101807.64
2012-01-17_18,101944.555
2012-01-18_00,102277.0
2012-01-18_06,102248.53
2012-01-18_12,102383.86
2012-01-18_18,102357.47
2012-01-19_00,102506.96
2012-01-19_06,102385.72
2012-01-19_12,102383.01
2012-01-19_18,102253.47
2012-01-20_00,102205.27
2012-01-20_06,101880.64
2012-01-20_12,101883.664
2012-01-20_18,101734.695
2012-01-21_00,101933.57
2012-01-21_06,101837.43
2012-01-21_12,101942.65
2012-01-21_18,101845.14
2012-01-22_00,101866.555
2012-01-22_06,101424.93
2012-01-22_12,100922.586
2012-01-22_18,100114.99
2012-01-23_00,100366.77
2012-01-23_06,100449.734
2012-01-23_12,100596.07
2012-01-23_18,100544.14
2012-01-24_00,100827.734
2012-01-24_06,101055.17
2012-01-24_12,101465.87
2012-01-24_18,101387.305
2012-01-25_00,101053.78
2012-01-25_06,100550.07
2012-01-25_12,100651.734
2012-01-25_18,100511.87
2012-01-26_00,100743.75
2012-01-26_06,100913.97
2012-01-26_12,101393.99
2012-01-26_18,101517.8
2012-01-27_00,101636.06
2012-01-27_06,101391.41
2012-01-27_12,101544.7
2012-01-27_18,101448.51
2012-01-28_00,101443.41
2012-01-28_06,101270.83
2012-01-28_12,101332.79
2012-01-28_18,101201.54
2012-01-29_00,101338.58
2012-01-29_06,101105.445
2012-01-29_12,101202.93
2012-01-29_18,101119.555
2012-01-30_00,101248.0
2012-01-30_06,101354.984
2012-01-30_12,101630.15
2012-01-30_18,101652.69
2012-01-31_00,101712.11
2012-01-31_06,101619.016
2012-01-31_12,101736.234
2012-01-31_18,101709.16
2012-02-01_00,101536.33
2012-02-01_06,100612.11
2012-02-01_12,100222.98
2012-02-01_18,99977.22
2012-02-02_00,100029.445
2012-02-02_06,100133.96
2012-02-02_12,100639.19
2012-02-02_18,101034.4
2012-02-03_00,101497.05
2012-02-03_06,101614.234
2012-02-03_12,101910.375
2012-02-03_18,101894.484
2012-02-04_00,101732.33
2012-02-04_06,101300.266
2012-02-04_12,101530.81
2012-02-04_18,101763.305
2012-02-05_00,102384.74
2012-02-05_06,102488.52
2012-02-05_12,102624.125
2012-02-05_18,102414.45
2012-02-06_00,102477.3
2012-02-06_06,102272.44
2012-02-06_12,102131.01
2012-02-06_18,101269.46
2012-02-07_00,100899.02
2012-02-07_06,100267.97
2012-02-07_12,99760.62
2012-02-07_18,99473.0
2012-02-08_00,100083.836
2012-02-08_06,100267.06
2012-02-08_12,100573.98
2012-02-08_18,100529.15
2012-02-09_00,101132.62
2012-02-09_06,101281.23
2012-02-09_12,101652.44
2012-02-09_18,101748.46
2012-02-10_00,101939.28
2012-02-10_06,101536.42
2012-02-10_12,101344.09
2012-02-10_18,101368.04
2012-02-11_00,101672.09
2012-02-11_06,101787.33
2012-02-11_12,101971.19
2012-02-11_18,101784.445
2012-02-12_00,101898.34
2012-02-12_06,101916.82
2012-02-12_12,102293.36
2012-02-12_18,102434.23
2012-02-13_00,102783.59
2012-02-13_06,102584.13
2012-02-13_12,102556.86
2012-02-13_18,102198.414
2012-02-14_00,102179.1
2012-02-14_06,101735.18
2012-02-14_12,101538.04
2012-02-14_18,101180.03
2012-02-15_00,101025.61
2012-02-15_06,100730.62
2012-02-15_12,100925.69
2012-02-15_18,100972.78
2012-02-16_00,101365.04
2012-02-16_06,101220.83
2012-02-16_12,101277.27
2012-02-16_18,101090.06
2012-02-17_00,100949.54
2012-02-17_06,100440.8
2012-02-17_12,100631.32
2012-02-17_18,100510.35
2012-02-18_00,100615.28
2012-02-18_06,100723.07
2012-02-18_12,101223.66
2012-02-18_18,101577.1
2012-02-19_00,101979.03
2012-02-19_06,101928.49
2012-02-19_12,102155.56
2012-02-19_18,102146.53
2012-02-20_00,102436.65
2012-02-20_06,102373.61
2012-02-20_12,102605.81
2012-02-20_18,102366.5
2012-02-21_00,102138.695
2012-02-21_06,101669.21
2012-02-21_12,101904.64
2012-02-21_18,101921.875
2012-02-22_00,102341.31
2012-02-22_06,102342.14
2012-02-22_12,102535.766
2012-02-22_18,102361.79
2012-02-23_00,101939.52
2012-02-23_06,100695.53
2012-02-23_12,99702.71
2012-02-23_18,100046.46
2012-02-24_00,100982.2
2012-02-24_06,101393.99
2012-02-24_12,101863.28
2012-02-24_18,101872.92
2012-02-25_00,101781.57
2012-02-25_06,101019.92
2012-02-25_12,100242.38
2012-02-25_18,99860.84
2012-02-26_00,100438.84
2012-02-26_06,100896.46
