Date,Average pressure [Pa]
2012-01-01_00,102239.67
2012-01-01_06,101760.94
2012-01-01_12,101490.33
2012-01-01_18,100881.88
2012-01-02_00,100924.586
2012-01-02_06,101068.51
2012-01-02_12,101499.734
2012-01-02_18,101453.37
2012-01-03_00,101731.2
2012-01-03_06,101333.47
2012-01-03_12,101376.78
2012-01-03_18,101056.94
2012-01-04_00,101059.695
2012-01-04_06,100761.81
2012-01-04_12,101245.12
2012-01-04_18,101469.53
2012-01-05_00,101900.34
2012-01-05_06,101832.27
2012-01-05_12,102103.78
2012-01-05_18,102157.35
2012-01-06_00,102417.06
2012-01-06_06,102151.414
2012-01-06_12,102205.766
2012-01-06_18,102128.08
2012-01-07_00,102517.75
2012-01-07_06,102417.97
2012-01-07_12,102675.3
2012-01-07_18,102654.71
2012-01-08_00,102878.734
2012-01-08_06,102613.375
2012-01-08_12,102655.2
2012-01-08_18,102376.71
2012-01-09_00,102300.805
2012-01-09_06,101995.63
2012-01-09_12,102119.625
2012-01-09_18,102118.77
2012-01-10_00,102207.64
2012-01-10_06,101952.05
2012-01-10_12,101940.97
2012-01-10_18,101528.25
2012-01-11_00,101387.89
2012-01-11_06,101195.8
2012-01-11_12,101664.65
2012-01-11_18,101898.0
2012-01-12_00,102270.555
2012-01-12_06,102106.23
2012-01-12_12,102205.984
2012-01-12_18,102012.45
2012-01-13_00,101900.46
2012-01-13_06,101420.73
2012-01-13_12,101460.72
2012-01-13_18,101443.31
2012-01-14_00,101717.28
2012-01-14_06,101558.08
2012-01-14_12,101639.55
2012-01-14_18,101465.33
2012-01-15_00,101624.07
2012-01-15_06,101360.48
2012-01-15_12,101530.91
2012-01-15_18,101345.14
2012-01-16_00,101308.4
2012-01-16_06,100791.73
2012-01-16_12,100765.086
2012-01-16_18,100546.24
2012-01-17_00,101139.99
2012-01-17_06,101340.75
2012-01-17_12,101781.47
2012-01-17_18,101883.23
2012-01-18_00,102154.34
2012-01-18_06,101978.61
2012-01-18_12,102041.67
2012-01-18_18,101930.125
2012-01-19_00,102023.76
2012-01-19_06,101684.55
2012-01-19_12,101558.01
2012-01-19_18,101030.81
2012-01-20_00,100738.87
2012-01-20_06,100291.19
2012-01-20_12,100675.85
2012-01-20_18,100927.27
2012-01-21_00,101236.305
2012-01-21_06,101021.02
2012-01-21_12,101062.96
2012-01-21_18,100858.81
2012-01-22_00,100854.445
2012-01-22_06,100694.46
2012-01-22_12,101005.4
2012-01-22_18,100861.48
2012-01-23_00,100788.65
2012-01-23_06,100696.61
2012-01-23_12,101138.65
2012-01-23_18,101261.72
2012-01-24_00,101535.94
2012-01-24_06,101411.03
2012-01-24_12,101583.055
2012-01-24_18,101306.445
2012-01-25_00,101461.2
2012-01-25_06,101161.01
2012-01-25_12,101344.7
2012-01-25_18,101252.49
2012-01-26_00,101626.17
2012-01-26_06,101719.44
2012-01-26_12,102017.04
2012-01-26_18,102009.59
2012-01-27_00,102114.19
2012-01-27_06,101983.59
2012-01-27_12,102068.14
2012-01-27_18,101908.27
2012-01-28_00,101927.0
2012-01-28_06,101790.36
2012-01-28_12,101807.79
2012-01-28_18,101680.836
2012-01-29_00,101771.0
2012-01-29_06,101670.68
2012-01-29_12,101852.15
2012-01-29_18,101755.88
2012-01-30_00,101965.19
2012-01-30_06,101813.97
2012-01-30_12,101925.46
2012-01-30_18,101838.234
2012-01-31_00,101972.266
2012-01-31_06,101878.0
2012-01-31_12,101947.17
2012-01-31_18,101811.11
2012-02-01_00,101682.03
2012-02-01_06,101155.08
2012-02-01_12,101140.164
2012-02-01_18,101115.11
2012-02-02_00,101292.73
2012-02-02_06,101100.37
2012-02-02_12,101464.58
2012-02-02_18,101721.51
2012-02-03_00,102034.55
2012-02-03_06,101888.45
2012-02-03_12,102154.516
2012-02-03_18,102032.766
2012-02-04_00,102180.375
2012-02-04_06,102015.5
