Date,Average pressure [Pa]
2012-01-01_00,101653.34
2012-01-01_06,101330.47
2012-01-01_12,101146.58
2012-01-01_18,101083.445
2012-01-02_00,101703.49
2012-01-02_06,101739.99
2012-01-02_12,101783.33
2012-01-02_18,101494.38
2012-01-03_00,101412.06
2012-01-03_06,101071.36
2012-01-03_12,100997.09
2012-01-03_18,100834.67
2012-01-04_00,100968.68
2012-01-04_06,101173.92
2012-01-04_12,101531.836
2012-01-04_18,101665.625
2012-01-05_00,101904.25
2012-01-05_06,101858.055
2012-01-05_12,102010.81
2012-01-05_18,102017.9
2012-01-06_00,102141.67
2012-01-06_06,102027.586
2012-01-06_12,102313.58
2012-01-06_18,102550.734
2012-01-07_00,102807.2
2012-01-07_06,102750.78
2012-01-07_12,102894.05
2012-01-07_18,102777.76
2012-01-08_00,102801.78
2012-01-08_06,102358.69
2012-01-08_12,102086.06
2012-01-08_18,102005.23
2012-01-09_00,102164.87
2012-01-09_06,102090.945
2012-01-09_12,102173.53
2012-01-09_18,102035.18
2012-01-10_00,102003.734
2012-01-10_06,101684.47
2012-01-10_12,101665.97
2012-01-10_18,101574.734
2012-01-11_00,101627.34
2012-01-11_06,101770.016
2012-01-11_12,102286.13
2012-01-11_18,102314.8
2012-01-12_00,102317.43
2012-01-12_06,101840.21
2012-01-12_12,101802.08
2012-01-12_18,101640.19
2012-01-13_00,101657.49
2012-01-13_06,101530.88
2012-01-13_12,101563.45
2012-01-13_18,101552.3
2012-01-14_00,101608.69
2012-01-14_06,101486.2
2012-01-14_12,101561.81
2012-01-14_18,101398.92
2012-01-15_00,101453.76
2012-01-15_06,101353.055
2012-01-15_12,101506.3
2012-01-15_18,101515.84
2012-01-16_00,101503.32
2012-01-16_06,101295.63
2012-01-16_12,101446.73
2012-01-16_18,101466.555
2012-01-17_00,101698.195
2012-01-17_06,101675.516
2012-01-17_12,101742.016
2012-01-17_18,101687.52
2012-01-18_00,101843.8
2012-01-18_06,101685.25
2012-01-18_12,101820.19
2012-01-18_18,101749.266
2012-01-19_00,101764.38
2012-01-19_06,101508.375
2012-01-19_12,101577.93
2012-01-19_18,101453.08
2012-01-20_00,101556.055
2012-01-20_06,101394.31
2012-01-20_12,101590.305
2012-01-20_18,101450.71
2012-01-21_00,101501.15
2012-01-21_06,101321.02
2012-01-21_12,101336.79
2012-01-21_18,101068.19
2012-01-22_00,101107.18
2012-01-22_06,100923.76
2012-01-22_12,101136.65
2012-01-22_18,101079.445
2012-01-23_00,101120.68
2012-01-23_06,101113.016
2012-01-23_12,101366.38
2012-01-23_18,101392.97
2012-01-24_00,101467.97
2012-01-24_06,101382.91
2012-01-24_12,101431.88
2012-01-24_18,101329.49
2012-01-25_00,101262.766
2012-01-25_06,101143.04
2012-01-25_12,101458.766
2012-01-25_18,101614.99
2012-01-26_00,101845.31
2012-01-26_06,101805.766
2012-01-26_12,101885.79
2012-01-26_18,101811.16
2012-01-27_00,101938.016
2012-01-27_06,101808.59
2012-01-27_12,101856.42
2012-01-27_18,101789.914
2012-01-28_00,101912.55
2012-01-28_06,101875.91
2012-01-28_12,101917.945
2012-01-28_18,102011.305
2012-01-29_00,102081.94
2012-01-29_06,101932.01
2012-01-29_12,101983.79
2012-01-29_18,101886.74
2012-01-30_00,101929.64
2012-01-30_06,101749.125
2012-01-30_12,101948.12
2012-01-30_18,101867.53
2012-01-31_00,101947.266
2012-01-31_06,101742.84
2012-01-31_12,101283.5
2012-01-31_18,100797.83
2012-02-01_00,101095.7
2012-02-01_06,101099.22
2012-02-01_12,101298.37
2012-02-01_18,101216.67
2012-02-02_00,101367.336
2012-02-02_06,101557.79
2012-02-02_12,101808.33
2012-02-02_18,101800.02
2012-02-03_00,101849.78
2012-02-03_06,101631.03
2012-02-03_12,101659.984
2012-02-03_18,101747.61
2012-02-04_00,101863.97
2012-02-04_06,101902.22
2012-02-04_12,102115.97
2012-02-04_18,102126.98
2012-02-05_00,102190.99
2012-02-05_06,101843.6
2012-02-05_12,101835.84
2012-02-05_18,101661.72
2012-02-06_00,101465.19
2012-02-06_06,100961.5
2012-02-06_12,100781.4
2012-02-06_18,100438.6
2012-02-07_00,100352.15
2012-02-07_06,100271.875
2012-02-07_12,100694.99
2012-02-07_18,100896.05
2012-02-08_00,101097.9
2012-02-08_06,101090.11
2012-02-08_12,101361.086
2012-02-08_18,101530.32
2012-02-09_00,101774.414
2012-02-09_06,101839.04
2012-02-09_12,101914.55
2012-02-09_18,101885.96
2012-02-10_00,101846.31
2012-02-10_06,101733.3
2012-02-10_12,101903.47
2012-02-10_18,101878.98
2012-02-11_00,102052.17
2012-02-11_06,101953.734
2012-02-11_12,102234.08
2012-02-11_18,102257.88
2012-02-12_00,102568.66
2012-02-12_06,102477.37
2012-02-12_12,102443.36
2012-02-12_18,102286.96
2012-02-13_00,102203.516
2012-02-13_06,101888.43
2012-02-13_12,101807.64
2012-02-13_18,101704.664
2012-02-14_00,101545.12
2012-02-14_06,101343.38
2012-02-14_12,101305.23
2012-02-14_18,101264.8
2012-02-15_00,101477.56
2012-02-15_06,101464.21
2012-02-15_12,101514.75
2012-02-15_18,101441.14
2012-02-16_00,101353.32
2012-02-16_06,101208.33
2012-02-16_12,101255.4
2012-02-16_18,101208.03
2012-02-17_00,101205.01
2012-02-17_06,101067.36
2012-02-17_12,101229.37
2012-02-17_18,101441.21
2012-02-18_00,101713.33
2012-02-18_06,101654.32
2012-02-18_12,101842.8
2012-02-18_18,101811.48
2012-02-19_00,101940.75
2012-02-19_06,101892.945
2012-02-19_12,102095.41
2012-02-19_18,102170.75
2012-02-20_00,102317.12
2012-02-20_06,102070.484
2012-02-20_12,102079.64
2012-02-20_18,101983.69
2012-02-21_00,102014.48
2012-02-21_06,101802.414
2012-02-21_12,101936.28
2012-02-21_18,101861.33
2012-02-22_00,101830.766
2012-02-22_06,101398.39
2012-02-22_12,100995.92
2012-02-22_18,100437.18
2012-02-23_00,100357.1
2012-02-23_06,100485.375
2012-02-23_12,101114.82
2012-02-23_18,101482.4
2012-02-24_00,101627.91
2012-02-24_06,101352.586
2012-02-24_12,101263.28
2012-02-24_18,100863.94
2012-02-25_00,100864.77
2012-02-25_06,100718.36
2012-02-25_12,100988.87
2012-02-25_18,101295.61
2012-02-26_00,101624.0
2012-02-26_06,101485.13
