Date,Average pressure [Pa]
2012-01-01_00,101204.125
2012-01-01_06,100737.89
2012-01-01_12,100636.81
2012-01-01_18,100329.54
2012-01-02_00,100350.76
2012-01-02_06,100318.12
2012-01-02_12,100627.86
2012-01-02_18,100672.12
2012-01-03_00,100748.78
2012-01-03_06,100501.44
2012-01-03_12,100411.16
2012-01-03_18,100019.44
2012-01-04_00,99946.805
2012-01-04_06,99827.83
2012-01-04_12,100123.63
2012-01-04_18,100270.7
2012-01-05_00,100578.47
2012-01-05_06,100852.98
2012-01-05_12,101142.06
2012-01-05_18,101284.695
2012-01-06_00,101504.95
2012-01-06_06,101345.945
2012-01-06_12,101494.05
2012-01-06_18,101541.75
2012-01-07_00,101784.94
2012-01-07_06,101771.484
2012-01-07_12,102000.3
2012-01-07_18,101973.46
2012-01-08_00,102168.58
2012-01-08_06,102013.766
2012-01-08_12,101882.16
2012-01-08_18,101576.32
2012-01-09_00,101531.664
2012-01-09_06,101346.414
2012-01-09_12,101445.41
2012-01-09_18,101518.38
2012-01-10_00,101622.09
2012-01-10_06,101353.22
2012-01-10_12,101260.11
2012-01-10_18,100873.17
2012-01-11_00,100935.55
2012-01-11_06,100970.41
2012-01-11_12,101362.305
2012-01-11_18,101510.5
2012-01-12_00,101669.38
2012-01-12_06,101480.445
2012-01-12_12,101095.83
2012-01-12_18,100757.766
2012-01-13_00,100712.57
2012-01-13_06,100505.1
2012-01-13_12,100715.016
2012-01-13_18,100754.25
2012-01-14_00,100969.625
2012-01-14_06,100728.78
2012-01-14_12,100761.42
2012-01-14_18,100784.86
2012-01-15_00,100847.9
2012-01-15_06,100779.62
2012-01-15_12,101109.81
2012-01-15_18,101163.89
2012-01-16_00,101261.13
2012-01-16_06,101182.74
2012-01-16_12,101261.57
2012-01-16_18,101138.43
2012-01-17_00,101312.65
2012-01-17_06,101259.11
2012-01-17_12,101384.2
2012-01-17_18,101396.12
2012-01-18_00,101534.81
2012-01-18_06,101357.91
2012-01-18_12,101519.41
2012-01-18_18,101702.78
2012-01-19_00,101956.18
2012-01-19_06,101751.34
2012-01-19_12,101761.52
2012-01-19_18,101590.19
2012-01-20_00,101565.82
2012-01-20_06,101297.05
2012-01-20_12,101300.07
2012-01-20_18,101097.195
2012-01-21_00,101161.695
2012-01-21_06,100990.945
2012-01-21_12,101096.164
2012-01-21_18,100874.05
2012-01-22_00,100806.79
2012-01-22_06,100365.555
2012-01-22_12,100297.586
2012-01-22_18,100302.1
2012-01-23_00,100535.52
2012-01-23_06,100511.06
2012-01-23_12,100680.836
2012-01-23_18,100648.44
2012-01-24_00,100785.94
2012-01-24_06,100687.984
2012-01-24_12,100468.6
2012-01-24_18,100224.414
2012-01-25_00,100526.05
2012-01-25_06,100341.87
2012-01-25_12,100534.55
2012-01-25_18,100731.4
2012-01-26_00,101011.72
2012-01-26_06,101037.8
2012-01-26_12,101029.93
2012-01-26_18,100903.34
2012-01-27_00,101170.05
