Date,Average pressure [Pa]
2012-01-01_00,102855.3
2012-01-01_06,102668.75
2012-01-01_12,102621.97
2012-01-01_18,102545.164
2012-01-02_00,102566.38
2012-01-02_06,102489.99
2012-01-02_12,102527.86
2012-01-02_18,102470.945
2012-01-03_00,102489.41
2012-01-03_06,102404.56
2012-01-03_12,102441.625
2012-01-03_18,102309.67
2012-01-04_00,102318.68
2012-01-04_06,102257.91
2012-01-04_12,102354.88
2012-01-04_18,102375.0
2012-01-05_00,102531.2
2012-01-05_06,102563.13
2012-01-05_12,102685.42
2012-01-05_18,102709.695
2012-01-06_00,102750.66
2012-01-06_06,102601.414
2012-01-06_12,102544.05
2012-01-06_18,102440.97
2012-01-07_00,102477.516
2012-01-07_06,102265.625
2012-01-07_12,102130.375
2012-01-07_18,102008.62
2012-01-08_00,102187.33
2012-01-08_06,102339.94
2012-01-08_12,102533.72
2012-01-08_18,102613.43
2012-01-09_00,102633.23
2012-01-09_06,102573.37
2012-01-09_12,102566.11
2012-01-09_18,102417.6
2012-01-10_00,102347.09
2012-01-10_06,102082.516
2012-01-10_12,101889.8
2012-01-10_18,101739.97
2012-01-11_00,101714.45
2012-01-11_06,101673.14
2012-01-11_12,101703.32
2012-01-11_18,101680.81
2012-01-12_00,101771.73
2012-01-12_06,101791.77
2012-01-12_12,101916.53
2012-01-12_18,101867.14
2012-01-13_00,101797.73
2012-01-13_06,101328.54
2012-01-13_12,100697.83
2012-01-13_18,100305.81
2012-01-14_00,100303.61
2012-01-14_06,100324.09
2012-01-14_12,100459.08
2012-01-14_18,100622.75
2012-01-15_00,100885.79
2012-01-15_06,101035.87
2012-01-15_12,101265.28
2012-01-15_18,101624.05
2012-01-16_00,101962.695
2012-01-16_06,102125.71
2012-01-16_12,102106.88
2012-01-16_18,101937.26
2012-01-17_00,101615.38
2012-01-17_06,101238.016
2012-01-17_12,101002.56
2012-01-17_18,101099.24
2012-01-18_00,101314.11
2012-01-18_06,101737.984
2012-01-18_12,102256.516
2012-01-18_18,102713.72
2012-01-19_00,103182.35
2012-01-19_06,103557.984
2012-01-19_12,103881.055
2012-01-19_18,103982.375
2012-01-20_00,103826.37
2012-01-20_06,103436.5
2012-01-20_12,103057.49
2012-01-20_18,102676.1
2012-01-21_00,102436.305
2012-01-21_06,102342.9
2012-01-21_12,102383.664
2012-01-21_18,102586.55
2012-01-22_00,103022.805
2012-01-22_06,103082.74
2012-01-22_12,102827.664
2012-01-22_18,102307.57
2012-01-23_00,101783.57
2012-01-23_06,101623.56
2012-01-23_12,101626.93
2012-01-23_18,101529.3
2012-01-24_00,101346.484
2012-01-24_06,101180.56
2012-01-24_12,101065.48
2012-01-24_18,100731.445
2012-01-25_00,100561.59
2012-01-25_06,100677.805
2012-01-25_12,101048.61
2012-01-25_18,101314.6
2012-01-26_00,101694.53
2012-01-26_06,101769.05
2012-01-26_12,101849.07
2012-01-26_18,101964.28
2012-01-27_00,102142.31
2012-01-27_06,102408.59
2012-01-27_12,102797.44
2012-01-27_18,102970.77
2012-01-28_00,103104.734
2012-01-28_06,103183.72
2012-01-28_12,103209.74
2012-01-28_18,103121.07
2012-01-29_00,102963.19
2012-01-29_06,102794.51
2012-01-29_12,102656.055
2012-01-29_18,102559.79
2012-01-30_00,102578.08
2012-01-30_06,102607.33
2012-01-30_12,102618.04
2012-01-30_18,102355.81
2012-01-31_00,102077.34
2012-01-31_06,101916.28
2012-01-31_12,101892.484
2012-01-31_18,101807.2
2012-02-01_00,101655.47
2012-02-01_06,101543.36
2012-02-01_12,101440.945
2012-02-01_18,101294.8
2012-02-02_00,101212.65
2012-02-02_06,101017.164
2012-02-02_12,100998.95
2012-02-02_18,100852.76
2012-02-03_00,100737.28
2012-02-03_06,100539.625
2012-02-03_12,100462.33
2012-02-03_18,100343.7
2012-02-04_00,100397.95
2012-02-04_06,100475.66
2012-02-04_12,100648.0
2012-02-04_18,100794.555
2012-02-05_00,100989.04
2012-02-05_06,101150.24
2012-02-05_12,101442.09
2012-02-05_18,101629.69
2012-02-06_00,101798.39
2012-02-06_06,101710.33
2012-02-06_12,101643.12
2012-02-06_18,101471.02
2012-02-07_00,101268.555
2012-02-07_06,101066.8
2012-02-07_12,101016.87
2012-02-07_18,100971.05
2012-02-08_00,100932.27
2012-02-08_06,100937.766
2012-02-08_12,101002.1
2012-02-08_18,100992.43
2012-02-09_00,101161.52
2012-02-09_06,101243.73
2012-02-09_12,101352.05
2012-02-09_18,101321.51
2012-02-10_00,101313.89
2012-02-10_06,101291.89
2012-02-10_12,101412.06
2012-02-10_18,101335.23
2012-02-11_00,101194.75
2012-02-11_06,100940.06
2012-02-11_12,100852.83
2012-02-11_18,100823.12
2012-02-12_00,100918.66
2012-02-12_06,100901.586
2012-02-12_12,101052.734
2012-02-12_18,101267.04
2012-02-13_00,101500.0
2012-02-13_06,101494.68
2012-02-13_12,101576.0
2012-02-13_18,101561.695
2012-02-14_00,101527.15
2012-02-14_06,101396.12
2012-02-14_12,101364.6
2012-02-14_18,101284.72
2012-02-15_00,101297.09
2012-02-15_06,101327.1
2012-02-15_12,101541.7
2012-02-15_18,101631.766
2012-02-16_00,101659.96
2012-02-16_06,101573.56
2012-02-16_12,101583.13
2012-02-16_18,101526.39
2012-02-17_00,101565.945
2012-02-17_06,101470.875
2012-02-17_12,101502.805
2012-02-17_18,101442.38
2012-02-18_00,101509.03
2012-02-18_06,101535.18
2012-02-18_12,101646.7
2012-02-18_18,101690.38
2012-02-19_00,101829.03
2012-02-19_06,101787.086
2012-02-19_12,101900.484
2012-02-19_18,101846.14
2012-02-20_00,101884.305
2012-02-20_06,101767.75
2012-02-20_12,101806.984
2012-02-20_18,101697.36
2012-02-21_00,101730.88
2012-02-21_06,101605.15
2012-02-21_12,101703.08
2012-02-21_18,101690.234
2012-02-22_00,101781.55
2012-02-22_06,101814.8
2012-02-22_12,102003.34
2012-02-22_18,102144.99
2012-02-23_00,102310.62
2012-02-23_06,102451.39
2012-02-23_12,102601.93
2012-02-23_18,102678.49
2012-02-24_00,102862.28
2012-02-24_06,102800.24
2012-02-24_12,102669.14
2012-02-24_18,102465.89
2012-02-25_00,102354.62
2012-02-25_06,102198.44
2012-02-25_12,102252.93
2012-02-25_18,102112.016
2012-02-26_00,102069.7
2012-02-26_06,101953.49
2012-02-26_12,101999.484
2012-02-26_18,101937.33
2012-02-27_00,102058.055
2012-02-27_06,102075.54
2012-02-27_12,102140.164
2012-02-27_18,101985.4
2012-02-28_00,101893.19
2012-02-28_06,101721.61
2012-02-28_12,101722.36
2012-02-28_18,101667.016
2012-02-29_00,101770.68
2012-02-29_06,101750.266
2012-02-29_12,101843.21
2012-02-29_18,101870.38
2012-03-01_00,101951.86
2012-03-01_06,101939.84
2012-03-01_12,102102.0
2012-03-01_18,102175.83
2012-03-02_00,102385.48
2012-03-02_06,102350.93
2012-03-02_12,102494.19
2012-03-02_18,102477.76
2012-03-03_00,102628.56
2012-03-03_06,102586.42
2012-03-03_12,102655.81
2012-03-03_18,102608.33
2012-03-04_00,102714.695
2012-03-04_06,102570.85
2012-03-04_12,102555.01
2012-03-04_18,102478.03
2012-03-05_00,102537.16
2012-03-05_06,102378.055
2012-03-05_12,102404.664
2012-03-05_18,102298.46
2012-03-06_00,102408.11
2012-03-06_06,102455.93
2012-03-06_12,102627.586
2012-03-06_18,102766.99
2012-03-07_00,102965.6
2012-03-07_06,102978.055
2012-03-07_12,102966.945
2012-03-07_18,102923.46
2012-03-08_00,103003.27
2012-03-08_06,102893.82
2012-03-08_12,102843.7
2012-03-08_18,102783.984
2012-03-09_00,102740.164
2012-03-09_06,102566.73
2012-03-09_12,102459.28
2012-03-09_18,102308.42
2012-03-10_00,102252.39
2012-03-10_06,102040.164
2012-03-10_12,101987.33
2012-03-10_18,101971.53
2012-03-11_00,102107.664
2012-03-11_06,102155.375
2012-03-11_12,102202.586
2012-03-11_18,102203.61
2012-03-12_00,102195.31
2012-03-12_06,102129.71
2012-03-12_12,102117.7
2012-03-12_18,102132.94
2012-03-13_00,102210.2
2012-03-13_06,102103.08
2012-03-13_12,102158.86
2012-03-13_18,102082.59
2012-03-14_00,102073.195
2012-03-14_06,101893.19
2012-03-14_12,101919.53
2012-03-14_18,101954.71
2012-03-15_00,102136.67
2012-03-15_06,102195.46
2012-03-15_12,102317.84
