Date,Average pressure [Pa]
2012-01-01_00,95933.42
2012-01-01_06,95978.91
2012-01-01_12,96035.64
2012-01-01_18,96092.82
2012-01-02_00,96159.74
2012-01-02_06,96129.445
2012-01-02_12,96109.11
2012-01-02_18,96078.37
2012-01-03_00,96022.61
2012-01-03_06,95979.56
2012-01-03_12,95861.16
2012-01-03_18,95824.125
2012-01-04_00,95752.664
2012-01-04_06,95836.03
2012-01-04_12,95831.836
2012-01-04_18,95862.5
2012-01-05_00,95812.06
2012-01-05_06,95779.93
2012-01-05_12,95600.66
2012-01-05_18,95550.32
2012-01-06_00,95342.84
2012-01-06_06,95089.695
2012-01-06_12,94846.39
2012-01-06_18,94830.42
2012-01-07_00,94959.94
2012-01-07_06,95320.31
2012-01-07_12,95527.64
2012-01-07_18,95656.27
2012-01-08_00,95702.95
2012-01-08_06,95719.625
2012-01-08_12,95741.14
2012-01-08_18,95722.805
2012-01-09_00,95685.18
2012-01-09_06,95622.98
2012-01-09_12,95546.97
2012-01-09_18,95600.02
2012-01-10_00,95742.8
2012-01-10_06,95897.36
2012-01-10_12,95967.53
2012-01-10_18,96062.625
2012-01-11_00,96151.17
2012-01-11_06,96166.89
2012-01-11_12,96128.71
2012-01-11_18,96140.19
2012-01-12_00,96243.99
2012-01-12_06,96307.01
2012-01-12_12,96343.484
2012-01-12_18,96314.016
2012-01-13_00,96311.4
2012-01-13_06,96255.88
2012-01-13_12,96154.47
2012-01-13_18,95994.09
2012-01-14_00,95897.75
2012-01-14_06,95716.67
2012-01-14_12,95573.92
2012-01-14_18,95416.11
2012-01-15_00,95310.79
2012-01-15_06,95311.26
2012-01-15_12,95247.31
2012-01-15_18,95242.016
2012-01-16_00,95216.21
2012-01-16_06,95094.85
2012-01-16_12,95008.836
2012-01-16_18,94929.055
2012-01-17_00,94968.9
2012-01-17_06,94941.53
2012-01-17_12,95000.22
2012-01-17_18,95101.98
2012-01-18_00,95185.59
2012-01-18_06,95236.42
2012-01-18_12,95358.86
2012-01-18_18,95482.47
2012-01-19_00,95719.85
2012-01-19_06,95899.39
2012-01-19_12,96075.98
2012-01-19_18,96158.94
2012-01-20_00,96238.87
2012-01-20_06,96213.84
2012-01-20_12,96100.85
2012-01-20_18,95953.055
2012-01-21_00,95890.21
2012-01-21_06,95732.74
2012-01-21_12,95763.74
2012-01-21_18,95644.75
2012-01-22_00,95601.32
2012-01-22_06,95347.586
2012-01-22_12,95303.055
2012-01-22_18,95134.13
2012-01-23_00,94996.46
2012-01-23_06,94869.266
2012-01-23_12,94851.93
2012-01-23_18,94905.47
2012-01-24_00,94999.22
2012-01-24_06,95135.25
2012-01-24_12,95214.305
2012-01-24_18,95269.73
2012-01-25_00,95315.89
2012-01-25_06,95287.57
2012-01-25_12,95252.516
2012-01-25_18,95218.12
2012-01-26_00,95269.92
2012-01-26_06,95257.72
2012-01-26_12,95326.414
2012-01-26_18,95333.81
2012-01-27_00,95308.72
2012-01-27_06,95328.91
