Date,Average pressure [Pa]
2012-01-01_00,101288.5
2012-01-01_06,101117.19
2012-01-01_12,101279.0
2012-01-01_18,101706.49
2012-01-02_00,102022.63
2012-01-02_06,102296.63
2012-01-02_12,102389.19
2012-01-02_18,102642.04
2012-01-03_00,102708.55
2012-01-03_06,102893.234
2012-01-03_12,102907.25
2012-01-03_18,102979.2
2012-01-04_00,102939.77
2012-01-04_06,102865.33
2012-01-04_12,102631.055
2012-01-04_18,102585.16
2012-01-05_00,102436.67
2012-01-05_06,102297.12
2012-01-05_12,102042.06
2012-01-05_18,101928.055
2012-01-06_00,101749.09
2012-01-06_06,101723.68
2012-01-06_12,101538.58
2012-01-06_18,101510.89
2012-01-07_00,101418.14
2012-01-07_06,101412.5
2012-01-07_12,101380.766
2012-01-07_18,101302.37
2012-01-08_00,101033.03
2012-01-08_06,101210.25
2012-01-08_12,101240.75
2012-01-08_18,101416.164
2012-01-09_00,101382.055
2012-01-09_06,101630.79
2012-01-09_12,101936.03
2012-01-09_18,102156.664
2012-01-10_00,102107.25
2012-01-10_06,101925.484
2012-01-10_12,101695.266
2012-01-10_18,101678.64
2012-01-11_00,101546.484
2012-01-11_06,101430.95
2012-01-11_12,101569.336
2012-01-11_18,101829.64
2012-01-12_00,101965.87
2012-01-12_06,102082.4
2012-01-12_12,102101.3
2012-01-12_18,102124.17
2012-01-13_00,102153.195
2012-01-13_06,102200.805
2012-01-13_12,102133.766
2012-01-13_18,102223.0
2012-01-14_00,102223.53
2012-01-14_06,102275.266
2012-01-14_12,102191.11
2012-01-14_18,102089.55
2012-01-15_00,101890.086
2012-01-15_06,101819.85
2012-01-15_12,101587.55
2012-01-15_18,101489.28
2012-01-16_00,101408.4
2012-01-16_06,101470.24
2012-01-16_12,101602.195
2012-01-16_18,101852.88
2012-01-17_00,101994.68
2012-01-17_06,102224.734
2012-01-17_12,102397.09
2012-01-17_18,102670.336
2012-01-18_00,102768.016
2012-01-18_06,102837.59
2012-01-18_12,102765.11
2012-01-18_18,102829.734
2012-01-19_00,102924.93
2012-01-19_06,103093.14
2012-01-19_12,103014.65
2012-01-19_18,103096.44
2012-01-20_00,103051.76
2012-01-20_06,103035.33
2012-01-20_12,102923.51
2012-01-20_18,102826.1
2012-01-21_00,102629.664
2012-01-21_06,102415.945
2012-01-21_12,102214.914
2012-01-21_18,101881.47
2012-01-22_00,101146.24
2012-01-22_06,100704.23
2012-01-22_12,101284.305
2012-01-22_18,101911.87
2012-01-23_00,102152.32
2012-01-23_06,102410.67
2012-01-23_12,102523.02
2012-01-23_18,102576.56
2012-01-24_00,102594.53
2012-01-24_06,102546.58
2012-01-24_12,102346.73
2012-01-24_18,102023.63
2012-01-25_00,101586.59
2012-01-25_06,101201.63
2012-01-25_12,101059.94
2012-01-25_18,101235.695
2012-01-26_00,101251.95
2012-01-26_06,101180.766
2012-01-26_12,101149.46
2012-01-26_18,101237.72
2012-01-27_00,101327.86
2012-01-27_06,101430.47
2012-01-27_12,101680.64
2012-01-27_18,101970.38
2012-01-28_00,102214.11
2012-01-28_06,102424.34
2012-01-28_12,102468.73
2012-01-28_18,102488.26
2012-01-29_00,102437.016
2012-01-29_06,102382.79
2012-01-29_12,102222.85
2012-01-29_18,102188.305
2012-01-30_00,102026.125
2012-01-30_06,101905.766
2012-01-30_12,101616.48
2012-01-30_18,101329.25
2012-01-31_00,101157.03
2012-01-31_06,101216.67
2012-01-31_12,101221.78
2012-01-31_18,101350.56
2012-02-01_00,101435.16
2012-02-01_06,101651.17
2012-02-01_12,101901.1
2012-02-01_18,102305.734
2012-02-02_00,102595.46
2012-02-02_06,102798.02
2012-02-02_12,102892.7
