Date,Average pressure [Pa]
2012-01-01_00,88449.05
2012-01-01_06,88739.84
2012-01-01_12,88387.2
2012-01-01_18,88502.195
2012-01-02_00,88363.65
2012-01-02_06,88690.38
2012-01-02_12,88341.92
2012-01-02_18,88387.74
2012-01-03_00,88327.3
2012-01-03_06,88708.47
2012-01-03_12,88331.47
2012-01-03_18,88412.41
2012-01-04_00,88332.35
2012-01-04_06,88658.69
2012-01-04_12,88280.27
2012-01-04_18,88407.03
2012-01-05_00,88373.0
2012-01-05_06,88693.21
2012-01-05_12,88345.19
2012-01-05_18,88440.164
2012-01-06_00,88379.56
2012-01-06_06,88686.57
2012-01-06_12,88296.39
2012-01-06_18,88367.14
2012-01-07_00,88373.22
2012-01-07_06,88679.69
2012-01-07_12,88358.11
2012-01-07_18,88436.74
2012-01-08_00,88353.734
2012-01-08_06,88693.06
2012-01-08_12,88380.2
2012-01-08_18,88443.12
2012-01-09_00,88403.15
2012-01-09_06,88682.35
2012-01-09_12,88302.44
2012-01-09_18,88394.555
2012-01-10_00,88334.984
2012-01-10_06,88677.83
2012-01-10_12,88271.44
2012-01-10_18,88361.06
2012-01-11_00,88274.61
2012-01-11_06,88604.39
2012-01-11_12,88267.77
2012-01-11_18,88386.28
2012-01-12_00,88340.086
2012-01-12_06,88653.88
2012-01-12_12,88257.55
2012-01-12_18,88431.984
2012-01-13_00,88444.21
2012-01-13_06,88817.6
2012-01-13_12,88469.31
2012-01-13_18,88505.81
2012-01-14_00,88425.09
2012-01-14_06,88667.45
2012-01-14_12,88302.83
2012-01-14_18,88385.64
2012-01-15_00,88317.82
2012-01-15_06,88625.32
2012-01-15_12,88238.72
2012-01-15_18,88274.05
2012-01-16_00,88256.836
2012-01-16_06,88552.664
2012-01-16_12,88063.52
2012-01-16_18,88157.96
2012-01-17_00,88113.43
2012-01-17_06,88451.69
2012-01-17_12,88043.19
2012-01-17_18,88193.38
2012-01-18_00,88236.375
2012-01-18_06,88516.89
2012-01-18_12,88147.92
2012-01-18_18,88259.81
2012-01-19_00,88279.23
2012-01-19_06,88590.8
2012-01-19_12,88238.48
2012-01-19_18,88333.16
2012-01-20_00,88341.99
2012-01-20_06,88660.72
2012-01-20_12,88280.54
2012-01-20_18,88345.24
2012-01-21_00,88273.805
2012-01-21_06,88531.18
2012-01-21_12,88123.12
2012-01-21_18,88267.41
2012-01-22_00,88217.73
2012-01-22_06,88516.336
2012-01-22_12,88143.68
2012-01-22_18,88264.6
2012-01-23_00,88301.15
2012-01-23_06,88640.36
2012-01-23_12,88311.305
2012-01-23_18,88410.16
2012-01-24_00,88344.53
2012-01-24_06,88584.47
2012-01-24_12,88154.93
2012-01-24_18,88235.35
2012-01-25_00,88161.2
2012-01-25_06,88429.76
2012-01-25_12,88062.67
2012-01-25_18,88186.87
2012-01-26_00,88144.92
2012-01-26_06,88492.09
2012-01-26_12,88231.1
2012-01-26_18,88380.69
2012-01-27_00,88314.19
2012-01-27_06,88599.22
2012-01-27_12,88196.266
2012-01-27_18,88267.65
2012-01-28_00,88230.91
2012-01-28_06,88476.3
2012-01-28_12,88062.48
2012-01-28_18,88180.055
2012-01-29_00,88095.22
2012-01-29_06,88352.71
2012-01-29_12,87911.52
2012-01-29_18,88059.01
2012-01-30_00,87989.41
2012-01-30_06,88353.81
2012-01-30_12,87989.52
2012-01-30_18,88141.36
2012-01-31_00,88123.83
2012-01-31_06,88422.53
2012-01-31_12,88072.95
2012-01-31_18,88268.14
2012-02-01_00,88284.375
2012-02-01_06,88558.2
2012-02-01_12,88161.26
2012-02-01_18,88306.516
2012-02-02_00,88301.32
2012-02-02_06,88580.055
2012-02-02_12,88177.08
2012-02-02_18,88320.73
2012-02-03_00,88326.734
2012-02-03_06,88647.05
2012-02-03_12,88177.95
2012-02-03_18,88321.83
2012-02-04_00,88263.97
2012-02-04_06,88544.41
2012-02-04_12,88082.766
2012-02-04_18,88162.52
2012-02-05_00,88162.086
2012-02-05_06,88426.02
2012-02-05_12,87921.78
2012-02-05_18,88074.22
2012-02-06_00,88098.0
2012-02-06_06,88346.66
2012-02-06_12,87895.46
2012-02-06_18,88043.68
2012-02-07_00,88070.9
2012-02-07_06,88325.78
2012-02-07_12,87874.68
2012-02-07_18,88039.016
2012-02-08_00,88085.79
2012-02-08_06,88420.58
2012-02-08_12,87989.99
2012-02-08_18,88063.52
2012-02-09_00,88092.77
2012-02-09_06,88355.445
2012-02-09_12,87957.91
2012-02-09_18,88035.18
2012-02-10_00,88054.91
2012-02-10_06,88364.55
2012-02-10_12,87934.72
2012-02-10_18,88046.164
2012-02-11_00,88095.14
2012-02-11_06,88381.47
2012-02-11_12,87945.41
2012-02-11_18,88068.82
2012-02-12_00,88165.14
2012-02-12_06,88432.445
2012-02-12_12,87974.22
2012-02-12_18,88113.914
2012-02-13_00,88163.28
2012-02-13_06,88373.586
2012-02-13_12,87906.86
2012-02-13_18,88068.73
2012-02-14_00,88090.04
2012-02-14_06,88433.62
2012-02-14_12,88006.01
2012-02-14_18,88106.984
2012-02-15_00,88139.28
2012-02-15_06,88439.6
2012-02-15_12,87968.66
2012-02-15_18,88076.3
2012-02-16_00,88126.37
2012-02-16_06,88396.61
2012-02-16_12,87903.445
2012-02-16_18,88086.94
2012-02-17_00,88088.21
2012-02-17_06,88324.39
2012-02-17_12,87938.74
2012-02-17_18,88048.24
2012-02-18_00,88190.28
2012-02-18_06,88507.445
2012-02-18_12,88101.78
2012-02-18_18,88251.32
2012-02-19_00,88248.56
2012-02-19_06,88542.164
2012-02-19_12,88163.766
2012-02-19_18,88332.47
2012-02-20_00,88367.51
2012-02-20_06,88658.766
2012-02-20_12,88212.84
2012-02-20_18,88354.39
2012-02-21_00,88312.13
2012-02-21_06,88539.13
2012-02-21_12,88045.266
2012-02-21_18,88119.53
2012-02-22_00,88045.61
2012-02-22_06,88338.625
2012-02-22_12,87851.39
2012-02-22_18,87945.77
2012-02-23_00,88004.76
2012-02-23_06,88264.28
2012-02-23_12,87842.945
2012-02-23_18,87994.9
2012-02-24_00,88063.84
2012-02-24_06,88295.555
2012-02-24_12,87849.22
2012-02-24_18,87975.266
2012-02-25_00,88088.99
2012-02-25_06,88442.58
2012-02-25_12,87978.71
2012-02-25_18,88103.81
2012-02-26_00,88159.55
2012-02-26_06,88443.336
2012-02-26_12,88014.33
2012-02-26_18,88249.44
2012-02-27_00,88121.73
2012-02-27_06,88479.836
2012-02-27_12,88007.35
2012-02-27_18,88170.555
2012-02-28_00,88168.58
2012-02-28_06,88451.3
2012-02-28_12,87973.53
2012-02-28_18,88099.05
2012-02-29_00,88089.43
2012-02-29_06,88389.33
2012-02-29_12,87939.305
2012-02-29_18,88071.555
2012-03-01_00,88140.92
2012-03-01_06,88414.84
2012-03-01_12,88027.39
2012-03-01_18,88245.36
2012-03-02_00,88347.586
2012-03-02_06,88542.73
2012-03-02_12,88126.61
2012-03-02_18,88255.1
2012-03-03_00,88307.86
2012-03-03_06,88564.94
2012-03-03_12,88065.19
2012-03-03_18,88214.19
2012-03-04_00,88282.664
2012-03-04_06,88529.836
2012-03-04_12,88120.63
2012-03-04_18,88302.25
2012-03-05_00,88375.44
2012-03-05_06,88548.76
2012-03-05_12,88088.26
2012-03-05_18,88228.93
2012-03-06_00,88245.61
2012-03-06_06,88498.51
2012-03-06_12,88046.336
2012-03-06_18,88184.57
2012-03-07_00,88230.836
2012-03-07_06,88509.305
2012-03-07_12,88054.836
2012-03-07_18,88153.54
2012-03-08_00,88166.164
2012-03-08_06,88500.85
2012-03-08_12,88046.05
2012-03-08_18,88210.94
2012-03-09_00,88240.164
2012-03-09_06,88524.54
2012-03-09_12,88082.33
2012-03-09_18,88245.53
2012-03-10_00,88277.78
2012-03-10_06,88577.664
2012-03-10_12,88105.3
2012-03-10_18,88187.94
2012-03-11_00,88256.1
2012-03-11_06,88532.33
2012-03-11_12,88018.99
2012-03-11_18,88109.86
2012-03-12_00,88171.484
2012-03-12_06,88466.43
2012-03-12_12,88034.5
2012-03-12_18,88184.89
2012-03-13_00,88203.17
2012-03-13_06,88590.19
2012-03-13_12,88203.39
2012-03-13_18,88326.34
2012-03-14_00,88280.23
2012-03-14_06,88656.08
2012-03-14_12,88206.64
2012-03-14_18,88307.836
2012-03-15_00,88292.92
2012-03-15_06,88631.79
2012-03-15_12,88075.66
2012-03-15_18,88201.39
2012-03-16_00,88229.664
2012-03-16_06,88675.414
2012-03-16_12,88151.69
2012-03-16_18,88252.83
2012-03-17_00,88206.94
2012-03-17_06,88591.92
2012-03-17_12,88055.27
2012-03-17_18,88256.03
2012-03-18_00,88248.63
2012-03-18_06,88588.87
2012-03-18_12,88086.96
2012-03-18_18,88255.23
2012-03-19_00,88218.06
2012-03-19_06,88503.47
2012-03-19_12,88029.984
2012-03-19_18,88217.21
2012-03-20_00,88245.336
2012-03-20_06,88492.625
2012-03-20_12,88076.86
2012-03-20_18,88261.81
2012-03-21_00,88207.96
2012-03-21_06,88442.19
2012-03-21_12,87981.42
2012-03-21_18,88136.984
2012-03-22_00,88127.61
2012-03-22_06,88368.09
2012-03-22_12,87931.81
2012-03-22_18,88138.67
2012-03-23_00,88049.78
2012-03-23_06,88343.8
2012-03-23_12,87903.836
2012-03-23_18,88150.266
2012-03-24_00,88087.45
2012-03-24_06,88443.29
2012-03-24_12,88019.9
2012-03-24_18,88169.7
2012-03-25_00,88203.56
2012-03-25_06,88513.82
2012-03-25_12,88000.07
2012-03-25_18,88212.84
2012-03-26_00,88285.16
2012-03-26_06,88472.36
2012-03-26_12,88027.44
2012-03-26_18,88224.09
2012-03-27_00,88244.29
2012-03-27_06,88513.97
2012-03-27_12,88120.31
2012-03-27_18,88300.195
2012-03-28_00,88286.4
2012-03-28_06,88584.28
2012-03-28_12,88152.516
2012-03-28_18,88337.35
2012-03-29_00,88274.875
2012-03-29_06,88545.016
2012-03-29_12,88100.85
2012-03-29_18,88250.17
2012-03-30_00,88263.87
2012-03-30_06,88530.766
2012-03-30_12,88110.2
2012-03-30_18,88274.586
2012-03-31_00,88226.71
2012-03-31_06,88585.01
2012-03-31_12,88192.67
2012-03-31_18,88456.57
2012-04-01_00,88407.88
2012-04-01_06,88760.96
2012-04-01_12,88303.734
2012-04-01_18,88612.375
2012-04-02_00,88464.5
2012-04-02_06,88743.164
2012-04-02_12,88466.164
2012-04-02_18,88487.52
2012-04-03_00,88381.79
2012-04-03_06,88562.72
2012-04-03_12,88164.99
2012-04-03_18,88311.2
2012-04-04_00,88298.61
2012-04-04_06,88444.19
2012-04-04_12,88103.055
2012-04-04_18,88199.63
2012-04-05_00,88179.95
2012-04-05_06,88436.01
2012-04-05_12,88073.9
2012-04-05_18,88297.53
2012-04-06_00,88258.25
2012-04-06_06,88520.31
2012-04-06_12,88126.98
2012-04-06_18,88359.766
2012-04-07_00,88435.13
2012-04-07_06,88616.58
2012-04-07_12,88257.445
2012-04-07_18,88388.26
2012-04-08_00,88327.32
2012-04-08_06,88519.51
2012-04-08_12,88153.69
2012-04-08_18,88226.17
2012-04-09_00,88274.93
2012-04-09_06,88437.16
2012-04-09_12,88091.06
2012-04-09_18,88232.86
2012-04-10_00,88155.79
2012-04-10_06,88392.75
2012-04-10_12,88162.766
2012-04-10_18,88284.25
2012-04-11_00,88247.875
2012-04-11_06,88440.305
2012-04-11_12,88149.24
2012-04-11_18,88310.62
2012-04-12_00,88342.99
2012-04-12_06,88500.54
2012-04-12_12,88205.88
2012-04-12_18,88419.7
2012-04-13_00,88305.47
2012-04-13_06,88493.92
2012-04-13_12,88153.445
2012-04-13_18,88355.69
2012-04-14_00,88241.016
2012-04-14_06,88499.586
2012-04-14_12,88084.25
2012-04-14_18,88224.484
2012-04-15_00,88197.75
2012-04-15_06,88438.58
2012-04-15_12,88149.83
2012-04-15_18,88327.02
2012-04-16_00,88353.27
2012-04-16_06,88595.58
2012-04-16_12,88209.2
2012-04-16_18,88429.0
2012-04-17_00,88408.5
2012-04-17_06,88620.75
2012-04-17_12,88179.88
2012-04-17_18,88430.95
2012-04-18_00,88415.36
2012-04-18_06,88650.484
2012-04-18_12,88238.625
2012-04-18_18,88449.734
2012-04-19_00,88387.82
2012-04-19_06,88484.445
2012-04-19_12,88118.12
2012-04-19_18,88290.234
2012-04-20_00,88334.25
2012-04-20_06,88557.01
2012-04-20_12,88147.56
2012-04-20_18,88321.63
2012-04-21_00,88316.8
2012-04-21_06,88603.42
2012-04-21_12,88179.15
2012-04-21_18,88463.52
2012-04-22_00,88537.305
2012-04-22_06,88766.28
2012-04-22_12,88379.734
2012-04-22_18,88557.27
2012-04-23_00,88452.586
2012-04-23_06,88650.15
2012-04-23_12,88277.49
2012-04-23_18,88446.09
2012-04-24_00,88520.61
2012-04-24_06,88755.1
2012-04-24_12,88573.95
2012-04-24_18,88671.92
2012-04-25_00,88661.87
2012-04-25_06,88805.81
2012-04-25_12,88433.35
2012-04-25_18,88549.37
2012-04-26_00,88471.7
2012-04-26_06,88638.58
2012-04-26_12,88353.78
2012-04-26_18,88554.37
2012-04-27_00,88470.68
2012-04-27_06,88647.414
2012-04-27_12,88263.04
2012-04-27_18,88456.984
2012-04-28_00,88458.984
2012-04-28_06,88611.11
2012-04-28_12,88342.625
2012-04-28_18,88392.92
2012-04-29_00,88440.14
2012-04-29_06,88591.06
2012-04-29_12,88232.62
2012-04-29_18,88407.94
2012-04-30_00,88397.51
2012-04-30_06,88618.38
2012-04-30_12,88255.01
2012-04-30_18,88370.945
2012-05-01_00,88361.2
2012-05-01_06,88511.11
2012-05-01_12,88134.445
2012-05-01_18,88329.32
2012-05-02_00,88326.34
2012-05-02_06,88602.586
2012-05-02_12,88190.87
2012-05-02_18,88334.89
2012-05-03_00,88358.27
2012-05-03_06,88548.56
2012-05-03_12,88249.91
2012-05-03_18,88498.34
2012-05-04_00,88393.016
2012-05-04_06,88567.875
2012-05-04_12,88224.85
2012-05-04_18,88447.17
2012-05-05_00,88457.91
2012-05-05_06,88615.26
2012-05-05_12,88235.64
2012-05-05_18,88392.53
2012-05-06_00,88377.34
2012-05-06_06,88568.66
2012-05-06_12,88277.93
2012-05-06_18,88435.25
2012-05-07_00,88424.76
2012-05-07_06,88643.266
2012-05-07_12,88319.92
2012-05-07_18,88439.52
2012-05-08_00,88371.22
2012-05-08_06,88617.36
2012-05-08_12,88247.73
2012-05-08_18,88342.53
2012-05-09_00,88313.016
2012-05-09_06,88491.6
2012-05-09_12,88141.73
2012-05-09_18,88407.35
2012-05-10_00,88458.375
2012-05-10_06,88647.22
2012-05-10_12,88291.77
2012-05-10_18,88491.04
2012-05-11_00,88452.32
2012-05-11_06,88676.266
2012-05-11_12,88295.44
2012-05-11_18,88480.64
2012-05-12_00,88420.9
2012-05-12_06,88625.266
2012-05-12_12,88227.22
2012-05-12_18,88366.87
2012-05-13_00,88356.16
2012-05-13_06,88545.484
2012-05-13_12,88086.28
2012-05-13_18,88267.28
2012-05-14_00,88259.01
2012-05-14_06,88539.89
2012-05-14_12,88110.984
2012-05-14_18,88307.3
2012-05-15_00,88365.086
2012-05-15_06,88674.44
2012-05-15_12,88303.664
2012-05-15_18,88499.24
2012-05-16_00,88474.484
2012-05-16_06,88710.96
2012-05-16_12,88333.25
2012-05-16_18,88475.56
2012-05-17_00,88419.66
2012-05-17_06,88617.75
2012-05-17_12,88137.26
2012-05-17_18,88319.83
2012-05-18_00,88350.69
2012-05-18_06,88615.016
2012-05-18_12,88113.06
2012-05-18_18,88274.91
2012-05-19_00,88326.76
2012-05-19_06,88623.7
2012-05-19_12,88173.44
2012-05-19_18,88318.6
2012-05-20_00,88315.53
2012-05-20_06,88620.336
2012-05-20_12,88189.41
2012-05-20_18,88341.67
2012-05-21_00,88373.83
2012-05-21_06,88627.805
2012-05-21_12,88221.555
2012-05-21_18,88418.19
2012-05-22_00,88427.71
2012-05-22_06,88623.46
2012-05-22_12,88190.04
2012-05-22_18,88377.734
2012-05-23_00,88382.055
2012-05-23_06,88643.84
2012-05-23_12,88250.734
2012-05-23_18,88460.13
2012-05-24_00,88416.945
2012-05-24_06,88605.62
2012-05-24_12,88201.69
2012-05-24_18,88433.836
2012-05-25_00,88421.9
2012-05-25_06,88683.4
2012-05-25_12,88275.34
2012-05-25_18,88511.33
2012-05-26_00,88509.94
2012-05-26_06,88722.53
2012-05-26_12,88312.8
2012-05-26_18,88550.83
2012-05-27_00,88521.83
2012-05-27_06,88754.59
2012-05-27_12,88349.68
2012-05-27_18,88576.586
2012-05-28_00,88532.74
2012-05-28_06,88809.62
2012-05-28_12,88347.805
2012-05-28_18,88598.734
2012-05-29_00,88541.06
2012-05-29_06,88862.766
2012-05-29_12,88449.125
2012-05-29_18,88685.5
2012-05-30_00,88589.45
2012-05-30_06,88764.5
2012-05-30_12,88377.414
2012-05-30_18,88602.64
2012-05-31_00,88559.25
2012-05-31_06,88757.91
2012-05-31_12,88444.53
2012-05-31_18,88587.59
2012-06-01_00,88501.56
2012-06-01_06,88721.805
2012-06-01_12,88359.836
2012-06-01_18,88499.805
2012-06-02_00,88484.79
2012-06-02_06,88740.6
2012-06-02_12,88325.34
2012-06-02_18,88533.3
2012-06-03_00,88512.57
2012-06-03_06,88778.34
2012-06-03_12,88420.22
2012-06-03_18,88542.77
2012-06-04_00,88474.83
2012-06-04_06,88720.29
2012-06-04_12,88339.99
2012-06-04_18,88542.31
2012-06-05_00,88491.38
2012-06-05_06,88747.17
2012-06-05_12,88367.67
2012-06-05_18,88537.57
2012-06-06_00,88593.51
2012-06-06_06,88810.57
2012-06-06_12,88387.016
2012-06-06_18,88473.07
2012-06-07_00,88587.57
2012-06-07_06,88848.484
2012-06-07_12,88426.56
2012-06-07_18,88530.664
2012-06-08_00,88530.95
2012-06-08_06,88739.21
2012-06-08_12,88486.59
2012-06-08_18,88575.875
2012-06-09_00,88536.81
2012-06-09_06,88750.07
2012-06-09_12,88522.22
2012-06-09_18,88606.18
2012-06-10_00,88591.65
2012-06-10_06,88798.78
2012-06-10_12,88318.77
2012-06-10_18,88448.61
2012-06-11_00,88459.23
2012-06-11_06,88762.59
2012-06-11_12,88289.16
2012-06-11_18,88474.34
2012-06-12_00,88383.13
2012-06-12_06,88637.67
2012-06-12_12,88214.625
2012-06-12_18,88398.63
2012-06-13_00,88337.28
2012-06-13_06,88541.58
2012-06-13_12,88182.88
2012-06-13_18,88336.45
2012-06-14_00,88302.44
2012-06-14_06,88581.03
2012-06-14_12,88190.016
2012-06-14_18,88377.37
2012-06-15_00,88367.875
2012-06-15_06,88642.12
2012-06-15_12,88262.16
2012-06-15_18,88456.91
2012-06-16_00,88376.49
2012-06-16_06,88624.63
2012-06-16_12,88319.12
2012-06-16_18,88502.54
2012-06-17_00,88448.98
2012-06-17_06,88714.38
2012-06-17_12,88412.94
2012-06-17_18,88556.47
2012-06-18_00,88581.62
2012-06-18_06,88831.1
2012-06-18_12,88451.44
2012-06-18_18,88631.16
2012-06-19_00,88571.7
2012-06-19_06,88825.85
2012-06-19_12,88517.6
2012-06-19_18,88632.445
2012-06-20_00,88535.33
2012-06-20_06,88729.32
2012-06-20_12,88441.555
2012-06-20_18,88540.8
2012-06-21_00,88453.195
2012-06-21_06,88634.59
2012-06-21_12,88365.5
2012-06-21_18,88504.32
2012-06-22_00,88515.99
2012-06-22_06,88729.08
2012-06-22_12,88424.24
2012-06-22_18,88577.125
2012-06-23_00,88579.81
2012-06-23_06,88786.06
2012-06-23_12,88466.48
2012-06-23_18,88633.25
2012-06-24_00,88589.21
2012-06-24_06,88749.414
2012-06-24_12,88401.56
2012-06-24_18,88563.43
2012-06-25_00,88570.51
2012-06-25_06,88728.47
2012-06-25_12,88376.83
2012-06-25_18,88557.81
2012-06-26_00,88627.414
2012-06-26_06,88884.11
2012-06-26_12,88529.27
2012-06-26_18,88630.1
2012-06-27_00,88660.48
