Date,Average pressure [Pa]
2012-01-01_00,101029.91
2012-01-01_06,101043.36
2012-01-01_12,101164.55
2012-01-01_18,101486.18
2012-01-02_00,101574.195
2012-01-02_06,101763.82
2012-01-02_12,101792.31
2012-01-02_18,102042.43
2012-01-03_00,102117.14
2012-01-03_06,102325.266
2012-01-03_12,102301.78
2012-01-03_18,102464.36
2012-01-04_00,102406.18
2012-01-04_06,102361.03
2012-01-04_12,102061.52
2012-01-04_18,102039.06
2012-01-05_00,101874.56
2012-01-05_06,101745.164
2012-01-05_12,101484.25
2012-01-05_18,101414.38
2012-01-06_00,101316.28
2012-01-06_06,101357.27
2012-01-06_12,101165.53
2012-01-06_18,101198.39
2012-01-07_00,101161.89
2012-01-07_06,101125.78
2012-01-07_12,100974.516
2012-01-07_18,100851.98
2012-01-08_00,100769.75
2012-01-08_06,100878.61
2012-01-08_12,100892.7
2012-01-08_18,101175.15
2012-01-09_00,101230.49
2012-01-09_06,101470.24
2012-01-09_12,101610.64
2012-01-09_18,101800.414
2012-01-10_00,101699.05
2012-01-10_06,101605.95
2012-01-10_12,101316.75
2012-01-10_18,101291.14
2012-01-11_00,101013.67
2012-01-11_06,101092.28
2012-01-11_12,101338.086
2012-01-11_18,101539.41
2012-01-12_00,101578.37
2012-01-12_06,101648.02
2012-01-12_12,101536.06
2012-01-12_18,101458.16
2012-01-13_00,101509.055
2012-01-13_06,101701.586
2012-01-13_12,101719.31
2012-01-13_18,101873.78
2012-01-14_00,101913.766
2012-01-14_06,101967.84
2012-01-14_12,101864.94
2012-01-14_18,101850.09
2012-01-15_00,101736.96
2012-01-15_06,101696.02
2012-01-15_12,101454.734
2012-01-15_18,101393.97
2012-01-16_00,101262.305
2012-01-16_06,101194.07
2012-01-16_12,101238.914
2012-01-16_18,101512.65
2012-01-17_00,101622.805
2012-01-17_06,101803.64
2012-01-17_12,101841.625
2012-01-17_18,102060.18
2012-01-18_00,102117.625
2012-01-18_06,102200.875
2012-01-18_12,102123.31
2012-01-18_18,102214.89
2012-01-19_00,102253.836
2012-01-19_06,102368.92
2012-01-19_12,102388.48
2012-01-19_18,102462.45
2012-01-20_00,102411.13
2012-01-20_06,102475.56
2012-01-20_12,102430.54
2012-01-20_18,102401.88
2012-01-21_00,102268.73
2012-01-21_06,102125.71
2012-01-21_12,101934.445
2012-01-21_18,101716.625
2012-01-22_00,101271.24
2012-01-22_06,100698.37
2012-01-22_12,101121.02
2012-01-22_18,101567.73
2012-01-23_00,101773.805
2012-01-23_06,101981.766
2012-01-23_12,102082.4
2012-01-23_18,102094.53
2012-01-24_00,102098.44
2012-01-24_06,102020.8
2012-01-24_12,101858.445
2012-01-24_18,101608.01
2012-01-25_00,101183.08
2012-01-25_06,100889.13
2012-01-25_12,100774.78
2012-01-25_18,100914.21
