Date,Average pressure [Pa]
2012-01-01_00,101127.17
2012-01-01_06,101251.17
2012-01-01_12,101261.42
2012-01-01_18,101531.1
2012-01-02_00,101569.12
2012-01-02_06,101735.695
2012-01-02_12,101673.95
2012-01-02_18,101869.77
2012-01-03_00,101905.42
2012-01-03_06,102044.8
2012-01-03_12,101907.64
2012-01-03_18,102100.3
2012-01-04_00,101978.055
2012-01-04_06,101942.67
2012-01-04_12,101618.164
2012-01-04_18,101665.625
2012-01-05_00,101532.766
2012-01-05_06,101497.9
2012-01-05_12,101226.44
2012-01-05_18,101308.914
2012-01-06_00,101244.8
2012-01-06_06,101286.18
2012-01-06_12,101040.92
2012-01-06_18,101077.69
2012-01-07_00,101035.72
2012-01-07_06,100987.89
2012-01-07_12,100707.72
2012-01-07_18,100730.1
2012-01-08_00,100822.09
2012-01-08_06,101037.59
2012-01-08_12,101068.09
2012-01-08_18,101303.27
2012-01-09_00,101410.96
2012-01-09_06,101597.586
2012-01-09_12,101532.516
2012-01-09_18,101619.164
2012-01-10_00,101565.45
2012-01-10_06,101508.3
2012-01-10_12,101107.375
2012-01-10_18,101063.41
2012-01-11_00,101034.766
2012-01-11_06,101250.09
2012-01-11_12,101372.07
2012-01-11_18,101535.5
2012-01-12_00,101561.18
2012-01-12_06,101682.01
2012-01-12_12,101558.33
2012-01-12_18,101574.17
2012-01-13_00,101554.76
2012-01-13_06,101712.13
2012-01-13_12,101721.66
2012-01-13_18,101868.7
2012-01-14_00,101907.91
2012-01-14_06,101986.59
2012-01-14_12,101832.516
2012-01-14_18,101836.81
2012-01-15_00,101723.29
2012-01-15_06,101693.68
2012-01-15_12,101407.08
2012-01-15_18,101395.53
2012-01-16_00,101301.76
2012-01-16_06,101287.04
2012-01-16_12,101139.305
2012-01-16_18,101336.87
2012-01-17_00,101397.02
2012-01-17_06,101549.734
2012-01-17_12,101531.08
2012-01-17_18,101709.4
2012-01-18_00,101745.36
2012-01-18_06,101844.234
2012-01-18_12,101752.61
2012-01-18_18,101910.59
2012-01-19_00,101994.46
2012-01-19_06,102125.56
2012-01-19_12,102114.65
2012-01-19_18,102237.45
2012-01-20_00,102237.305
2012-01-20_06,102251.34
2012-01-20_12,102186.01
2012-01-20_18,102231.18
2012-01-21_00,102133.18
2012-01-21_06,102096.02
2012-01-21_12,101902.805
2012-01-21_18,101761.16
2012-01-22_00,101532.18
2012-01-22_06,101222.195
2012-01-22_12,101325.32
2012-01-22_18,101584.914
2012-01-23_00,101717.164
2012-01-23_06,101842.31
2012-01-23_12,101837.086
2012-01-23_18,101908.59
2012-01-24_00,101862.89
2012-01-24_06,101749.7
2012-01-24_12,101587.35
2012-01-24_18,101377.15
2012-01-25_00,100939.33
2012-01-25_06,100853.98
2012-01-25_12,100685.33
2012-01-25_18,100831.79
2012-01-26_00,100918.36
2012-01-26_06,101032.72
2012-01-26_12,101013.13
2012-01-26_18,101161.94
2012-01-27_00,101312.625
2012-01-27_06,101444.53
2012-01-27_12,101484.16
2012-01-27_18,101602.805
2012-01-28_00,101609.42
2012-01-28_06,101752.86
2012-01-28_12,101700.37
2012-01-28_18,101731.62
2012-01-29_00,101604.2
2012-01-29_06,101569.12
2012-01-29_12,101281.055
2012-01-29_18,101109.79
2012-01-30_00,100885.11
2012-01-30_06,100642.484
2012-01-30_12,100193.82
2012-01-30_18,100180.03
2012-01-31_00,100329.3
2012-01-31_06,100528.39
2012-01-31_12,100537.8
2012-01-31_18,100584.16
2012-02-01_00,100623.44
2012-02-01_06,100896.875
2012-02-01_12,101201.49
2012-02-01_18,101652.22
2012-02-02_00,101801.32
2012-02-02_06,101978.49
2012-02-02_12,102019.266
2012-02-02_18,102147.29
2012-02-03_00,102146.266
2012-02-03_06,102129.86
2012-02-03_12,101944.36
2012-02-03_18,101903.47
2012-02-04_00,101915.53
2012-02-04_06,101894.016
2012-02-04_12,101740.58
2012-02-04_18,101797.68
2012-02-05_00,101766.77
2012-02-05_06,101785.4
2012-02-05_12,101542.09
2012-02-05_18,101412.5
2012-02-06_00,101215.97
2012-02-06_06,100915.41
2012-02-06_12,100572.02
2012-02-06_18,100491.73
2012-02-07_00,100506.055
2012-02-07_06,100758.59
2012-02-07_12,100898.9
2012-02-07_18,101179.25
2012-02-08_00,101331.49
2012-02-08_06,101521.36
2012-02-08_12,101488.43
2012-02-08_18,101542.43
2012-02-09_00,101547.46
2012-02-09_06,101527.71
2012-02-09_12,101442.28
2012-02-09_18,101503.93
2012-02-10_00,101583.03
2012-02-10_06,101711.81
2012-02-10_12,101713.234
2012-02-10_18,101850.85
2012-02-11_00,101888.5
2012-02-11_06,102008.03
2012-02-11_12,101901.266
2012-02-11_18,101831.71
2012-02-12_00,101627.64
2012-02-12_06,101493.77
2012-02-12_12,101167.58
2012-02-12_18,101161.96
2012-02-13_00,101116.41
2012-02-13_06,101216.945
2012-02-13_12,101186.16
2012-02-13_18,101302.71
2012-02-14_00,101282.23
2012-02-14_06,101341.82
2012-02-14_12,101195.85
2012-02-14_18,101166.36
2012-02-15_00,101081.86
2012-02-15_06,101129.055
2012-02-15_12,101054.984
2012-02-15_18,101162.234
2012-02-16_00,101089.65
2012-02-16_06,101081.375
2012-02-16_12,100886.65
2012-02-16_18,100861.16
2012-02-17_00,100722.195
2012-02-17_06,100588.45
2012-02-17_12,100620.77
2012-02-17_18,100922.46
2012-02-18_00,101032.08
2012-02-18_06,101325.805
2012-02-18_12,101470.14
2012-02-18_18,101674.37
2012-02-19_00,101752.86
2012-02-19_06,101948.414
2012-02-19_12,102069.234
2012-02-19_18,102249.266
2012-02-20_00,102349.15
2012-02-20_06,102446.66
2012-02-20_12,102280.03
2012-02-20_18,102230.17
2012-02-21_00,102260.96
2012-02-21_06,102229.76
2012-02-21_12,101976.91
2012-02-21_18,101947.266
2012-02-22_00,101746.0
2012-02-22_06,101650.34
2012-02-22_12,101416.234
2012-02-22_18,101416.87
2012-02-23_00,101444.6
2012-02-23_06,101413.11
2012-02-23_12,101210.13
2012-02-23_18,101148.02
2012-02-24_00,101037.28
2012-02-24_06,100945.164
2012-02-24_12,100864.45
2012-02-24_18,100974.09
2012-02-25_00,101015.945
2012-02-25_06,101193.75
2012-02-25_12,101214.65
2012-02-25_18,101277.25
2012-02-26_00,101197.83
2012-02-26_06,101199.98
2012-02-26_12,100982.3
2012-02-26_18,100999.05
2012-02-27_00,100872.12
2012-02-27_06,100823.586
2012-02-27_12,100605.79
2012-02-27_18,100599.07
