Date,Average pressure [Pa]
2012-01-01_00,99674.83
2012-01-01_06,99794.92
2012-01-01_12,99682.125
2012-01-01_18,99915.87
2012-01-02_00,99950.76
2012-01-02_06,100115.38
2012-01-02_12,99968.484
2012-01-02_18,100179.15
2012-01-03_00,100210.89
2012-01-03_06,100343.234
2012-01-03_12,100158.03
2012-01-03_18,100308.11
2012-01-04_00,100192.12
2012-01-04_06,100166.5
2012-01-04_12,99833.4
2012-01-04_18,99906.64
2012-01-05_00,99792.14
2012-01-05_06,99797.51
2012-01-05_12,99542.06
2012-01-05_18,99679.23
2012-01-06_00,99663.94
2012-01-06_06,99723.68
2012-01-06_12,99494.83
2012-01-06_18,99540.19
2012-01-07_00,99496.66
2012-01-07_06,99492.58
2012-01-07_12,99275.3
2012-01-07_18,99246.9
2012-01-08_00,99324.83
2012-01-08_06,99569.234
2012-01-08_12,99557.94
2012-01-08_18,99777.1
2012-01-09_00,99888.695
2012-01-09_06,100049.15
2012-01-09_12,99925.09
2012-01-09_18,100021.51
2012-01-10_00,99947.875
2012-01-10_06,99909.47
2012-01-10_12,99574.17
2012-01-10_18,99574.34
2012-01-11_00,99556.25
2012-01-11_06,99750.484
2012-01-11_12,99769.336
2012-01-11_18,99947.22
2012-01-12_00,99976.02
2012-01-12_06,100101.15
2012-01-12_12,99943.875
2012-01-12_18,99998.39
2012-01-13_00,99992.65
2012-01-13_06,100157.836
2012-01-13_12,100055.64
2012-01-13_18,100231.59
2012-01-14_00,100311.03
2012-01-14_06,100417.06
2012-01-14_12,100232.91
2012-01-14_18,100223.53
2012-01-15_00,100103.76
2012-01-15_06,100090.945
2012-01-15_12,99786.375
2012-01-15_18,99802.17
2012-01-16_00,99733.79
2012-01-16_06,99738.6
2012-01-16_12,99574.85
2012-01-16_18,99747.02
2012-01-17_00,99748.195
2012-01-17_06,99893.09
2012-01-17_12,99798.66
2012-01-17_18,99971.9
2012-01-18_00,99978.95
2012-01-18_06,100088.766
2012-01-18_12,99935.42
2012-01-18_18,100105.91
2012-01-19_00,100205.4
2012-01-19_06,100349.0
2012-01-19_12,100268.555
2012-01-19_18,100420.66
2012-01-20_00,100494.336
2012-01-20_06,100538.06
2012-01-20_12,100396.555
2012-01-20_18,100501.49
2012-01-21_00,100440.99
2012-01-21_06,100455.4
2012-01-21_12,100228.98
2012-01-21_18,100151.78
2012-01-22_00,100006.79
2012-01-22_06,99805.4
2012-01-22_12,99694.85
2012-01-22_18,99945.07
2012-01-23_00,100072.24
2012-01-23_06,100223.17
2012-01-23_12,100197.24
2012-01-23_18,100239.84
2012-01-24_00,100197.266
2012-01-24_06,100102.05
2012-01-24_12,99880.71
2012-01-24_18,99670.9
2012-01-25_00,99551.44
2012-01-25_06,99296.555
2012-01-25_12,99068.53
2012-01-25_18,99220.07
2012-01-26_00,99415.234
2012-01-26_06,99551.08
2012-01-26_12,99450.63
2012-01-26_18,99613.11
2012-01-27_00,99750.516
2012-01-27_06,99914.84
2012-01-27_12,99826.34
2012-01-27_18,99954.37
2012-01-28_00,99969.58
2012-01-28_06,100101.69
2012-01-28_12,99995.68
2012-01-28_18,99995.29
2012-01-29_00,99901.47
2012-01-29_06,99868.336
2012-01-29_12,99604.49
