Date,Average temperature [K]
2014-01-01_00,278.9864
2014-01-01_06,279.0471
2014-01-01_12,280.39447
2014-01-01_18,281.33893
2014-01-02_00,282.63184
2014-01-02_06,282.96738
2014-01-02_12,282.3088
2014-01-02_18,281.03412
2014-01-03_00,280.6145
2014-01-03_06,282.21863
2014-01-03_12,284.43607
2014-01-03_18,281.18478
2014-01-04_00,281.34323
2014-01-04_06,280.17896
2014-01-04_12,281.92957
2014-01-04_18,282.13892
2014-01-05_00,281.14905
2014-01-05_06,278.97903
2014-01-05_12,279.7873
2014-01-05_18,278.96088
2014-01-06_00,280.79633
2014-01-06_06,283.9632
2014-01-06_12,286.07114
2014-01-06_18,284.69757
2014-01-07_00,283.22986
2014-01-07_06,283.10852
2014-01-07_12,284.6352
2014-01-07_18,283.80847
2014-01-08_00,282.48712
2014-01-08_06,281.9016
2014-01-08_12,283.0667
2014-01-08_18,281.50534
2014-01-09_00,282.49698
2014-01-09_06,284.00882
2014-01-09_12,283.79266
2014-01-09_18,280.5904
2014-01-10_00,279.47003
2014-01-10_06,277.83893
2014-01-10_12,280.82852
2014-01-10_18,279.59528
2014-01-11_00,277.6207
2014-01-11_06,277.10892
2014-01-11_12,279.89523
2014-01-11_18,278.79602
2014-01-12_00,276.24457
2014-01-12_06,274.51788
2014-01-12_12,277.57697
2014-01-12_18,276.15173
2014-01-13_00,277.06506
2014-01-13_06,280.4979
2014-01-13_12,281.75848
2014-01-13_18,279.79303
2014-01-14_00,279.14703
2014-01-14_06,278.4301
2014-01-14_12,279.0802
2014-01-14_18,278.8747
2014-01-15_00,277.7875
2014-01-15_06,276.42587
2014-01-15_12,277.5719
2014-01-15_18,278.9884
2014-01-16_00,280.53143
2014-01-16_06,281.82166
2014-01-16_12,281.866
2014-01-16_18,281.04855
2014-01-17_00,280.90137
2014-01-17_06,280.6023
2014-01-17_12,281.74353
2014-01-17_18,280.3963
2014-01-18_00,280.43115
2014-01-18_06,279.4478
2014-01-18_12,281.34152
2014-01-18_18,280.87708
2014-01-19_00,279.42206
2014-01-19_06,279.46277
2014-01-19_12,280.28223
2014-01-19_18,280.1762
2014-01-20_00,279.29135
2014-01-20_06,278.69406
2014-01-20_12,279.41168
2014-01-20_18,278.3963
2014-01-21_00,277.75323
2014-01-21_06,277.51407
2014-01-21_12,279.1761
2014-01-21_18,278.48892
2014-01-22_00,276.86017
2014-01-22_06,274.3495
2014-01-22_12,276.19733
2014-01-22_18,276.9975
2014-01-23_00,276.026
2014-01-23_06,276.10223
2014-01-23_12,278.65283
2014-01-23_18,278.73517
2014-01-24_00,277.3675
2014-01-24_06,276.97482
2014-01-24_12,279.03528
2014-01-24_18,277.56815
2014-01-25_00,275.17664
2014-01-25_06,274.86697
2014-01-25_12,277.3562
2014-01-25_18,277.97025
2014-01-26_00,278.72913
2014-01-26_06,278.50763
2014-01-26_12,278.5157
2014-01-26_18,277.87207
2014-01-27_00,278.86545
2014-01-27_06,276.38025
2014-01-27_12,276.92883
2014-01-27_18,277.56964
2014-01-28_00,277.23682
2014-01-28_06,276.70587
2014-01-28_12,278.60077
2014-01-28_18,277.89294
2014-01-29_00,277.0501
2014-01-29_06,274.99152
2014-01-29_12,275.96588
2014-01-29_18,274.7574
2014-01-30_00,274.49536
2014-01-30_06,273.92163
2014-01-30_12,277.35107
2014-01-30_18,276.90567
2014-01-31_00,275.67673
2014-01-31_06,274.64148
2014-01-31_12,278.8435
2014-01-31_18,279.25323
2014-02-01_00,279.06012
2014-02-01_06,279.4867
2014-02-01_12,280.9236
2014-02-01_18,280.1549
2014-02-02_00,278.80988
2014-02-02_06,276.94482
2014-02-02_12,280.06796
2014-02-02_18,279.59195
2014-02-03_00,277.29523
2014-02-03_06,275.03207
2014-02-03_12,279.4179
2014-02-03_18,278.13168
2014-02-04_00,276.8943
2014-02-04_06,277.60553
2014-02-04_12,281.21704
2014-02-04_18,280.17224
2014-02-05_00,278.292
2014-02-05_06,278.62717
2014-02-05_12,282.28796
2014-02-05_18,281.49997
2014-02-06_00,281.48303
2014-02-06_06,279.9228
2014-02-06_12,281.7543
2014-02-06_18,279.22595
2014-02-07_00,281.6539
2014-02-07_06,282.92822
2014-02-07_12,280.3266
2014-02-07_18,279.63013
2014-02-08_00,278.47876
2014-02-08_06,280.14746
2014-02-08_12,281.12738
2014-02-08_18,281.11276
2014-02-09_00,279.1171
2014-02-09_06,279.1191
2014-02-09_12,279.63602
2014-02-09_18,279.3717
2014-02-10_00,278.21295
2014-02-10_06,276.67847
2014-02-10_12,279.27014
2014-02-10_18,278.30234
2014-02-11_00,277.33243
2014-02-11_06,278.2758
2014-02-11_12,280.31125
2014-02-11_18,279.02185
2014-02-12_00,277.60913
2014-02-12_06,277.25848
2014-02-12_12,280.76227
2014-02-12_18,279.46783
2014-02-13_00,279.3952
2014-02-13_06,278.53433
2014-02-13_12,278.75528
2014-02-13_18,278.48462
2014-02-14_00,277.6912
2014-02-14_06,276.42673
2014-02-14_12,278.9119
2014-02-14_18,279.3909
2014-02-15_00,284.7424
2014-02-15_06,283.36807
2014-02-15_12,283.7221
2014-02-15_18,282.49872
2014-02-16_00,279.9939
2014-02-16_06,279.04095
2014-02-16_12,281.62384
2014-02-16_18,279.73682
2014-02-17_00,277.64868
2014-02-17_06,278.15018
2014-02-17_12,282.13953
2014-02-17_18,281.4309
2014-02-18_00,279.37665
2014-02-18_06,278.53802
2014-02-18_12,281.09396
2014-02-18_18,280.52216
2014-02-19_00,280.04285
2014-02-19_06,280.22742
2014-02-19_12,282.45114
2014-02-19_18,281.06207
2014-02-20_00,280.8824
2014-02-20_06,280.46375
2014-02-20_12,281.85724
2014-02-20_18,282.75247
2014-02-21_00,281.04352
2014-02-21_06,279.41437
2014-02-21_12,280.92365
2014-02-21_18,280.24017
2014-02-22_00,278.77045
2014-02-22_06,278.4159
2014-02-22_12,281.6526
2014-02-22_18,281.25912
2014-02-23_00,278.70435
2014-02-23_06,277.86115
2014-02-23_12,282.8521
2014-02-23_18,283.09015
2014-02-24_00,280.4625
2014-02-24_06,278.3885
2014-02-24_12,284.27832
2014-02-24_18,283.51132
2014-02-25_00,281.43906
2014-02-25_06,281.31525
2014-02-25_12,282.9281
2014-02-25_18,283.1904
2014-02-26_00,280.06815
2014-02-26_06,278.73224
2014-02-26_12,282.7388
2014-02-26_18,281.25754
2014-02-27_00,278.53204
2014-02-27_06,276.7152
2014-02-27_12,279.05963
2014-02-27_18,279.23422
2014-02-28_00,277.72952
2014-02-28_06,276.7235
2014-02-28_12,280.75836
2014-02-28_18,279.6551
2014-03-01_00,278.45813
2014-03-01_06,278.4123
2014-03-01_12,280.3822
2014-03-01_18,279.2587
2014-03-02_00,278.02185
2014-03-02_06,276.52618
2014-03-02_12,281.328
2014-03-02_18,280.17944
2014-03-03_00,278.61743
2014-03-03_06,277.34735
2014-03-03_12,280.2689
2014-03-03_18,280.9206
2014-03-04_00,278.78714
2014-03-04_06,277.25415
2014-03-04_12,281.33972
2014-03-04_18,280.69067
2014-03-05_00,277.32648
2014-03-05_06,276.71912
2014-03-05_12,283.71338
2014-03-05_18,281.38947
2014-03-06_00,277.54913
2014-03-06_06,276.82263
2014-03-06_12,284.49216
2014-03-06_18,283.68097
2014-03-07_00,279.61224
2014-03-07_06,278.6045
2014-03-07_12,284.96204
2014-03-07_18,283.59003
2014-03-08_00,280.27844
2014-03-08_06,278.781
2014-03-08_12,287.23047
2014-03-08_18,287.07715
2014-03-09_00,283.54047
2014-03-09_06,281.33203
2014-03-09_12,288.83624
2014-03-09_18,288.0949
2014-03-10_00,282.4049
2014-03-10_06,280.0575
2014-03-10_12,288.25586
2014-03-10_18,283.81113
2014-03-11_00,280.5235
2014-03-11_06,279.68762
2014-03-11_12,283.23987
2014-03-11_18,283.71518
2014-03-12_00,280.54376
2014-03-12_06,278.00598
2014-03-12_12,286.32892
2014-03-12_18,285.43143
2014-03-13_00,280.4228
2014-03-13_06,278.38644
2014-03-13_12,287.79898
2014-03-13_18,285.0384
2014-03-14_00,280.60556
2014-03-14_06,277.33386
2014-03-14_12,282.91858
2014-03-14_18,282.0728
2014-03-15_00,281.35687
2014-03-15_06,281.66083
2014-03-15_12,283.94925
2014-03-15_18,282.96887
2014-03-16_00,283.0919
2014-03-16_06,281.41794
2014-03-16_12,285.0737
2014-03-16_18,283.8852
2014-03-17_00,281.78387
2014-03-17_06,281.505
2014-03-17_12,285.4082
2014-03-17_18,283.4829
2014-03-18_00,281.0119
2014-03-18_06,280.9026
2014-03-18_12,282.40106
2014-03-18_18,282.2868
2014-03-19_00,282.8965
2014-03-19_06,281.83203
2014-03-19_12,286.34457
2014-03-19_18,284.7828
2014-03-20_00,281.8943
