Date,Average temperature [K]
2014-01-01_00,281.70953
2014-01-01_06,280.87277
2014-01-01_12,281.8144
2014-01-01_18,282.69196
2014-01-02_00,283.49365
2014-01-02_06,282.84677
2014-01-02_12,282.6345
2014-01-02_18,282.351
2014-01-03_00,282.9348
2014-01-03_06,283.27722
2014-01-03_12,283.99222
2014-01-03_18,281.53195
2014-01-04_00,282.81052
2014-01-04_06,282.02856
2014-01-04_12,283.51892
2014-01-04_18,282.0979
2014-01-05_00,280.8048
2014-01-05_06,280.26028
2014-01-05_12,281.52997
2014-01-05_18,281.51117
2014-01-06_00,283.01508
2014-01-06_06,285.24347
2014-01-06_12,284.58383
2014-01-06_18,283.60822
2014-01-07_00,283.55212
2014-01-07_06,283.6754
2014-01-07_12,283.9848
2014-01-07_18,283.82263
2014-01-08_00,282.64142
2014-01-08_06,282.47046
2014-01-08_12,283.1717
2014-01-08_18,282.95016
2014-01-09_00,283.87735
2014-01-09_06,283.94925
2014-01-09_12,282.83807
2014-01-09_18,281.753
2014-01-10_00,281.07062
2014-01-10_06,280.7525
2014-01-10_12,282.17422
2014-01-10_18,281.79498
2014-01-11_00,280.78476
2014-01-11_06,281.26126
2014-01-11_12,281.83176
2014-01-11_18,280.74915
2014-01-12_00,279.33685
2014-01-12_06,279.68243
2014-01-12_12,279.61066
2014-01-12_18,279.39197
2014-01-13_00,281.463
2014-01-13_06,281.83383
2014-01-13_12,281.91473
2014-01-13_18,281.2486
2014-01-14_00,280.92975
2014-01-14_06,279.95844
2014-01-14_12,280.0172
2014-01-14_18,279.87665
2014-01-15_00,280.5253
2014-01-15_06,279.53476
2014-01-15_12,282.01282
2014-01-15_18,282.0592
2014-01-16_00,283.17938
2014-01-16_06,283.01013
2014-01-16_12,282.04324
2014-01-16_18,282.02463
2014-01-17_00,281.9121
2014-01-17_06,281.7439
2014-01-17_12,281.5536
2014-01-17_18,281.24103
2014-01-18_00,281.5088
2014-01-18_06,281.35797
2014-01-18_12,281.3796
2014-01-18_18,282.11487
2014-01-19_00,281.7697
2014-01-19_06,281.38123
2014-01-19_12,281.7129
2014-01-19_18,280.82465
2014-01-20_00,280.4974
2014-01-20_06,280.6677
2014-01-20_12,280.71832
2014-01-20_18,280.39923
