Date,Average temperature [K]
2014-01-01_00,280.80328
2014-01-01_06,281.238
2014-01-01_12,281.3105
2014-01-01_18,281.4273
2014-01-02_00,281.3745
2014-01-02_06,281.5294
2014-01-02_12,283.4763
2014-01-02_18,280.74652
2014-01-03_00,279.7942
2014-01-03_06,280.1864
2014-01-03_12,279.20023
2014-01-03_18,277.60715
2014-01-04_00,277.624
2014-01-04_06,280.39478
2014-01-04_12,281.932
2014-01-04_18,282.8401
2014-01-05_00,282.42786
2014-01-05_06,281.69388
2014-01-05_12,281.53583
2014-01-05_18,282.82465
2014-01-06_00,282.70355
2014-01-06_06,282.05695
2014-01-06_12,281.5096
2014-01-06_18,282.1053
2014-01-07_00,281.90955
2014-01-07_06,282.28674
2014-01-07_12,282.37738
2014-01-07_18,282.2328
2014-01-08_00,281.23712
2014-01-08_06,280.72437
2014-01-08_12,281.97052
2014-01-08_18,281.96774
2014-01-09_00,283.14297
2014-01-09_06,281.4844
2014-01-09_12,282.86737
2014-01-09_18,280.60553
2014-01-10_00,279.01105
2014-01-10_06,280.01227
2014-01-10_12,279.5795
2014-01-10_18,279.13873
2014-01-11_00,280.91562
2014-01-11_06,281.5015
2014-01-11_12,282.87668
2014-01-11_18,283.93665
2014-01-12_00,280.9638
2014-01-12_06,281.11993
2014-01-12_12,279.51105
2014-01-12_18,279.01013
2014-01-13_00,278.56165
2014-01-13_06,279.71762
2014-01-13_12,281.02997
2014-01-13_18,282.39606
2014-01-14_00,283.66803
2014-01-14_06,283.99554
2014-01-14_12,283.9889
2014-01-14_18,282.1706
2014-01-15_00,281.29092
2014-01-15_06,282.23203
2014-01-15_12,282.2345
2014-01-15_18,282.13733
2014-01-16_00,281.59344
2014-01-16_06,281.58826
2014-01-16_12,280.57352
2014-01-16_18,280.80392
2014-01-17_00,281.25586
2014-01-17_06,280.5359
2014-01-17_12,280.6952
2014-01-17_18,278.92657
2014-01-18_00,279.4922
2014-01-18_06,278.7818
2014-01-18_12,280.44308
2014-01-18_18,279.78186
2014-01-19_00,280.5666
2014-01-19_06,280.93298
2014-01-19_12,279.6338
2014-01-19_18,280.67816
