Date,Average temperature [K]
2014-01-01_00,278.78864
2014-01-01_06,279.78488
2014-01-01_12,280.89496
2014-01-01_18,282.7115
2014-01-02_00,283.0542
2014-01-02_06,280.60703
2014-01-02_12,281.7004
2014-01-02_18,280.83636
2014-01-03_00,282.16724
2014-01-03_06,282.45447
2014-01-03_12,282.209
2014-01-03_18,279.25266
2014-01-04_00,280.0737
2014-01-04_06,280.6355
2014-01-04_12,281.80066
2014-01-04_18,279.35767
2014-01-05_00,276.693
2014-01-05_06,274.6802
2014-01-05_12,278.20233
2014-01-05_18,280.50433
2014-01-06_00,284.48383
2014-01-06_06,284.4676
2014-01-06_12,284.51254
2014-01-06_18,282.94073
2014-01-07_00,282.72693
2014-01-07_06,282.37952
2014-01-07_12,282.86908
2014-01-07_18,282.3993
2014-01-08_00,281.08087
2014-01-08_06,280.2522
2014-01-08_12,282.33087
2014-01-08_18,281.60104
2014-01-09_00,283.3461
2014-01-09_06,283.32718
2014-01-09_12,280.8742
2014-01-09_18,279.12115
2014-01-10_00,276.6541
2014-01-10_06,275.47565
2014-01-10_12,279.80508
2014-01-10_18,279.97662
2014-01-11_00,280.23154
2014-01-11_06,280.15482
2014-01-11_12,280.19992
2014-01-11_18,276.8058
2014-01-12_00,274.16254
2014-01-12_06,273.95392
2014-01-12_12,278.0877
2014-01-12_18,278.56775
2014-01-13_00,281.29163
2014-01-13_06,279.04965
2014-01-13_12,280.97137
2014-01-13_18,279.29645
2014-01-14_00,277.94977
2014-01-14_06,275.34613
2014-01-14_12,277.49573
2014-01-14_18,276.14618
2014-01-15_00,277.51456
2014-01-15_06,280.3082
2014-01-15_12,283.34973
2014-01-15_18,283.172
2014-01-16_00,283.01434
2014-01-16_06,281.45593
2014-01-16_12,281.69852
2014-01-16_18,280.5632
2014-01-17_00,280.15527
2014-01-17_06,279.9441
2014-01-17_12,280.54968
2014-01-17_18,280.1883
2014-01-18_00,279.44922
2014-01-18_06,280.5196
2014-01-18_12,281.0378
2014-01-18_18,280.66663
2014-01-19_00,280.86835
2014-01-19_06,280.14294
2014-01-19_12,281.01807
2014-01-19_18,277.7885
2014-01-20_00,275.72446
2014-01-20_06,275.23166
2014-01-20_12,277.42194
2014-01-20_18,277.18488
2014-01-21_00,274.4676
2014-01-21_06,273.53702
2014-01-21_12,276.97052
2014-01-21_18,277.5446
2014-01-22_00,277.80353
2014-01-22_06,278.25232
2014-01-22_12,280.3736
2014-01-22_18,281.0014
2014-01-23_00,279.28235
2014-01-23_06,277.89032
2014-01-23_12,278.8496
2014-01-23_18,278.0379
2014-01-24_00,276.1092
2014-01-24_06,274.7927
2014-01-24_12,277.81506
2014-01-24_18,278.78543
2014-01-25_00,278.9496
2014-01-25_06,279.49832
2014-01-25_12,282.78687
2014-01-25_18,279.876
2014-01-26_00,277.0758
2014-01-26_06,275.16046
2014-01-26_12,278.86334
2014-01-26_18,279.9663
2014-01-27_00,276.1096
2014-01-27_06,274.87
2014-01-27_12,278.8224
2014-01-27_18,278.4466
2014-01-28_00,277.4995
2014-01-28_06,277.90607
2014-01-28_12,280.6833
2014-01-28_18,279.0951
2014-01-29_00,278.13556
2014-01-29_06,278.09357
2014-01-29_12,277.20074
2014-01-29_18,276.3145
2014-01-30_00,276.0349
2014-01-30_06,276.4568
2014-01-30_12,278.042
2014-01-30_18,278.32803
2014-01-31_00,277.1943
2014-01-31_06,276.86658
2014-01-31_12,279.25854
2014-01-31_18,279.03302
2014-02-01_00,281.06696
2014-02-01_06,280.05408
2014-02-01_12,279.63358
2014-02-01_18,278.9254
2014-02-02_00,279.31818
2014-02-02_06,278.87256
2014-02-02_12,281.01083
2014-02-02_18,279.41324
2014-02-03_00,277.63263
2014-02-03_06,277.6649
2014-02-03_12,280.19867
2014-02-03_18,278.33188
2014-02-04_00,277.55933
2014-02-04_06,278.05328
2014-02-04_12,280.02563
2014-02-04_18,279.43933
2014-02-05_00,279.375
2014-02-05_06,279.46262
2014-02-05_12,281.33484
2014-02-05_18,281.81345
2014-02-06_00,280.04065
2014-02-06_06,279.25775
2014-02-06_12,280.0507
2014-02-06_18,279.99597
2014-02-07_00,282.89218
2014-02-07_06,280.74072
2014-02-07_12,279.7597
2014-02-07_18,278.86304
2014-02-08_00,279.9353
2014-02-08_06,281.29004
2014-02-08_12,281.47015
2014-02-08_18,279.45895
2014-02-09_00,279.47403
2014-02-09_06,278.85934
2014-02-09_12,280.33865
2014-02-09_18,278.34192
2014-02-10_00,276.27887
2014-02-10_06,276.59155
2014-02-10_12,279.91418
2014-02-10_18,279.07626
2014-02-11_00,276.69327
