Date,Average temperature [K]
2014-01-01_00,243.6851
2014-01-01_06,245.0632
2014-01-01_12,245.51166
2014-01-01_18,246.97517
2014-01-02_00,246.56395
2014-01-02_06,246.33212
2014-01-02_12,246.5759
2014-01-02_18,246.02289
2014-01-03_00,246.36743
2014-01-03_06,245.92274
2014-01-03_12,246.14749
2014-01-03_18,245.07785
2014-01-04_00,246.16891
2014-01-04_06,246.23462
2014-01-04_12,246.45839
2014-01-04_18,246.60474
2014-01-05_00,247.67882
2014-01-05_06,249.75638
2014-01-05_12,250.49968
2014-01-05_18,250.17912
2014-01-06_00,249.6469
2014-01-06_06,250.66924
2014-01-06_12,252.51254
2014-01-06_18,255.8504
2014-01-07_00,258.70837
2014-01-07_06,260.5924
2014-01-07_12,261.66058
2014-01-07_18,261.70447
2014-01-08_00,260.98712
2014-01-08_06,260.30737
2014-01-08_12,261.1297
2014-01-08_18,261.66794
2014-01-09_00,264.54044
2014-01-09_06,266.6719
2014-01-09_12,263.7824
2014-01-09_18,253.62799
2014-01-10_00,251.58916
2014-01-10_06,251.09334
2014-01-10_12,252.01797
2014-01-10_18,256.33405
2014-01-11_00,257.87753
2014-01-11_06,257.8013
2014-01-11_12,258.65598
2014-01-11_18,258.25208
2014-01-12_00,257.59955
2014-01-12_06,257.6043
2014-01-12_12,257.5628
2014-01-12_18,258.30408
2014-01-13_00,259.05872
2014-01-13_06,258.10825
2014-01-13_12,254.96942
2014-01-13_18,257.42535
2014-01-14_00,252.37897
2014-01-14_06,255.1938
2014-01-14_12,254.30823
2014-01-14_18,255.22235
2014-01-15_00,253.46866
2014-01-15_06,254.94394
2014-01-15_12,255.75793
2014-01-15_18,257.93713
2014-01-16_00,257.69696
2014-01-16_06,262.15564
2014-01-16_12,261.66922
2014-01-16_18,262.83517
2014-01-17_00,258.35254
2014-01-17_06,254.4568
2014-01-17_12,251.96474
2014-01-17_18,254.46172
2014-01-18_00,254.27052
2014-01-18_06,251.37166
2014-01-18_12,250.06418
2014-01-18_18,250.01624
2014-01-19_00,251.2541
2014-01-19_06,252.5082
2014-01-19_12,251.8076
2014-01-19_18,255.52386
2014-01-20_00,262.26108
2014-01-20_06,266.01535
2014-01-20_12,267.19196
2014-01-20_18,267.37677
2014-01-21_00,260.09845
2014-01-21_06,254.10098
2014-01-21_12,253.69415
2014-01-21_18,251.7897
2014-01-22_00,252.17072
2014-01-22_06,260.53113
2014-01-22_12,262.06647
2014-01-22_18,252.0053
2014-01-23_00,248.09682
2014-01-23_06,246.72725
2014-01-23_12,246.42772
2014-01-23_18,246.78596
2014-01-24_00,247.9637
2014-01-24_06,248.3923
2014-01-24_12,254.74573
2014-01-24_18,263.88065
2014-01-25_00,269.67126
2014-01-25_06,270.97147
2014-01-25_12,273.19556
2014-01-25_18,273.397
2014-01-26_00,272.19592
2014-01-26_06,272.3421
2014-01-26_12,271.26666
2014-01-26_18,271.58984
2014-01-27_00,269.9836
2014-01-27_06,269.75476
2014-01-27_12,270.02112
2014-01-27_18,269.7713
2014-01-28_00,268.1294
2014-01-28_06,267.1336
2014-01-28_12,266.2868
2014-01-28_18,266.974
2014-01-29_00,267.52814
2014-01-29_06,266.2635
2014-01-29_12,263.81842
2014-01-29_18,262.1944
2014-01-30_00,263.50952
2014-01-30_06,263.17114
2014-01-30_12,263.70703
2014-01-30_18,261.81094
2014-01-31_00,260.4819
2014-01-31_06,256.87927
2014-01-31_12,253.38112
2014-01-31_18,252.33623
2014-02-01_00,255.50641
2014-02-01_06,260.81677
2014-02-01_12,263.3826
2014-02-01_18,263.39368
2014-02-02_00,259.63458
2014-02-02_06,256.78467
2014-02-02_12,256.56894
2014-02-02_18,256.2902
2014-02-03_00,255.40802
2014-02-03_06,255.14243
2014-02-03_12,254.91107
