Date,Average temperature [K]
2014-01-01_00,273.6861
2014-01-01_06,273.89377
2014-01-01_12,275.99066
2014-01-01_18,274.56647
2014-01-02_00,273.11182
2014-01-02_06,271.65683
2014-01-02_12,275.88986
2014-01-02_18,274.05414
2014-01-03_00,274.51587
2014-01-03_06,274.97546
2014-01-03_12,279.1304
2014-01-03_18,275.4587
2014-01-04_00,275.72897
2014-01-04_06,276.6272
2014-01-04_12,278.92664
2014-01-04_18,277.08813
2014-01-05_00,278.2638
2014-01-05_06,279.71097
2014-01-05_12,282.529
2014-01-05_18,279.13568
2014-01-06_00,278.08783
2014-01-06_06,275.98322
2014-01-06_12,279.21567
2014-01-06_18,276.8548
2014-01-07_00,276.6161
2014-01-07_06,277.36584
2014-01-07_12,282.1679
2014-01-07_18,278.27722
2014-01-08_00,276.64044
2014-01-08_06,277.6223
2014-01-08_12,281.66388
2014-01-08_18,281.57956
2014-01-09_00,278.33926
2014-01-09_06,275.7261
2014-01-09_12,280.22675
2014-01-09_18,281.0313
2014-01-10_00,281.14923
2014-01-10_06,279.34528
2014-01-10_12,279.40323
2014-01-10_18,279.18512
2014-01-11_00,278.56845
2014-01-11_06,276.96732
2014-01-11_12,279.0671
2014-01-11_18,277.37756
2014-01-12_00,277.1142
2014-01-12_06,275.54718
2014-01-12_12,276.7171
2014-01-12_18,276.22205
2014-01-13_00,274.4845
2014-01-13_06,272.85385
2014-01-13_12,272.9411
2014-01-13_18,272.28375
2014-01-14_00,271.87897
2014-01-14_06,272.2563
2014-01-14_12,274.66956
2014-01-14_18,274.55975
2014-01-15_00,274.80167
2014-01-15_06,274.44736
2014-01-15_12,272.87122
2014-01-15_18,271.54553
2014-01-16_00,271.2746
2014-01-16_06,271.4198
2014-01-16_12,273.48123
2014-01-16_18,273.16525
2014-01-17_00,273.2422
2014-01-17_06,274.09888
2014-01-17_12,276.84363
2014-01-17_18,276.57208
2014-01-18_00,275.86523
2014-01-18_06,274.1773
2014-01-18_12,275.05978
2014-01-18_18,274.2804
2014-01-19_00,273.3161
2014-01-19_06,271.46228
2014-01-19_12,270.7876
2014-01-19_18,270.5058
2014-01-20_00,270.13315
2014-01-20_06,269.84152
2014-01-20_12,270.01422
2014-01-20_18,269.9344
2014-01-21_00,269.25226
2014-01-21_06,267.86905
2014-01-21_12,267.42462
2014-01-21_18,266.43814
2014-01-22_00,265.38898
2014-01-22_06,264.5282
2014-01-22_12,265.81207
2014-01-22_18,265.91058
2014-01-23_00,265.0963
2014-01-23_06,262.83905
2014-01-23_12,265.30176
2014-01-23_18,263.36115
2014-01-24_00,262.4754
2014-01-24_06,260.34592
2014-01-24_12,262.69006
2014-01-24_18,260.67313
2014-01-25_00,258.56042
2014-01-25_06,256.83914
2014-01-25_12,260.38403
2014-01-25_18,259.46585
2014-01-26_00,260.20813
2014-01-26_06,261.56085
2014-01-26_12,263.78522
2014-01-26_18,263.90674
2014-01-27_00,264.16232
2014-01-27_06,263.71716
2014-01-27_12,267.0509
2014-01-27_18,266.3343
2014-01-28_00,266.07812
2014-01-28_06,265.1302
2014-01-28_12,265.16327
2014-01-28_18,264.58435
2014-01-29_00,264.30988
2014-01-29_06,263.24786
2014-01-29_12,264.90143
2014-01-29_18,263.94196
2014-01-30_00,263.69458
2014-01-30_06,263.3098
2014-01-30_12,263.81396
2014-01-30_18,263.77432
2014-01-31_00,263.43356
2014-01-31_06,262.85632
2014-01-31_12,268.61987
2014-01-31_18,270.4334
2014-02-01_00,271.67242
2014-02-01_06,270.4115
2014-02-01_12,276.7786
2014-02-01_18,275.11975
2014-02-02_00,274.6131
2014-02-02_06,274.54102
2014-02-02_12,275.38632
2014-02-02_18,273.7233
2014-02-03_00,273.14386
2014-02-03_06,271.31137
2014-02-03_12,277.29144
2014-02-03_18,271.75034
2014-02-04_00,269.0183
2014-02-04_06,268.1236
2014-02-04_12,278.6941
2014-02-04_18,273.92566
2014-02-05_00,270.37744
2014-02-05_06,268.7502
2014-02-05_12,278.63367
2014-02-05_18,276.2656
2014-02-06_00,274.23596
2014-02-06_06,273.23724
2014-02-06_12,278.05215
2014-02-06_18,276.75378
2014-02-07_00,273.98593
2014-02-07_06,272.84912
2014-02-07_12,278.5766
2014-02-07_18,277.45337
2014-02-08_00,277.43433
2014-02-08_06,275.83594
2014-02-08_12,281.55316
2014-02-08_18,277.44626
2014-02-09_00,275.42374
2014-02-09_06,274.99948
2014-02-09_12,281.06668
2014-02-09_18,277.20667
2014-02-10_00,275.67145
2014-02-10_06,274.29956
2014-02-10_12,279.44397
2014-02-10_18,275.52597
2014-02-11_00,276.32266
2014-02-11_06,276.78116
2014-02-11_12,279.84592
2014-02-11_18,278.0453
2014-02-12_00,274.47046
2014-02-12_06,272.03583
2014-02-12_12,275.34186
2014-02-12_18,273.98883
2014-02-13_00,271.46356
2014-02-13_06,270.51773
2014-02-13_12,277.09952
2014-02-13_18,275.63647
2014-02-14_00,274.27322
2014-02-14_06,276.0898
2014-02-14_12,277.54178
2014-02-14_18,275.6907
2014-02-15_00,273.24533
2014-02-15_06,272.47012
2014-02-15_12,279.5263
2014-02-15_18,278.01923
2014-02-16_00,276.38013
2014-02-16_06,276.0102
2014-02-16_12,281.43
2014-02-16_18,278.75537
2014-02-17_00,276.09204
2014-02-17_06,273.27615
2014-02-17_12,280.29724
2014-02-17_18,275.98706
2014-02-18_00,274.10028
2014-02-18_06,273.39935
2014-02-18_12,282.65353
2014-02-18_18,278.07098
2014-02-19_00,275.52136
2014-02-19_06,275.76355
2014-02-19_12,279.03122
2014-02-19_18,278.524
2014-02-20_00,277.42828
2014-02-20_06,277.36414
2014-02-20_12,281.6341
2014-02-20_18,278.71243
2014-02-21_00,274.36627
2014-02-21_06,273.51105
2014-02-21_12,282.69806
2014-02-21_18,279.95306
2014-02-22_00,277.0434
2014-02-22_06,277.40662
2014-02-22_12,281.25757
2014-02-22_18,277.81967
2014-02-23_00,273.7561
2014-02-23_06,270.97003
2014-02-23_12,282.85358
2014-02-23_18,277.3045
2014-02-24_00,272.66855
2014-02-24_06,271.80743
2014-02-24_12,279.33545
