Date,Average temperature [K]
2014-01-01_00,277.91266
2014-01-01_06,277.9753
2014-01-01_12,279.76556
2014-01-01_18,282.76715
2014-01-02_00,281.7837
2014-01-02_06,278.85654
2014-01-02_12,280.46457
2014-01-02_18,279.82953
2014-01-03_00,281.3733
2014-01-03_06,280.9198
2014-01-03_12,280.4678
2014-01-03_18,278.60715
2014-01-04_00,278.9648
2014-01-04_06,278.21313
2014-01-04_12,279.59607
2014-01-04_18,278.05786
2014-01-05_00,276.04407
2014-01-05_06,275.22025
2014-01-05_12,276.99384
2014-01-05_18,279.62445
2014-01-06_00,284.47308
2014-01-06_06,281.7044
2014-01-06_12,283.08383
2014-01-06_18,282.39142
2014-01-07_00,282.07947
2014-01-07_06,281.52112
2014-01-07_12,281.77484
2014-01-07_18,281.77185
2014-01-08_00,280.6844
2014-01-08_06,280.05054
2014-01-08_12,281.76544
2014-01-08_18,280.2861
2014-01-09_00,281.8959
2014-01-09_06,280.58987
2014-01-09_12,279.9074
2014-01-09_18,278.49225
2014-01-10_00,276.05206
2014-01-10_06,275.27594
2014-01-10_12,278.5922
2014-01-10_18,279.48737
2014-01-11_00,280.0201
2014-01-11_06,278.39114
2014-01-11_12,278.6472
2014-01-11_18,275.76477
2014-01-12_00,272.6513
2014-01-12_06,271.97833
2014-01-12_12,275.77667
2014-01-12_18,277.4154
2014-01-13_00,279.8722
2014-01-13_06,277.46664
2014-01-13_12,279.8239
2014-01-13_18,278.274
2014-01-14_00,276.74518
2014-01-14_06,275.55023
2014-01-14_12,278.2389
2014-01-14_18,276.89325
2014-01-15_00,277.53506
2014-01-15_06,279.78183
2014-01-15_12,282.6505
2014-01-15_18,282.37854
2014-01-16_00,281.70966
2014-01-16_06,279.3236
2014-01-16_12,280.65262
2014-01-16_18,280.03537
2014-01-17_00,279.32812
2014-01-17_06,279.02612
2014-01-17_12,280.37585
2014-01-17_18,279.46173
2014-01-18_00,277.7129
2014-01-18_06,278.5816
2014-01-18_12,280.68234
2014-01-18_18,280.48596
2014-01-19_00,279.56757
2014-01-19_06,279.28943
2014-01-19_12,279.8916
2014-01-19_18,276.7055
2014-01-20_00,274.4437
2014-01-20_06,273.20773
2014-01-20_12,276.50934
2014-01-20_18,276.09454
2014-01-21_00,274.2049
2014-01-21_06,272.72696
2014-01-21_12,275.63654
2014-01-21_18,276.88443
2014-01-22_00,277.7967
2014-01-22_06,277.7235
2014-01-22_12,280.52545
2014-01-22_18,279.86566
2014-01-23_00,278.51868
2014-01-23_06,276.7829
2014-01-23_12,278.9375
2014-01-23_18,276.95294
2014-01-24_00,274.9383
2014-01-24_06,274.53976
2014-01-24_12,277.23694
2014-01-24_18,277.8533
2014-01-25_00,278.56384
2014-01-25_06,279.44998
2014-01-25_12,281.58716
2014-01-25_18,278.26517
2014-01-26_00,277.0846
2014-01-26_06,275.5628
2014-01-26_12,278.10162
2014-01-26_18,277.7461
2014-01-27_00,275.62424
2014-01-27_06,274.9989
2014-01-27_12,278.96057
2014-01-27_18,278.32013
2014-01-28_00,277.51514
2014-01-28_06,277.56427
2014-01-28_12,279.28192
2014-01-28_18,278.83533
2014-01-29_00,278.01935
2014-01-29_06,277.62872
2014-01-29_12,277.98932
2014-01-29_18,276.2979
2014-01-30_00,275.49683
2014-01-30_06,274.90063
2014-01-30_12,274.94238
2014-01-30_18,276.0424
2014-01-31_00,276.81003
2014-01-31_06,276.28455
2014-01-31_12,277.7395
2014-01-31_18,278.61066
2014-02-01_00,281.00153
2014-02-01_06,277.02966
2014-02-01_12,278.4158
2014-02-01_18,279.22766
2014-02-02_00,279.35138
2014-02-02_06,279.0503
2014-02-02_12,280.27304
2014-02-02_18,279.131
2014-02-03_00,277.30646
2014-02-03_06,276.8895
2014-02-03_12,279.60248
2014-02-03_18,278.14633
2014-02-04_00,276.95532
2014-02-04_06,276.64508
2014-02-04_12,279.35034
2014-02-04_18,278.9159
2014-02-05_00,278.49512
2014-02-05_06,278.36984
2014-02-05_12,280.01697
2014-02-05_18,280.92624
2014-02-06_00,280.48108
2014-02-06_06,279.4262
2014-02-06_12,280.67227
2014-02-06_18,278.10876
2014-02-07_00,277.46786
2014-02-07_06,275.9248
2014-02-07_12,279.62885
2014-02-07_18,278.0349
2014-02-08_00,278.9353
2014-02-08_06,280.18115
2014-02-08_12,280.51947
2014-02-08_18,279.8901
2014-02-09_00,279.517
2014-02-09_06,279.01413
2014-02-09_12,280.4739
2014-02-09_18,278.03333
2014-02-10_00,275.4439
2014-02-10_06,272.7478
2014-02-10_12,277.8629
2014-02-10_18,276.96298
2014-02-11_00,275.23917
2014-02-11_06,276.0341
2014-02-11_12,276.6169
2014-02-11_18,277.20398
2014-02-12_00,275.23853
2014-02-12_06,275.58954
2014-02-12_12,278.9937
2014-02-12_18,279.85944
2014-02-13_00,277.29706
2014-02-13_06,276.01968
2014-02-13_12,278.5375
2014-02-13_18,278.25415
2014-02-14_00,276.37137
2014-02-14_06,275.07663
2014-02-14_12,276.6653
2014-02-14_18,282.19022
2014-02-15_00,281.5046
2014-02-15_06,279.57217
2014-02-15_12,280.2021
2014-02-15_18,279.13348
2014-02-16_00,277.48755
2014-02-16_06,275.8764
2014-02-16_12,279.6458
2014-02-16_18,278.188
2014-02-17_00,275.58716
2014-02-17_06,276.3284
2014-02-17_12,280.58728
2014-02-17_18,280.94214
2014-02-18_00,279.90692
2014-02-18_06,279.70746
2014-02-18_12,281.696
2014-02-18_18,280.62177
2014-02-19_00,278.28992
2014-02-19_06,277.7494
2014-02-19_12,281.82712
2014-02-19_18,281.79156
2014-02-20_00,281.56598
2014-02-20_06,283.23083
2014-02-20_12,283.8001
2014-02-20_18,280.4551
2014-02-21_00,277.10602
2014-02-21_06,275.11212
2014-02-21_12,279.98517
2014-02-21_18,279.32416
2014-02-22_00,278.33344
2014-02-22_06,277.17224
2014-02-22_12,281.67896
2014-02-22_18,281.29233
2014-02-23_00,280.71704
2014-02-23_06,282.03058
2014-02-23_12,284.6607
2014-02-23_18,284.5169
2014-02-24_00,282.46005
2014-02-24_06,280.2293
2014-02-24_12,281.9414
2014-02-24_18,282.254
2014-02-25_00,282.31357
2014-02-25_06,280.21808
2014-02-25_12,281.3153
2014-02-25_18,280.6816
2014-02-26_00,278.03592
2014-02-26_06,276.8338
2014-02-26_12,282.15237
2014-02-26_18,280.43088
2014-02-27_00,278.6292
2014-02-27_06,278.82996
2014-02-27_12,281.13092
2014-02-27_18,278.72495
2014-02-28_00,275.49222
2014-02-28_06,274.3573
2014-02-28_12,278.07184
2014-02-28_18,278.65265
2014-03-01_00,275.22815
2014-03-01_06,273.25262
2014-03-01_12,278.7113
2014-03-01_18,278.88028
2014-03-02_00,275.75427
2014-03-02_06,277.83868
2014-03-02_12,281.5077
2014-03-02_18,280.5891
2014-03-03_00,278.72192
2014-03-03_06,275.55878
2014-03-03_12,280.97055
2014-03-03_18,279.1198
2014-03-04_00,276.06985
2014-03-04_06,273.85864
2014-03-04_12,280.6781
2014-03-04_18,280.82837
2014-03-05_00,276.41486
2014-03-05_06,274.9535
2014-03-05_12,281.56055
2014-03-05_18,282.18048
2014-03-06_00,280.53253
2014-03-06_06,279.99255
2014-03-06_12,282.63474
2014-03-06_18,282.4798
2014-03-07_00,282.01947
2014-03-07_06,282.02295
2014-03-07_12,285.59192
2014-03-07_18,281.3825
2014-03-08_00,276.25598
2014-03-08_06,278.45288
2014-03-08_12,284.46484
2014-03-08_18,285.11426
2014-03-09_00,281.38324
2014-03-09_06,279.48584
2014-03-09_12,287.5838
2014-03-09_18,286.85126
2014-03-10_00,281.78235
2014-03-10_06,279.84802
2014-03-10_12,282.54102
2014-03-10_18,280.95468
2014-03-11_00,276.2603
2014-03-11_06,275.61877
2014-03-11_12,280.83704
2014-03-11_18,281.14145
2014-03-12_00,276.63702
2014-03-12_06,276.06604
2014-03-12_12,281.0052
2014-03-12_18,282.52322
2014-03-13_00,277.5395
2014-03-13_06,276.34543
2014-03-13_12,282.77798
2014-03-13_18,283.2127
2014-03-14_00,278.2252
2014-03-14_06,277.19666
2014-03-14_12,285.28333
2014-03-14_18,283.0782
2014-03-15_00,281.7685
2014-03-15_06,281.14032
2014-03-15_12,285.21292
2014-03-15_18,283.93567
2014-03-16_00,282.2491
2014-03-16_06,280.56198
2014-03-16_12,286.24753
2014-03-16_18,285.37982
2014-03-17_00,282.8498
2014-03-17_06,281.0475
2014-03-17_12,284.14795
2014-03-17_18,283.44238
2014-03-18_00,280.92694
2014-03-18_06,279.59204
2014-03-18_12,283.18622
2014-03-18_18,283.88544
2014-03-19_00,281.89798
2014-03-19_06,280.3584
2014-03-19_12,284.13852
2014-03-19_18,285.1744
2014-03-20_00,281.0774
2014-03-20_06,281.12848
2014-03-20_12,284.5038
2014-03-20_18,282.68988
2014-03-21_00,279.432
2014-03-21_06,276.63837
2014-03-21_12,282.82452
2014-03-21_18,280.62097
2014-03-22_00,278.66467
2014-03-22_06,275.76904
2014-03-22_12,280.3307
2014-03-22_18,279.4075
2014-03-23_00,276.33408
2014-03-23_06,275.28577
2014-03-23_12,280.46408
2014-03-23_18,279.33093
2014-03-24_00,274.65692
2014-03-24_06,271.96057
2014-03-24_12,281.30383
2014-03-24_18,280.89594
2014-03-25_00,278.0711
2014-03-25_06,277.3999
2014-03-25_12,279.5525
2014-03-25_18,280.77252
2014-03-26_00,276.89807
2014-03-26_06,275.14035
2014-03-26_12,280.06882
2014-03-26_18,277.27692
2014-03-27_00,275.07883
2014-03-27_06,274.93808
2014-03-27_12,280.60977
2014-03-27_18,278.61835
2014-03-28_00,276.18713
2014-03-28_06,276.65814
2014-03-28_12,283.22693
2014-03-28_18,282.52304
2014-03-29_00,279.5869
2014-03-29_06,279.11456
2014-03-29_12,287.63898
2014-03-29_18,286.75262
2014-03-30_00,281.97467
2014-03-30_06,280.0593
2014-03-30_12,287.18225
2014-03-30_18,288.27042
2014-03-31_00,282.78033
2014-03-31_06,280.833
2014-03-31_12,286.69513
2014-03-31_18,286.39557
2014-04-01_00,283.5346
2014-04-01_06,281.47293
2014-04-01_12,285.51712
2014-04-01_18,286.57135
2014-04-02_00,282.18536
2014-04-02_06,280.77042
2014-04-02_12,285.3114
2014-04-02_18,284.65143
2014-04-03_00,282.39743
2014-04-03_06,281.05945
2014-04-03_12,284.98383
2014-04-03_18,284.35846
2014-04-04_00,282.58826
2014-04-04_06,282.70807
2014-04-04_12,285.31442
2014-04-04_18,285.83453
2014-04-05_00,281.9641
2014-04-05_06,280.80652
2014-04-05_12,285.42664
2014-04-05_18,287.1828
2014-04-06_00,285.9285
2014-04-06_06,285.72864
2014-04-06_12,287.6568
2014-04-06_18,287.1303
2014-04-07_00,284.9052
2014-04-07_06,284.9344
2014-04-07_12,286.79108
2014-04-07_18,284.36316
2014-04-08_00,280.13608
2014-04-08_06,278.1847
2014-04-08_12,282.85736
2014-04-08_18,283.53986
2014-04-09_00,279.37054
2014-04-09_06,279.07477
2014-04-09_12,286.40784
2014-04-09_18,286.55585
2014-04-10_00,281.7558
2014-04-10_06,279.39215
2014-04-10_12,285.6797
2014-04-10_18,285.04987
2014-04-11_00,281.83356
2014-04-11_06,279.88232
2014-04-11_12,285.65167
2014-04-11_18,285.08246
2014-04-12_00,279.92572
2014-04-12_06,279.30463
2014-04-12_12,283.04047
2014-04-12_18,284.85745
2014-04-13_00,281.37347
2014-04-13_06,279.04224
2014-04-13_12,285.08246
2014-04-13_18,285.46674
2014-04-14_00,281.63928
2014-04-14_06,279.59845
2014-04-14_12,285.39154
2014-04-14_18,285.23682
2014-04-15_00,278.31622
2014-04-15_06,276.19464
2014-04-15_12,285.0403
2014-04-15_18,285.10574
2014-04-16_00,278.0263
2014-04-16_06,275.7362
2014-04-16_12,285.49353
2014-04-16_18,287.3048
2014-04-17_00,281.67816
2014-04-17_06,280.08594
2014-04-17_12,285.5384
2014-04-17_18,283.86682
2014-04-18_00,279.05634
2014-04-18_06,277.1085
2014-04-18_12,283.19604
2014-04-18_18,283.22418
2014-04-19_00,276.0064
2014-04-19_06,275.15314
2014-04-19_12,283.30374
2014-04-19_18,284.26587
2014-04-20_00,278.48267
2014-04-20_06,279.05286
2014-04-20_12,285.21857
2014-04-20_18,285.6873
2014-04-21_00,282.29352
2014-04-21_06,281.57297
2014-04-21_12,289.7804
2014-04-21_18,285.90182
2014-04-22_00,282.3742
2014-04-22_06,282.31653
2014-04-22_12,284.88672
2014-04-22_18,285.87567
2014-04-23_00,283.22925
2014-04-23_06,280.92554
2014-04-23_12,288.67505
2014-04-23_18,285.9458
2014-04-24_00,282.7949
2014-04-24_06,281.21332
2014-04-24_12,287.04303
2014-04-24_18,287.3907
2014-04-25_00,282.22076
2014-04-25_06,280.96912
2014-04-25_12,283.7198
2014-04-25_18,283.11816
2014-04-26_00,282.1844
2014-04-26_06,281.177
2014-04-26_12,286.57907
2014-04-26_18,286.3075
2014-04-27_00,281.61246
2014-04-27_06,280.94263
2014-04-27_12,286.9077
2014-04-27_18,285.95844
2014-04-28_00,282.1258
2014-04-28_06,281.78876
2014-04-28_12,287.13983
2014-04-28_18,286.58533
2014-04-29_00,281.94604
2014-04-29_06,281.6452
2014-04-29_12,287.78302
2014-04-29_18,287.88565
2014-04-30_00,283.89478
2014-04-30_06,282.86212
2014-04-30_12,288.91614
2014-04-30_18,289.0449
2014-05-01_00,284.12967
2014-05-01_06,282.7605
2014-05-01_12,285.531
2014-05-01_18,283.34497
2014-05-02_00,280.8465
2014-05-02_06,280.53064
2014-05-02_12,283.774
2014-05-02_18,282.86346
2014-05-03_00,276.35602
2014-05-03_06,275.7644
2014-05-03_12,283.5873
2014-05-03_18,284.98096
2014-05-04_00,280.84476
2014-05-04_06,280.48456
2014-05-04_12,287.74774
2014-05-04_18,288.24796
2014-05-05_00,283.0631
2014-05-05_06,279.95172
2014-05-05_12,288.59937
2014-05-05_18,289.59674
2014-05-06_00,284.05527
2014-05-06_06,283.7973
2014-05-06_12,288.13904
2014-05-06_18,287.86307
2014-05-07_00,283.23572
2014-05-07_06,282.66296
2014-05-07_12,287.112
2014-05-07_18,285.88776
2014-05-08_00,283.75073
2014-05-08_06,283.14752
2014-05-08_12,284.6986
2014-05-08_18,287.00342
2014-05-09_00,284.54523
2014-05-09_06,283.3106
2014-05-09_12,286.529
2014-05-09_18,287.24194
2014-05-10_00,283.4683
2014-05-10_06,283.32532
2014-05-10_12,287.67432
2014-05-10_18,284.9785
2014-05-11_00,282.71057
2014-05-11_06,281.8413
2014-05-11_12,284.6696
2014-05-11_18,284.03168
2014-05-12_00,282.1459
2014-05-12_06,282.05048
2014-05-12_12,284.80777
2014-05-12_18,284.95847
2014-05-13_00,281.28915
2014-05-13_06,280.66205
2014-05-13_12,285.98822
2014-05-13_18,285.36325
2014-05-14_00,281.15002
2014-05-14_06,280.5306
2014-05-14_12,288.67633
2014-05-14_18,289.28165
2014-05-15_00,282.79147
2014-05-15_06,282.40826
2014-05-15_12,291.03595
2014-05-15_18,291.5905
2014-05-16_00,285.7807
2014-05-16_06,285.73035
2014-05-16_12,293.62012
2014-05-16_18,293.79266
2014-05-17_00,287.9662
2014-05-17_06,285.66406
2014-05-17_12,293.7954
2014-05-17_18,293.786
2014-05-18_00,286.62506
2014-05-18_06,285.89523
2014-05-18_12,294.4209
2014-05-18_18,294.61115
2014-05-19_00,286.1449
2014-05-19_06,285.41333
2014-05-19_12,295.49738
2014-05-19_18,294.77167
2014-05-20_00,288.0383
2014-05-20_06,286.8213
2014-05-20_12,292.90118
2014-05-20_18,290.98413
2014-05-21_00,285.57056
2014-05-21_06,282.69705
2014-05-21_12,290.99622
2014-05-21_18,290.97046
2014-05-22_00,285.215
2014-05-22_06,283.5758
2014-05-22_12,286.93973
2014-05-22_18,285.38855
2014-05-23_00,283.9643
2014-05-23_06,284.152
2014-05-23_12,288.7137
2014-05-23_18,287.1057
2014-05-24_00,283.6894
2014-05-24_06,283.00528
2014-05-24_12,285.57153
2014-05-24_18,286.1469
2014-05-25_00,282.86087
2014-05-25_06,283.07397
2014-05-25_12,288.127
2014-05-25_18,289.25366
2014-05-26_00,283.23322
2014-05-26_06,282.29016
2014-05-26_12,287.83688
2014-05-26_18,286.2719
2014-05-27_00,284.539
2014-05-27_06,284.40887
2014-05-27_12,286.03986
2014-05-27_18,283.2422
2014-05-28_00,282.076
2014-05-28_06,283.1363
2014-05-28_12,285.4736
2014-05-28_18,284.71436
2014-05-29_00,284.09448
2014-05-29_06,284.02075
2014-05-29_12,286.50845
2014-05-29_18,285.76227
2014-05-30_00,283.55408
2014-05-30_06,283.08212
2014-05-30_12,287.28687
2014-05-30_18,287.6269
2014-05-31_00,283.79498
2014-05-31_06,283.8073
2014-05-31_12,289.45526
2014-05-31_18,289.94165
2014-06-01_00,284.44568
2014-06-01_06,283.80023
2014-06-01_12,292.3862
2014-06-01_18,292.7819
2014-06-02_00,287.3053
2014-06-02_06,286.2428
2014-06-02_12,290.98584
2014-06-02_18,291.25757
2014-06-03_00,287.1831
2014-06-03_06,286.6852
2014-06-03_12,288.52466
2014-06-03_18,288.85318
2014-06-04_00,284.8995
2014-06-04_06,284.3988
2014-06-04_12,285.81296
2014-06-04_18,285.2662
2014-06-05_00,283.1695
2014-06-05_06,283.35162
2014-06-05_12,288.02875
2014-06-05_18,289.66785
2014-06-06_00,282.6073
2014-06-06_06,283.0252
2014-06-06_12,292.3037
2014-06-06_18,293.22357
