Date,Average temperature [K]
2017-01-01_00,295.9343
2017-01-01_06,296.73413
2017-01-01_12,293.69714
2017-01-01_18,288.34644
2017-01-02_00,296.2249
2017-01-02_06,300.68427
2017-01-02_12,291.64612
2017-01-02_18,286.7624
2017-01-03_00,294.79034
2017-01-03_06,300.47644
2017-01-03_12,290.37747
2017-01-03_18,286.80096
2017-01-04_00,294.2743
2017-01-04_06,298.6967
2017-01-04_12,291.10822
2017-01-04_18,286.26535
2017-01-05_00,295.24142
2017-01-05_06,301.11093
2017-01-05_12,293.25122
2017-01-05_18,288.26843
2017-01-06_00,297.51776
2017-01-06_06,303.2048
2017-01-06_12,294.17664
2017-01-06_18,288.25317
2017-01-07_00,297.64984
2017-01-07_06,303.25262
2017-01-07_12,294.9523
2017-01-07_18,291.52182
2017-01-08_00,300.0915
2017-01-08_06,303.9257
2017-01-08_12,296.28577
2017-01-08_18,293.74304
2017-01-09_00,303.49503
2017-01-09_06,298.52368
2017-01-09_12,293.3329
2017-01-09_18,290.95288
2017-01-10_00,297.9774
2017-01-10_06,300.25098
2017-01-10_12,294.803
2017-01-10_18,292.30255
2017-01-11_00,302.5694
2017-01-11_06,304.71204
2017-01-11_12,294.05093
2017-01-11_18,288.401
2017-01-12_00,299.24554
2017-01-12_06,305.4678
2017-01-12_12,294.6532
2017-01-12_18,292.47528
2017-01-13_00,300.10162
2017-01-13_06,302.08252
2017-01-13_12,295.00198
2017-01-13_18,291.08032
2017-01-14_00,292.77835
2017-01-14_06,296.24655
2017-01-14_12,288.39038
2017-01-14_18,283.75992
2017-01-15_00,296.18988
2017-01-15_06,302.03632
2017-01-15_12,292.18042
2017-01-15_18,288.91907
2017-01-16_00,297.80273
2017-01-16_06,304.59384
2017-01-16_12,294.53662
2017-01-16_18,289.68338
2017-01-17_00,302.91516
2017-01-17_06,306.98468
2017-01-17_12,296.0194
2017-01-17_18,292.66202
2017-01-18_00,302.46735
2017-01-18_06,302.97702
2017-01-18_12,293.6624
2017-01-18_18,287.84265
2017-01-19_00,294.11063
2017-01-19_06,301.0547
2017-01-19_12,293.20154
2017-01-19_18,289.9325
2017-01-20_00,293.75293
2017-01-20_06,295.96606
2017-01-20_12,288.81265
2017-01-20_18,283.8901
2017-01-21_00,293.90674
2017-01-21_06,301.44666
2017-01-21_12,291.7127
2017-01-21_18,287.07214
2017-01-22_00,295.252
2017-01-22_06,302.78973
2017-01-22_12,294.13574
2017-01-22_18,291.01013
2017-01-23_00,300.9334
2017-01-23_06,302.39172
2017-01-23_12,298.07312
2017-01-23_18,296.65668
2017-01-24_00,298.15225
2017-01-24_06,303.07892
2017-01-24_12,294.99915
2017-01-24_18,288.44022
2017-01-25_00,294.28796
2017-01-25_06,300.5083
2017-01-25_12,293.01306
2017-01-25_18,289.24948
2017-01-26_00,297.987
2017-01-26_06,303.62152
2017-01-26_12,294.36206
2017-01-26_18,289.57166
2017-01-27_00,297.03503
2017-01-27_06,303.85342
2017-01-27_12,295.82693
2017-01-27_18,290.5473
2017-01-28_00,299.6637
2017-01-28_06,305.21368
2017-01-28_12,295.0824
2017-01-28_18,289.59442
2017-01-29_00,301.1167
2017-01-29_06,306.79318
2017-01-29_12,296.36588
2017-01-29_18,292.56555
2017-01-30_00,300.9716
2017-01-30_06,305.55896
2017-01-30_12,298.05298
2017-01-30_18,295.27698
2017-01-31_00,300.13962
2017-01-31_06,304.6504
2017-01-31_12,296.7265
2017-01-31_18,291.56384
2017-02-01_00,294.58875
2017-02-01_06,295.8085
2017-02-01_12,290.94824
2017-02-01_18,287.01862
2017-02-02_00,292.86646
2017-02-02_06,297.55127
2017-02-02_12,290.44824
2017-02-02_18,286.41962
2017-02-03_00,294.73212
2017-02-03_06,300.76297
2017-02-03_12,291.99274
2017-02-03_18,286.5863
2017-02-04_00,297.69086
2017-02-04_06,304.4286
2017-02-04_12,295.5647
2017-02-04_18,292.97958
2017-02-05_00,299.3642
2017-02-05_06,302.23834
2017-02-05_12,294.23315
2017-02-05_18,292.3213
2017-02-06_00,298.6444
2017-02-06_06,299.83655
2017-02-06_12,294.48517
2017-02-06_18,292.37833
2017-02-07_00,295.52676
2017-02-07_06,300.77762
2017-02-07_12,291.55127
2017-02-07_18,289.91486
2017-02-08_00,297.3115
2017-02-08_06,300.69067
2017-02-08_12,294.18158
2017-02-08_18,291.75177
2017-02-09_00,299.3003
2017-02-09_06,306.508
2017-02-09_12,298.97015
2017-02-09_18,296.36755
2017-02-10_00,305.15485
2017-02-10_06,310.5879
2017-02-10_12,301.62805
2017-02-10_18,298.00558
2017-02-11_00,305.03955
2017-02-11_06,309.75485
2017-02-11_12,299.33936
2017-02-11_18,295.1629
2017-02-12_00,295.594
2017-02-12_06,286.8526
2017-02-12_12,285.07507
2017-02-12_18,281.39825
2017-02-13_00,288.28937
2017-02-13_06,295.33466
2017-02-13_12,288.36514
2017-02-13_18,284.0755
2017-02-14_00,292.82404
2017-02-14_06,298.09366
2017-02-14_12,289.11118
2017-02-14_18,285.72934
2017-02-15_00,293.41742
2017-02-15_06,299.98218
2017-02-15_12,291.7284
2017-02-15_18,287.9466
2017-02-16_00,298.77286
2017-02-16_06,304.16977
2017-02-16_12,294.56473
2017-02-16_18,290.222
2017-02-17_00,298.8393
2017-02-17_06,302.5543
2017-02-17_12,294.32666
2017-02-17_18,289.35526
2017-02-18_00,291.66357
2017-02-18_06,293.9189
2017-02-18_12,286.70355
2017-02-18_18,280.64246
2017-02-19_00,288.54086
2017-02-19_06,291.26025
2017-02-19_12,285.12817
2017-02-19_18,279.9906
2017-02-20_00,284.86343
2017-02-20_06,290.91278
2017-02-20_12,283.2197
