Date,Average temperature [K]
2017-01-01_00,294.66916
2017-01-01_06,293.5232
2017-01-01_12,293.74548
2017-01-01_18,293.74585
2017-01-02_00,293.68243
2017-01-02_06,293.07635
2017-01-02_12,293.4303
2017-01-02_18,293.82294
2017-01-03_00,294.5711
2017-01-03_06,293.03943
2017-01-03_12,291.73148
2017-01-03_18,290.96112
2017-01-04_00,290.34656
2017-01-04_06,292.01602
2017-01-04_12,290.51056
2017-01-04_18,289.468
2017-01-05_00,290.9128
2017-01-05_06,291.35263
2017-01-05_12,289.39038
2017-01-05_18,289.34558
2017-01-06_00,292.73553
2017-01-06_06,290.65256
2017-01-06_12,289.49158
2017-01-06_18,290.4812
2017-01-07_00,291.75385
2017-01-07_06,291.31464
2017-01-07_12,290.82877
2017-01-07_18,290.85434
2017-01-08_00,293.06854
2017-01-08_06,291.51065
2017-01-08_12,291.5597
2017-01-08_18,294.015
2017-01-09_00,293.17422
2017-01-09_06,293.1931
2017-01-09_12,291.62146
2017-01-09_18,292.4983
2017-01-10_00,294.26596
2017-01-10_06,293.22803
2017-01-10_12,292.70682
2017-01-10_18,292.46075
2017-01-11_00,293.69
2017-01-11_06,295.02698
2017-01-11_12,293.173
2017-01-11_18,293.9137
2017-01-12_00,294.9643
2017-01-12_06,295.45657
2017-01-12_12,293.8368
2017-01-12_18,294.24725
2017-01-13_00,293.73688
2017-01-13_06,293.2954
2017-01-13_12,291.08987
2017-01-13_18,292.40552
2017-01-14_00,294.7886
2017-01-14_06,295.0239
2017-01-14_12,293.7478
2017-01-14_18,294.73062
2017-01-15_00,294.7138
2017-01-15_06,292.3825
2017-01-15_12,293.9983
2017-01-15_18,291.5177
2017-01-16_00,292.57178
2017-01-16_06,293.09824
2017-01-16_12,291.58447
2017-01-16_18,292.11258
2017-01-17_00,293.78137
2017-01-17_06,294.40265
2017-01-17_12,291.44812
2017-01-17_18,293.41153
2017-01-18_00,294.46735
2017-01-18_06,293.92526
2017-01-18_12,293.64972
2017-01-18_18,293.28845
2017-01-19_00,290.1829
2017-01-19_06,292.4165
2017-01-19_12,290.87732
2017-01-19_18,291.14343
2017-01-20_00,292.68994
2017-01-20_06,291.96606
2017-01-20_12,291.1227
2017-01-20_18,291.874
2017-01-21_00,293.5874
2017-01-21_06,294.00232
2017-01-21_12,292.54767
2017-01-21_18,292.34802
2017-01-22_00,292.86432
2017-01-22_06,291.7331
2017-01-22_12,291.1123
2017-01-22_18,290.99792
2017-01-23_00,291.94562
2017-01-23_06,291.89026
2017-01-23_12,291.74304
2017-01-23_18,291.58685
2017-01-24_00,293.64005
2017-01-24_06,292.4876
2017-01-24_12,291.79602
2017-01-24_18,291.82205
2017-01-25_00,293.0448
2017-01-25_06,291.67236
2017-01-25_12,290.3568
2017-01-25_18,291.55124
2017-01-26_00,291.69354
2017-01-26_06,291.74945
2017-01-26_12,289.9856
2017-01-26_18,290.48816
2017-01-27_00,292.62976
2017-01-27_06,293.07755
2017-01-27_12,291.23856
2017-01-27_18,290.98578
2017-01-28_00,293.21497
2017-01-28_06,293.0916
2017-01-28_12,292.33484
2017-01-28_18,291.98407
2017-01-29_00,295.93164
2017-01-29_06,292.1257
2017-01-29_12,291.8859
2017-01-29_18,291.2423
2017-01-30_00,293.22403
2017-01-30_06,292.1527
2017-01-30_12,291.23804
2017-01-30_18,291.38
2017-01-31_00,294.97897
2017-01-31_06,293.77588
