Date,Average temperature [K]
2017-01-01_00,308.27414
2017-01-01_06,310.99194
2017-01-01_12,301.19177
2017-01-01_18,299.35522
2017-01-02_00,299.06134
2017-01-02_06,306.39423
2017-01-02_12,298.29016
2017-01-02_18,292.1042
2017-01-03_00,300.1375
2017-01-03_06,305.56677
2017-01-03_12,297.21194
2017-01-03_18,293.15204
2017-01-04_00,300.99988
2017-01-04_06,305.44717
2017-01-04_12,298.64532
2017-01-04_18,294.0881
2017-01-05_00,301.20187
2017-01-05_06,305.6212
2017-01-05_12,299.90308
2017-01-05_18,295.6029
2017-01-06_00,302.63788
2017-01-06_06,307.10373
2017-01-06_12,298.29382
2017-01-06_18,293.86304
2017-01-07_00,301.76996
2017-01-07_06,306.34247
2017-01-07_12,299.4611
2017-01-07_18,294.7435
2017-01-08_00,300.5666
2017-01-08_06,306.47842
2017-01-08_12,299.79065
2017-01-08_18,295.45203
2017-01-09_00,302.54385
2017-01-09_06,309.09497
2017-01-09_12,301.04382
2017-01-09_18,297.6184
2017-01-10_00,305.2645
2017-01-10_06,311.06787
2017-01-10_12,304.3079
2017-01-10_18,300.37433
2017-01-11_00,308.87994
2017-01-11_06,311.16614
2017-01-11_12,304.07047
2017-01-11_18,300.8766
2017-01-12_00,307.68597
2017-01-12_06,310.4595
2017-01-12_12,301.08972
2017-01-12_18,298.49872
2017-01-13_00,307.87653
2017-01-13_06,312.82422
2017-01-13_12,305.29398
2017-01-13_18,300.5818
2017-01-14_00,305.68265
2017-01-14_06,304.9946
2017-01-14_12,299.74
2017-01-14_18,293.52603
2017-01-15_00,304.86078
2017-01-15_06,309.7995
2017-01-15_12,300.30298
2017-01-15_18,295.2716
2017-01-16_00,303.2793
2017-01-16_06,308.72812
2017-01-16_12,301.78076
2017-01-16_18,299.4705
2017-01-17_00,305.24915
2017-01-17_06,310.58624
2017-01-17_12,304.8817
2017-01-17_18,301.538
2017-01-18_00,306.60846
2017-01-18_06,306.76804
2017-01-18_12,298.39825
2017-01-18_18,296.8529
2017-01-19_00,304.00662
2017-01-19_06,307.57227
2017-01-19_12,300.3329
2017-01-19_18,297.62292
2017-01-20_00,300.80664
2017-01-20_06,300.06567
2017-01-20_12,298.39908
2017-01-20_18,295.49704
2017-01-21_00,300.7422
2017-01-21_06,306.06433
2017-01-21_12,297.34015
2017-01-21_18,294.24548
2017-01-22_00,301.93854
2017-01-22_06,307.18817
2017-01-22_12,299.78906
2017-01-22_18,296.36218
2017-01-23_00,300.84308
2017-01-23_06,307.3263
2017-01-23_12,300.7323
2017-01-23_18,298.55414
2017-01-24_00,303.93253
2017-01-24_06,310.61896
2017-01-24_12,300.78577
2017-01-24_18,297.80545
2017-01-25_00,304.536
2017-01-25_06,305.00488
2017-01-25_12,297.91296
2017-01-25_18,296.8486
2017-01-26_00,302.49872
2017-01-26_06,302.31732
2017-01-26_12,296.78003
2017-01-26_18,295.07263
2017-01-27_00,300.6151
2017-01-27_06,304.16544
2017-01-27_12,298.27567
2017-01-27_18,295.6269
2017-01-28_00,303.37268
2017-01-28_06,307.28644
2017-01-28_12,299.5951
2017-01-28_18,296.51337
2017-01-29_00,305.10254
2017-01-29_06,308.68332
2017-01-29_12,299.8019
2017-01-29_18,297.63684
2017-01-30_00,303.57266
2017-01-30_06,309.1742
2017-01-30_12,301.73218
2017-01-30_18,298.5011
2017-01-31_00,305.41745
2017-01-31_06,311.44824
2017-01-31_12,302.81732
2017-01-31_18,299.44812
2017-02-01_00,307.86707
2017-02-01_06,312.88223
2017-02-01_12,303.34033
2017-02-01_18,300.2027
2017-02-02_00,307.65063
2017-02-02_06,311.85742
2017-02-02_12,303.34668
2017-02-02_18,298.87714
2017-02-03_00,306.26776
2017-02-03_06,313.15652
2017-02-03_12,303.42242
2017-02-03_18,300.31824
2017-02-04_00,306.89642
2017-02-04_06,309.6742
2017-02-04_12,302.40356
2017-02-04_18,298.79697
2017-02-05_00,305.75385
2017-02-05_06,311.50983
2017-02-05_12,302.26392
2017-02-05_18,297.64893
2017-02-06_00,305.13416
2017-02-06_06,312.47327
2017-02-06_12,303.17462
2017-02-06_18,299.03848
2017-02-07_00,307.48233
2017-02-07_06,312.01736
2017-02-07_12,304.76025
2017-02-07_18,298.23956
2017-02-08_00,304.72458
2017-02-08_06,309.79956
2017-02-08_12,302.4179
2017-02-08_18,296.68243
2017-02-09_00,303.5
2017-02-09_06,309.70038
2017-02-09_12,301.11078
2017-02-09_18,296.75378
2017-02-10_00,305.232
2017-02-10_06,313.24707
2017-02-10_12,304.49182
2017-02-10_18,301.05392
2017-02-11_00,310.12744
2017-02-11_06,316.33347
2017-02-11_12,307.01514
2017-02-11_18,303.30255
