Date,Average temperature [K]
2017-01-01_00,291.11496
2017-01-01_06,290.4734
2017-01-01_12,290.4535
2017-01-01_18,290.99
2017-01-02_00,291.57648
2017-01-02_06,290.7873
2017-01-02_12,289.16516
2017-01-02_18,288.5827
2017-01-03_00,290.9383
2017-01-03_06,291.4989
2017-01-03_12,289.95413
2017-01-03_18,289.99872
2017-01-04_00,292.52283
2017-01-04_06,291.98526
2017-01-04_12,291.80548
2017-01-04_18,290.8127
2017-01-05_00,294.94406
2017-01-05_06,294.81406
2017-01-05_12,292.45386
2017-01-05_18,291.46277
2017-01-06_00,294.1413
2017-01-06_06,293.4221
2017-01-06_12,292.70447
2017-01-06_18,291.11597
2017-01-07_00,295.26312
2017-01-07_06,293.5827
2017-01-07_12,292.61343
2017-01-07_18,292.1429
2017-01-08_00,296.11444
2017-01-08_06,294.9877
2017-01-08_12,291.34338
2017-01-08_18,291.38855
2017-01-09_00,292.6962
2017-01-09_06,290.46606
2017-01-09_12,288.94128
2017-01-09_18,288.6858
2017-01-10_00,291.7103
2017-01-10_06,290.54395
2017-01-10_12,289.7654
2017-01-10_18,291.99347
2017-01-11_00,293.2603
2017-01-11_06,292.47913
2017-01-11_12,290.9977
2017-01-11_18,289.1505
2017-01-12_00,290.68597
2017-01-12_06,291.7515
2017-01-12_12,288.3451
2017-01-12_18,290.02313
2017-01-13_00,294.00446
2017-01-13_06,293.73486
2017-01-13_12,291.44144
2017-01-13_18,290.6609
2017-01-14_00,292.30472
2017-01-14_06,292.84567
2017-01-14_12,290.70532
2017-01-14_18,286.84586
2017-01-15_00,290.2104
2017-01-15_06,290.65106
2017-01-15_12,288.07642
2017-01-15_18,287.79944
2017-01-16_00,291.7671
2017-01-16_06,291.46152
2017-01-16_12,289.33984
2017-01-16_18,291.18533
2017-01-17_00,295.90393
2017-01-17_06,292.11017
2017-01-17_12,291.1161
2017-01-17_18,290.92667
2017-01-18_00,290.60065
2017-01-18_06,290.56686
2017-01-18_12,287.75958
2017-01-18_18,288.0609
2017-01-19_00,290.22635
2017-01-19_06,289.64648
2017-01-19_12,289.2577
2017-01-19_18,289.56873
2017-01-20_00,291.40234
2017-01-20_06,289.80493
2017-01-20_12,289.3737
2017-01-20_18,289.13083
2017-01-21_00,289.90137
2017-01-21_06,290.68494
2017-01-21_12,289.73175
2017-01-21_18,288.31824
2017-01-22_00,293.01666
2017-01-22_06,292.75214
2017-01-22_12,289.80518
2017-01-22_18,289.52722
2017-01-23_00,296.02863
2017-01-23_06,296.80383
2017-01-23_12,295.00427
2017-01-23_18,293.65912
2017-01-24_00,293.28604
2017-01-24_06,292.055
2017-01-24_12,290.6256
2017-01-24_18,287.83524
2017-01-25_00,291.9579
