Date,Average temperature [K]
2017-01-01_00,300.36252
2017-01-01_06,300.92456
2017-01-01_12,295.28894
2017-01-01_18,293.02515
2017-01-02_00,298.41534
2017-01-02_06,303.8581
2017-01-02_12,293.06213
2017-01-02_18,289.18964
2017-01-03_00,297.36798
2017-01-03_06,301.04822
2017-01-03_12,292.37796
2017-01-03_18,289.12665
2017-01-04_00,297.57898
2017-01-04_06,299.9755
2017-01-04_12,291.8792
2017-01-04_18,289.20578
2017-01-05_00,297.7971
2017-01-05_06,302.6832
2017-01-05_12,295.25073
2017-01-05_18,290.38855
2017-01-06_00,298.84833
2017-01-06_06,303.20187
2017-01-06_12,294.07703
2017-01-06_18,289.5359
2017-01-07_00,297.85492
2017-01-07_06,303.7995
2017-01-07_12,295.54947
2017-01-07_18,290.8524
2017-01-08_00,300.59198
2017-01-08_06,306.3544
2017-01-08_12,298.86536
2017-01-08_18,294.5077
2017-01-09_00,303.95596
2017-01-09_06,308.48853
2017-01-09_12,301.08728
2017-01-09_18,296.55054
2017-01-10_00,304.0853
2017-01-10_06,306.91846
2017-01-10_12,299.2571
2017-01-10_18,297.28595
2017-01-11_00,303.2276
2017-01-11_06,308.27258
2017-01-11_12,299.1979
2017-01-11_18,296.1598
2017-01-12_00,306.22797
2017-01-12_06,309.02835
2017-01-12_12,297.92273
2017-01-12_18,295.55585
2017-01-13_00,306.42096
2017-01-13_06,312.84082
2017-01-13_12,305.3882
2017-01-13_18,298.84595
2017-01-14_00,302.71634
2017-01-14_06,307.49118
2017-01-14_12,295.70825
2017-01-14_18,289.86002
2017-01-15_00,300.01605
2017-01-15_06,304.16522
2017-01-15_12,293.7395
2017-01-15_18,289.84045
2017-01-16_00,299.7119
2017-01-16_06,306.94492
2017-01-16_12,299.55908
2017-01-16_18,296.12967
2017-01-17_00,305.1339
2017-01-17_06,309.20685
2017-01-17_12,301.5111
2017-01-17_18,301.1669
2017-01-18_00,303.47467
2017-01-18_06,303.36813
2017-01-18_12,296.8836
2017-01-18_18,291.86804
2017-01-19_00,297.01834
2017-01-19_06,304.56738
2017-01-19_12,295.27966
2017-01-19_18,293.67273
2017-01-20_00,297.27197
2017-01-20_06,299.69556
2017-01-20_12,294.9186
2017-01-20_18,290.02292
2017-01-21_00,296.87354
2017-01-21_06,303.66687
2017-01-21_12,293.31866
2017-01-21_18,288.58582
2017-01-22_00,296.961
2017-01-22_06,305.17352
2017-01-22_12,297.99512
2017-01-22_18,294.078
2017-01-23_00,300.3885
2017-01-23_06,306.60706
2017-01-23_12,299.32117
2017-01-23_18,298.25824
2017-01-24_00,301.3759
2017-01-24_06,303.64825
2017-01-24_12,298.359
2017-01-24_18,292.80154
2017-01-25_00,294.5487
2017-01-25_06,297.04932
2017-01-25_12,293.20984
2017-01-25_18,292.42136
2017-01-26_00,297.5866
2017-01-26_06,302.95062
2017-01-26_12,296.23218
2017-01-26_18,292.37976
2017-01-27_00,298.62537
2017-01-27_06,304.85733
2017-01-27_12,296.51053
2017-01-27_18,292.19037
2017-01-28_00,300.6095
2017-01-28_06,306.43536
2017-01-28_12,298.93445
2017-01-28_18,294.2409
2017-01-29_00,303.4878
2017-01-29_06,306.5554
2017-01-29_12,297.60074
