Date,Average temperature [K]
2017-01-01_00,297.6052
2017-01-01_06,301.55542
2017-01-01_12,293.96472
2017-01-01_18,287.39917
2017-01-02_00,294.67365
2017-01-02_06,301.72235
2017-01-02_12,291.96497
2017-01-02_18,285.70282
2017-01-03_00,296.54913
2017-01-03_06,305.38025
2017-01-03_12,297.43216
2017-01-03_18,292.74042
2017-01-04_00,300.83142
2017-01-04_06,305.55264
2017-01-04_12,299.60236
2017-01-04_18,294.34103
2017-01-05_00,302.33176
2017-01-05_06,307.76865
2017-01-05_12,299.56177
2017-01-05_18,293.72498
2017-01-06_00,305.1994
2017-01-06_06,310.04123
2017-01-06_12,300.5824
2017-01-06_18,296.15454
2017-01-07_00,305.77386
2017-01-07_06,310.34442
2017-01-07_12,303.08365
2017-01-07_18,301.6976
2017-01-08_00,307.15204
2017-01-08_06,307.663
2017-01-08_12,299.61
2017-01-08_18,295.61707
2017-01-09_00,297.00674
2017-01-09_06,293.64233
2017-01-09_12,292.44373
2017-01-09_18,291.96997
2017-01-10_00,299.3265
2017-01-10_06,306.7329
2017-01-10_12,300.554
2017-01-10_18,293.41193
2017-01-11_00,296.55768
2017-01-11_06,303.9757
2017-01-11_12,295.8488
2017-01-11_18,289.38147
2017-01-12_00,298.10785
2017-01-12_06,306.7842
2017-01-12_12,297.1371
2017-01-12_18,297.18134
2017-01-13_00,305.07184
2017-01-13_06,299.62842
2017-01-13_12,293.918
2017-01-13_18,287.34985
2017-01-14_00,293.1138
2017-01-14_06,299.28708
2017-01-14_12,292.4983
2017-01-14_18,285.92447
2017-01-15_00,294.06537
2017-01-15_06,302.40887
2017-01-15_12,293.64185
2017-01-15_18,286.56213
2017-01-16_00,299.49854
2017-01-16_06,308.3038
2017-01-16_12,296.25488
2017-01-16_18,291.51053
2017-01-17_00,308.78967
2017-01-17_06,315.4095
2017-01-17_12,303.78064
2017-01-17_18,295.3129
2017-01-18_00,297.6812
2017-01-18_06,301.5112
2017-01-18_12,293.72296
2017-01-18_18,286.02136
2017-01-19_00,293.94608
2017-01-19_06,305.65527
2017-01-19_12,300.203
2017-01-19_18,294.662
2017-01-20_00,295.38037
2017-01-20_06,299.6819
2017-01-20_12,291.6935
2017-01-20_18,285.65524
2017-01-21_00,292.69775
2017-01-21_06,302.43933
2017-01-21_12,293.6668
2017-01-21_18,287.30115
2017-01-22_00,298.0777
2017-01-22_06,308.04706
2017-01-22_12,298.12793
2017-01-22_18,295.94763
2017-01-23_00,305.97687
2017-01-23_06,314.12708
2017-01-23_12,304.13123
2017-01-23_18,298.55902
2017-01-24_00,297.73087
2017-01-24_06,303.5926
2017-01-24_12,295.51526
2017-01-24_18,287.78738
2017-01-25_00,294.22693
2017-01-25_06,303.3296
2017-01-25_12,295.76794
2017-01-25_18,288.39206
2017-01-26_00,295.7121
2017-01-26_06,304.80804
2017-01-26_12,296.8274
2017-01-26_18,288.00916
2017-01-27_00,295.7445
2017-01-27_06,307.60782
2017-01-27_12,296.199
2017-01-27_18,290.2929
2017-01-28_00,304.27942
2017-01-28_06,310.4461
2017-01-28_12,300.23914
2017-01-28_18,291.66718
2017-01-29_00,302.34717
2017-01-29_06,312.21164
2017-01-29_12,299.58023
2017-01-29_18,293.95276
2017-01-30_00,308.36026
2017-01-30_06,310.30798
2017-01-30_12,302.85327
2017-01-30_18,296.7423
2017-01-31_00,295.9243
2017-01-31_06,302.44092
2017-01-31_12,296.86176
2017-01-31_18,290.87585
2017-02-01_00,294.22595
2017-02-01_06,294.66544
2017-02-01_12,290.59277
2017-02-01_18,286.79205
2017-02-02_00,294.40405
2017-02-02_06,300.33838
2017-02-02_12,292.64648
2017-02-02_18,288.64716
2017-02-03_00,297.6906
2017-02-03_06,305.0828
2017-02-03_12,294.69293
2017-02-03_18,290.53357
2017-02-04_00,302.65033
2017-02-04_06,309.59998
2017-02-04_12,300.66724
2017-02-04_18,297.44296
2017-02-05_00,300.2978
2017-02-05_06,304.78473
2017-02-05_12,296.4431
2017-02-05_18,294.9873
2017-02-06_00,296.53357
2017-02-06_06,294.43713
2017-02-06_12,290.08185
2017-02-06_18,287.9506
2017-02-07_00,294.05704
2017-02-07_06,306.9114
2017-02-07_12,299.09082
2017-02-07_18,295.12286
2017-02-08_00,301.58298
2017-02-08_06,311.49878
2017-02-08_12,303.70844
2017-02-08_18,300.54767
2017-02-09_00,308.1211
2017-02-09_06,316.55682
2017-02-09_12,306.85785
2017-02-09_18,300.15515
2017-02-10_00,307.88434
2017-02-10_06,318.57764
2017-02-10_12,307.19836
2017-02-10_18,299.33664
2017-02-11_00,305.61182
2017-02-11_06,310.91257
2017-02-11_12,300.90674
2017-02-11_18,294.38458
2017-02-12_00,291.14282
2017-02-12_06,295.70465
2017-02-12_12,289.99988
2017-02-12_18,285.09845
2017-02-13_00,292.08868
2017-02-13_06,298.44843
2017-02-13_12,293.12735
2017-02-13_18,287.58917
2017-02-14_00,293.32404
2017-02-14_06,300.058
2017-02-14_12,291.6893
2017-02-14_18,285.37436
2017-02-15_00,296.39203
2017-02-15_06,305.59204
2017-02-15_12,296.73083
2017-02-15_18,292.37238
2017-02-16_00,300.3715
2017-02-16_06,307.78745
2017-02-16_12,297.99344
2017-02-16_18,290.82013
2017-02-17_00,295.0722
2017-02-17_06,300.17685
2017-02-17_12,293.42285
2017-02-17_18,288.2615
2017-02-18_00,291.7505
2017-02-18_06,295.68747
2017-02-18_12,289.63373
2017-02-18_18,283.71667
2017-02-19_00,290.09262
2017-02-19_06,293.8374
2017-02-19_12,286.8186
2017-02-19_18,281.4901
2017-02-20_00,289.35806
2017-02-20_06,295.75165
2017-02-20_12,288.27292
2017-02-20_18,283.463
2017-02-21_00,293.5869
2017-02-21_06,300.42325
2017-02-21_12,291.66815
2017-02-21_18,287.55115
2017-02-22_00,299.87772
2017-02-22_06,309.27222
2017-02-22_12,299.75897
2017-02-22_18,290.58905
2017-02-23_00,294.90784
2017-02-23_06,303.8507
2017-02-23_12,295.117
2017-02-23_18,289.44995
2017-02-24_00,294.4038
2017-02-24_06,301.46326
2017-02-24_12,292.07532
2017-02-24_18,285.85553
2017-02-25_00,292.67218
2017-02-25_06,300.92786
2017-02-25_12,292.42798
2017-02-25_18,287.52655
2017-02-26_00,298.2095
2017-02-26_06,305.185
2017-02-26_12,297.13474
2017-02-26_18,293.19647
2017-02-27_00,298.78284
2017-02-27_06,305.63007
2017-02-27_12,295.89926
2017-02-27_18,292.40427
2017-02-28_00,300.71057
2017-02-28_06,307.10742
2017-02-28_12,297.2901
2017-02-28_18,293.09732
2017-03-01_00,301.36047
2017-03-01_06,307.37604
2017-03-01_12,297.92575
2017-03-01_18,292.09076
2017-03-02_00,302.2917
2017-03-02_06,308.16693
2017-03-02_12,298.91852
2017-03-02_18,292.35977
2017-03-03_00,298.80316
2017-03-03_06,305.82462
2017-03-03_12,299.37207
2017-03-03_18,293.831
2017-03-04_00,300.31787
2017-03-04_06,305.56174
2017-03-04_12,297.40576
2017-03-04_18,292.2347
2017-03-05_00,300.63995
2017-03-05_06,306.27463
2017-03-05_12,297.5298
2017-03-05_18,290.66254
2017-03-06_00,296.71985
2017-03-06_06,304.862
2017-03-06_12,296.59787
2017-03-06_18,290.5067
2017-03-07_00,298.2362
2017-03-07_06,304.43665
2017-03-07_12,295.85028
2017-03-07_18,292.22595
2017-03-08_00,297.05905
2017-03-08_06,303.83038
2017-03-08_12,294.60574
2017-03-08_18,290.24045
2017-03-09_00,297.60736
2017-03-09_06,305.11252
2017-03-09_12,294.70477
2017-03-09_18,289.7758
2017-03-10_00,300.18524
2017-03-10_06,307.23676
2017-03-10_12,297.26428
2017-03-10_18,290.63412
2017-03-11_00,301.93756
2017-03-11_06,308.66812
2017-03-11_12,299.78723
2017-03-11_18,297.77634
2017-03-12_00,297.50696
2017-03-12_06,296.3672
2017-03-12_12,290.90552
2017-03-12_18,288.37228
2017-03-13_00,295.13556
2017-03-13_06,303.8308
2017-03-13_12,296.0189
2017-03-13_18,291.351
2017-03-14_00,299.50705
2017-03-14_06,305.84863
2017-03-14_12,297.2173
2017-03-14_18,294.11804
2017-03-15_00,299.61026
2017-03-15_06,306.24176
2017-03-15_12,299.55292
2017-03-15_18,297.6383
2017-03-16_00,299.09497
2017-03-16_06,305.9372
2017-03-16_12,296.22806
2017-03-16_18,287.58502
2017-03-17_00,293.0345
2017-03-17_06,303.33826
2017-03-17_12,294.094
2017-03-17_18,291.25842
2017-03-18_00,297.08984
2017-03-18_06,305.93115
2017-03-18_12,295.09525
2017-03-18_18,291.966
2017-03-19_00,300.39462
2017-03-19_06,306.71667
2017-03-19_12,300.4159
2017-03-19_18,296.82504
2017-03-20_00,302.0937
2017-03-20_06,303.97455
2017-03-20_12,296.94614
2017-03-20_18,294.52747
2017-03-21_00,297.92697
2017-03-21_06,302.848
2017-03-21_12,297.21487
2017-03-21_18,294.14514
2017-03-22_00,294.48303
2017-03-22_06,301.36932
2017-03-22_12,295.29266
2017-03-22_18,292.21033
2017-03-23_00,296.4433
2017-03-23_06,301.1175
2017-03-23_12,294.421
2017-03-23_18,290.04456
2017-03-24_00,294.8396
2017-03-24_06,301.50403
2017-03-24_12,295.87003
2017-03-24_18,294.55792
2017-03-25_00,295.49387
2017-03-25_06,303.02252
2017-03-25_12,296.05408
2017-03-25_18,292.16788
2017-03-26_00,297.87964
2017-03-26_06,304.79715
2017-03-26_12,297.58417
2017-03-26_18,296.60196
2017-03-27_00,303.3463
2017-03-27_06,298.84042
2017-03-27_12,289.47247
