Date,Average temperature [K]
2017-01-01_00,279.51047
2017-01-01_06,279.9021
2017-01-01_12,279.8153
2017-01-01_18,279.49536
2017-01-02_00,280.09796
2017-01-02_06,279.091
2017-01-02_12,278.35315
2017-01-02_18,278.21796
2017-01-03_00,278.3167
2017-01-03_06,278.74792
2017-01-03_12,278.41995
2017-01-03_18,278.45477
2017-01-04_00,279.7909
2017-01-04_06,280.88467
2017-01-04_12,280.00958
2017-01-04_18,278.91965
2017-01-05_00,279.57834
2017-01-05_06,279.6373
2017-01-05_12,278.49146
2017-01-05_18,277.7196
2017-01-06_00,279.34882
2017-01-06_06,279.97385
2017-01-06_12,280.13513
2017-01-06_18,279.7224
2017-01-07_00,278.60785
2017-01-07_06,278.65594
2017-01-07_12,278.4811
2017-01-07_18,277.9642
2017-01-08_00,278.80145
2017-01-08_06,279.2919
2017-01-08_12,279.5514
2017-01-08_18,280.00916
2017-01-09_00,279.65323
2017-01-09_06,279.78638
2017-01-09_12,279.27527
2017-01-09_18,279.0857
2017-01-10_00,279.66635
2017-01-10_06,278.68945
2017-01-10_12,278.11014
2017-01-10_18,278.34894
2017-01-11_00,278.66168
2017-01-11_06,278.3927
2017-01-11_12,278.10318
2017-01-11_18,278.15735
2017-01-12_00,278.61078
2017-01-12_06,278.58646
2017-01-12_12,278.20007
2017-01-12_18,278.21747
2017-01-13_00,279.02252
2017-01-13_06,277.8418
2017-01-13_12,278.41995
2017-01-13_18,279.28687
2017-01-14_00,279.51907
2017-01-14_06,279.7856
2017-01-14_12,278.93384
2017-01-14_18,277.8732
2017-01-15_00,277.83783
2017-01-15_06,278.04657
2017-01-15_12,277.5569
2017-01-15_18,277.8883
2017-01-16_00,278.00195
2017-01-16_06,278.23593
2017-01-16_12,278.20703
2017-01-16_18,278.43875
2017-01-17_00,278.43762
2017-01-17_06,279.08527
2017-01-17_12,279.71228
2017-01-17_18,279.73135
2017-01-18_00,279.23444
2017-01-18_06,279.2236
2017-01-18_12,278.8626
2017-01-18_18,278.0985
2017-01-19_00,278.34305
2017-01-19_06,278.91406
2017-01-19_12,278.9779
2017-01-19_18,279.04285
2017-01-20_00,279.63867
2017-01-20_06,279.60034
2017-01-20_12,279.47427
2017-01-20_18,279.6948
2017-01-21_00,280.2339
2017-01-21_06,280.1317
2017-01-21_12,279.93927
2017-01-21_18,279.5067
2017-01-22_00,279.82477
2017-01-22_06,279.38885
2017-01-22_12,278.45947
2017-01-22_18,278.73523
2017-01-23_00,279.65265
2017-01-23_06,279.65393
2017-01-23_12,279.47156
2017-01-23_18,278.24994
2017-01-24_00,278.4257
2017-01-24_06,278.33038
2017-01-24_12,278.49524
2017-01-24_18,278.55545
2017-01-25_00,279.4486
2017-01-25_06,278.20166
2017-01-25_12,278.44128
2017-01-25_18,278.34958
2017-01-26_00,278.78973
2017-01-26_06,279.4184
2017-01-26_12,279.57788
2017-01-26_18,279.807
2017-01-27_00,280.04724
2017-01-27_06,279.98917
2017-01-27_12,280.24637
2017-01-27_18,280.2392
2017-01-28_00,279.9845
2017-01-28_06,279.61163
2017-01-28_12,279.12585
2017-01-28_18,278.73993
2017-01-29_00,279.67383
2017-01-29_06,279.78928
2017-01-29_12,280.99332
2017-01-29_18,280.04163
2017-01-30_00,280.34854
2017-01-30_06,279.7572
2017-01-30_12,278.84497
2017-01-30_18,278.82434
2017-01-31_00,278.28464
2017-01-31_06,278.9253
2017-01-31_12,278.57465
2017-01-31_18,278.162
2017-02-01_00,278.67908
2017-02-01_06,278.87833
2017-02-01_12,278.74658
2017-02-01_18,279.2032
2017-02-02_00,279.2688
2017-02-02_06,280.04736
2017-02-02_12,278.58398
2017-02-02_18,277.48065
2017-02-03_00,277.96942
2017-02-03_06,278.49832
2017-02-03_12,278.63434
2017-02-03_18,277.64197
2017-02-04_00,278.58685
2017-02-04_06,279.31482
2017-02-04_12,278.7976
2017-02-04_18,278.49472
2017-02-05_00,278.20404
2017-02-05_06,278.30377
2017-02-05_12,278.1277
2017-02-05_18,278.36084
2017-02-06_00,278.75964
2017-02-06_06,278.818
2017-02-06_12,278.69855
2017-02-06_18,278.475
2017-02-07_00,279.44278
2017-02-07_06,279.70096
2017-02-07_12,279.96973
2017-02-07_18,280.71613
2017-02-08_00,281.53268
2017-02-08_06,281.17407
2017-02-08_12,281.56927
2017-02-08_18,281.6419
2017-02-09_00,279.6333
2017-02-09_06,280.0832
2017-02-09_12,279.87933
2017-02-09_18,279.89685
2017-02-10_00,280.09723
2017-02-10_06,280.6084
2017-02-10_12,279.75305
2017-02-10_18,279.56662
2017-02-11_00,279.2412
2017-02-11_06,279.05807
2017-02-11_12,278.9209
2017-02-11_18,279.03644
2017-02-12_00,278.80542
2017-02-12_06,278.73053
2017-02-12_12,279.00427
2017-02-12_18,278.29083
2017-02-13_00,278.50714
2017-02-13_06,278.61346
2017-02-13_12,278.8842
2017-02-13_18,278.82306
2017-02-14_00,279.29083
2017-02-14_06,278.86758
2017-02-14_12,278.7762
2017-02-14_18,279.14633
2017-02-15_00,280.01752
2017-02-15_06,280.41138
2017-02-15_12,280.94568
2017-02-15_18,280.64288
2017-02-16_00,280.68936
2017-02-16_06,280.99106
2017-02-16_12,280.45145
2017-02-16_18,280.325
2017-02-17_00,280.7182
2017-02-17_06,280.50058
2017-02-17_12,280.56396
2017-02-17_18,280.10184
2017-02-18_00,280.46484
2017-02-18_06,281.25925
2017-02-18_12,280.9887
2017-02-18_18,280.69275
2017-02-19_00,281.00082
2017-02-19_06,281.43555
2017-02-19_12,280.62524
2017-02-19_18,280.0448
2017-02-20_00,279.97818
2017-02-20_06,279.85126
2017-02-20_12,278.8149
2017-02-20_18,278.43225
2017-02-21_00,279.3672
2017-02-21_06,279.41983
2017-02-21_12,278.70477
2017-02-21_18,279.60437
2017-02-22_00,280.9329
2017-02-22_06,281.61646
2017-02-22_12,281.95526
2017-02-22_18,280.7663
2017-02-23_00,280.86096
2017-02-23_06,281.24036
2017-02-23_12,280.44904
2017-02-23_18,279.36353
2017-02-24_00,279.90137
2017-02-24_06,280.01892
2017-02-24_12,279.06555
2017-02-24_18,278.75055
2017-02-25_00,279.53156
2017-02-25_06,280.14612
2017-02-25_12,279.7854
2017-02-25_18,280.89716
2017-02-26_00,281.19485
2017-02-26_06,281.27045
2017-02-26_12,281.3442
2017-02-26_18,279.55927
2017-02-27_00,280.5973
2017-02-27_06,280.88446
2017-02-27_12,280.24985
2017-02-27_18,280.94186
2017-02-28_00,281.12854
2017-02-28_06,281.08398
2017-02-28_12,280.21295
2017-02-28_18,279.8024
2017-03-01_00,279.88
2017-03-01_06,281.03522
2017-03-01_12,281.6826
2017-03-01_18,280.85297
2017-03-02_00,280.0534
2017-03-02_06,280.20746
2017-03-02_12,279.24274
2017-03-02_18,278.81143
2017-03-03_00,279.02142
2017-03-03_06,279.0497
2017-03-03_12,279.91357
2017-03-03_18,279.35638
2017-03-04_00,279.65967
2017-03-04_06,279.48264
2017-03-04_12,279.41748
2017-03-04_18,279.50034
2017-03-05_00,279.49933
2017-03-05_06,279.54074
2017-03-05_12,278.96338
2017-03-05_18,279.48676
2017-03-06_00,279.2931
2017-03-06_06,279.73114
2017-03-06_12,279.89377
2017-03-06_18,280.74988
2017-03-07_00,280.35486
2017-03-07_06,280.22278
2017-03-07_12,279.59442
2017-03-07_18,279.3578
2017-03-08_00,279.4951
2017-03-08_06,279.82208
2017-03-08_12,279.27567
2017-03-08_18,278.70187
2017-03-09_00,278.5268
2017-03-09_06,278.5505
2017-03-09_12,278.79266
2017-03-09_18,278.0546
2017-03-10_00,278.38007
2017-03-10_06,279.55902
2017-03-10_12,279.1891
2017-03-10_18,279.368
2017-03-11_00,279.68414
2017-03-11_06,279.5485
2017-03-11_12,278.84485
2017-03-11_18,278.85837
2017-03-12_00,279.91663
2017-03-12_06,280.1631
2017-03-12_12,279.6897
2017-03-12_18,279.8176
2017-03-13_00,279.41193
2017-03-13_06,280.00513
2017-03-13_12,279.598
2017-03-13_18,279.59467
2017-03-14_00,281.0095
2017-03-14_06,280.48047
2017-03-14_12,280.90137
2017-03-14_18,281.82654
2017-03-15_00,279.24747
2017-03-15_06,278.55475
2017-03-15_12,277.74774
2017-03-15_18,280.11536
2017-03-16_00,283.15747
2017-03-16_06,279.65985
2017-03-16_12,277.73196
2017-03-16_18,277.27643
2017-03-17_00,277.8753
2017-03-17_06,279.1371
2017-03-17_12,281.34204
2017-03-17_18,278.23694
2017-03-18_00,279.68408
2017-03-18_06,280.0498
2017-03-18_12,279.54593
2017-03-18_18,278.49628
2017-03-19_00,278.96494
2017-03-19_06,279.1454
2017-03-19_12,278.4569
2017-03-19_18,278.15805
2017-03-20_00,278.8598
2017-03-20_06,280.05365
2017-03-20_12,278.99643
2017-03-20_18,278.68665
2017-03-21_00,278.91428
2017-03-21_06,278.87924
2017-03-21_12,278.10452
2017-03-21_18,277.74036
2017-03-22_00,278.69788
2017-03-22_06,279.44305
2017-03-22_12,279.92645
2017-03-22_18,279.4408
2017-03-23_00,279.80072
2017-03-23_06,280.0462
2017-03-23_12,279.59238
2017-03-23_18,278.97668
2017-03-24_00,278.55933
2017-03-24_06,279.1588
2017-03-24_12,279.59952
2017-03-24_18,280.17853
2017-03-25_00,280.55588
2017-03-25_06,281.0899
2017-03-25_12,278.40222
2017-03-25_18,278.3671
2017-03-26_00,278.9646
2017-03-26_06,278.70877
2017-03-26_12,278.88446
2017-03-26_18,279.05313
2017-03-27_00,279.6466
2017-03-27_06,282.38095
2017-03-27_12,279.61896
2017-03-27_18,280.50757
2017-03-28_00,279.89105
2017-03-28_06,279.73132
2017-03-28_12,279.62457
2017-03-28_18,279.97354
2017-03-29_00,279.9391
2017-03-29_06,279.5242
2017-03-29_12,279.79285
2017-03-29_18,278.9826
2017-03-30_00,278.10675
2017-03-30_06,277.67053
2017-03-30_12,278.38824
2017-03-30_18,279.00366
2017-03-31_00,280.3048
2017-03-31_06,280.41315
2017-03-31_12,279.8487
2017-03-31_18,279.39685
2017-04-01_00,278.31317
2017-04-01_06,278.06125
2017-04-01_12,277.48267
2017-04-01_18,276.93597
2017-04-02_00,278.20428
2017-04-02_06,278.37457
2017-04-02_12,278.09204
2017-04-02_18,278.75394
2017-04-03_00,279.03912
2017-04-03_06,279.33514
2017-04-03_12,279.74725
2017-04-03_18,278.96936
2017-04-04_00,278.5121
2017-04-04_06,278.91284
2017-04-04_12,278.59705
2017-04-04_18,279.30234
2017-04-05_00,279.44278
2017-04-05_06,279.26993
2017-04-05_12,278.76645
2017-04-05_18,277.8244
2017-04-06_00,280.67212
2017-04-06_06,278.41797
2017-04-06_12,278.1054
2017-04-06_18,278.21646
2017-04-07_00,279.065
2017-04-07_06,279.52573
2017-04-07_12,281.68762
2017-04-07_18,278.7224
2017-04-08_00,279.7005
2017-04-08_06,280.61053
2017-04-08_12,280.63226
2017-04-08_18,280.55096
2017-04-09_00,279.05988
2017-04-09_06,278.08038
2017-04-09_12,278.75958
2017-04-09_18,278.72025
2017-04-10_00,278.02783
2017-04-10_06,277.61993
2017-04-10_12,277.29105
2017-04-10_18,276.99146
2017-04-11_00,277.72705
2017-04-11_06,278.5856
2017-04-11_12,279.33023
2017-04-11_18,279.9501
2017-04-12_00,280.33093
2017-04-12_06,280.6856
2017-04-12_12,280.99695
2017-04-12_18,281.15118
2017-04-13_00,280.94485
2017-04-13_06,280.72784
2017-04-13_12,280.58835
2017-04-13_18,279.233
2017-04-14_00,278.77594
2017-04-14_06,279.32437
2017-04-14_12,279.48596
2017-04-14_18,278.8485
2017-04-15_00,277.80536
2017-04-15_06,277.3635
2017-04-15_12,277.21136
2017-04-15_18,279.32397
2017-04-16_00,278.3932
2017-04-16_06,277.25574
2017-04-16_12,277.719
2017-04-16_18,279.44223
2017-04-17_00,279.09726
2017-04-17_06,279.44397
2017-04-17_12,279.93805
2017-04-17_18,279.15332
2017-04-18_00,278.30743
2017-04-18_06,278.33014
2017-04-18_12,278.2205
2017-04-18_18,278.4395
2017-04-19_00,278.66193
2017-04-19_06,280.47095
2017-04-19_12,280.11005
2017-04-19_18,280.8015
2017-04-20_00,278.65198
2017-04-20_06,278.55853
2017-04-20_12,278.2782
2017-04-20_18,278.59833
2017-04-21_00,279.24344
2017-04-21_06,279.64462
2017-04-21_12,277.75317
2017-04-21_18,278.12286
2017-04-22_00,279.2605
2017-04-22_06,278.4499
2017-04-22_12,277.3684
2017-04-22_18,277.1997
2017-04-23_00,278.7166
2017-04-23_06,279.16074
2017-04-23_12,279.00333
2017-04-23_18,279.19064
2017-04-24_00,279.72546
2017-04-24_06,279.37595
2017-04-24_12,278.96564
2017-04-24_18,279.53616
2017-04-25_00,279.12076
2017-04-25_06,277.5346
2017-04-25_12,276.83627
2017-04-25_18,276.11053
2017-04-26_00,275.54065
2017-04-26_06,275.27118
2017-04-26_12,276.2471
2017-04-26_18,277.75592
2017-04-27_00,279.09042
2017-04-27_06,278.19278
2017-04-27_12,277.789
2017-04-27_18,277.27582
2017-04-28_00,276.943
2017-04-28_06,276.98553
2017-04-28_12,277.04492
2017-04-28_18,275.7977
2017-04-29_00,276.0103
2017-04-29_06,276.8523
2017-04-29_12,277.79935
2017-04-29_18,278.4113
2017-04-30_00,278.7647
2017-04-30_06,279.26343
2017-04-30_12,279.29456
2017-04-30_18,279.96313
2017-05-01_00,278.89075
2017-05-01_06,275.4336
2017-05-01_12,276.72992
2017-05-01_18,276.39148
2017-05-02_00,275.1919
2017-05-02_06,274.8346
2017-05-02_12,274.85364
2017-05-02_18,275.97647
2017-05-03_00,278.1114
2017-05-03_06,276.59973
2017-05-03_12,276.5326
2017-05-03_18,277.31024
2017-05-04_00,279.1775
2017-05-04_06,279.2655
2017-05-04_12,279.48224
2017-05-04_18,280.10703
2017-05-05_00,280.5512
2017-05-05_06,280.4137
2017-05-05_12,280.57376
2017-05-05_18,279.95386
2017-05-06_00,277.41815
2017-05-06_06,276.6117
2017-05-06_12,277.557
2017-05-06_18,277.97946
2017-05-07_00,279.0509
2017-05-07_06,278.95236
2017-05-07_12,278.80823
2017-05-07_18,278.89813
2017-05-08_00,279.20557
2017-05-08_06,279.37997
2017-05-08_12,279.1049
2017-05-08_18,279.14557
2017-05-09_00,278.88562
2017-05-09_06,279.3572
2017-05-09_12,279.40112
2017-05-09_18,279.90094
2017-05-10_00,280.3767
2017-05-10_06,277.99066
2017-05-10_12,277.04044
2017-05-10_18,275.99146
2017-05-11_00,276.33936
2017-05-11_06,277.06256
2017-05-11_12,278.00482
2017-05-11_18,277.77972
2017-05-12_00,278.15356
2017-05-12_06,278.66107
2017-05-12_12,278.75244
2017-05-12_18,278.26282
2017-05-13_00,278.13617
2017-05-13_06,277.25674
2017-05-13_12,277.20465
2017-05-13_18,277.39148
2017-05-14_00,277.87634
2017-05-14_06,277.87866
2017-05-14_12,277.35068
2017-05-14_18,277.1128
2017-05-15_00,276.7006
2017-05-15_06,277.56995
2017-05-15_12,277.56897
2017-05-15_18,277.94757
2017-05-16_00,277.88034
2017-05-16_06,277.9626
2017-05-16_12,277.32092
2017-05-16_18,278.00198
2017-05-17_00,277.13937
2017-05-17_06,276.42334
2017-05-17_12,276.29474
2017-05-17_18,275.59412
2017-05-18_00,274.50995
2017-05-18_06,276.07767
2017-05-18_12,275.90906
2017-05-18_18,275.49744
2017-05-19_00,274.78287
2017-05-19_06,274.7589
2017-05-19_12,274.95123
2017-05-19_18,276.48358
2017-05-20_00,277.8766
2017-05-20_06,277.3493
2017-05-20_12,277.59854
2017-05-20_18,277.88074
2017-05-21_00,277.96216
2017-05-21_06,278.35684
2017-05-21_12,279.4099
2017-05-21_18,278.15692
2017-05-22_00,277.39
2017-05-22_06,276.75787
2017-05-22_12,274.07663
2017-05-22_18,273.648
2017-05-23_00,273.3931
2017-05-23_06,273.7439
2017-05-23_12,275.44144
2017-05-23_18,277.28363
2017-05-24_00,278.2648
2017-05-24_06,278.88086
2017-05-24_12,278.50232
2017-05-24_18,278.3684
2017-05-25_00,277.30273
2017-05-25_06,277.34003
2017-05-25_12,277.1429
2017-05-25_18,277.90594
2017-05-26_00,277.62555
2017-05-26_06,277.0661
2017-05-26_12,277.36176
2017-05-26_18,277.1673
2017-05-27_00,279.08307
2017-05-27_06,279.7328
2017-05-27_12,278.57562
2017-05-27_18,278.56183
2017-05-28_00,277.5211
2017-05-28_06,276.95068
2017-05-28_12,277.16376
2017-05-28_18,276.58875
2017-05-29_00,276.93726
2017-05-29_06,277.60535
2017-05-29_12,277.12277
2017-05-29_18,276.5783
2017-05-30_00,276.7953
2017-05-30_06,276.10168
2017-05-30_12,277.04788
2017-05-30_18,277.9639
2017-05-31_00,278.8143
2017-05-31_06,278.69003
2017-05-31_12,277.50244
2017-05-31_18,277.22513
2017-06-01_00,277.69543
2017-06-01_06,279.50574
2017-06-01_12,277.40436
2017-06-01_18,278.29657
2017-06-02_00,277.91663
2017-06-02_06,277.4195
2017-06-02_12,277.2588
2017-06-02_18,277.18546
2017-06-03_00,277.1426
2017-06-03_06,277.1881
2017-06-03_12,279.92758
2017-06-03_18,279.87512
2017-06-04_00,278.13477
2017-06-04_06,277.029
2017-06-04_12,276.18817
2017-06-04_18,276.69928
2017-06-05_00,278.1965
2017-06-05_06,278.7245
2017-06-05_12,275.53107
2017-06-05_18,275.4828
2017-06-06_00,275.7456
2017-06-06_06,278.31512
2017-06-06_12,277.74
2017-06-06_18,278.47412
2017-06-07_00,278.80005
2017-06-07_06,278.921
2017-06-07_12,279.1949
2017-06-07_18,276.90085
2017-06-08_00,276.24033
2017-06-08_06,275.42737
2017-06-08_12,275.50214
2017-06-08_18,275.5312
2017-06-09_00,275.06213
2017-06-09_06,275.7374
2017-06-09_12,277.37582
2017-06-09_18,278.21036
2017-06-10_00,278.68396
2017-06-10_06,277.025
2017-06-10_12,276.22583
2017-06-10_18,275.84763
2017-06-11_00,275.58423
2017-06-11_06,274.73837
2017-06-11_12,274.62207
2017-06-11_18,275.01935
2017-06-12_00,275.44803
2017-06-12_06,275.60022
2017-06-12_12,275.247
2017-06-12_18,275.7065
2017-06-13_00,275.46606
2017-06-13_06,275.86276
2017-06-13_12,276.4911
2017-06-13_18,277.687
2017-06-14_00,277.11688
2017-06-14_06,276.46826
2017-06-14_12,275.60962
2017-06-14_18,275.57108
2017-06-15_00,276.46594
2017-06-15_06,276.60297
2017-06-15_12,276.40982
2017-06-15_18,276.95435
2017-06-16_00,277.9136
2017-06-16_06,277.32782
2017-06-16_12,276.45947
2017-06-16_18,276.73248
2017-06-17_00,279.04575
2017-06-17_06,275.5345
2017-06-17_12,275.60052
2017-06-17_18,274.81696
2017-06-18_00,274.3841
2017-06-18_06,274.46033
2017-06-18_12,274.98486
2017-06-18_18,276.255
2017-06-19_00,275.2625
2017-06-19_06,274.86636
2017-06-19_12,275.50122
2017-06-19_18,275.82843
2017-06-20_00,275.88403
2017-06-20_06,276.4401
2017-06-20_12,273.81818
2017-06-20_18,273.7209
2017-06-21_00,273.00864
2017-06-21_06,273.92673
2017-06-21_12,276.04065
2017-06-21_18,276.7239
2017-06-22_00,277.39496
2017-06-22_06,277.4267
2017-06-22_12,274.73038
2017-06-22_18,275.4713
2017-06-23_00,276.75366
2017-06-23_06,275.40552
2017-06-23_12,273.2165
2017-06-23_18,272.33472
2017-06-24_00,271.35944
2017-06-24_06,271.76556
2017-06-24_12,273.41394
2017-06-24_18,275.81262
2017-06-25_00,275.89145
2017-06-25_06,273.72647
2017-06-25_12,273.84174
2017-06-25_18,275.7135
2017-06-26_00,275.8783
2017-06-26_06,275.68332
2017-06-26_12,275.9058
2017-06-26_18,277.40912
2017-06-27_00,277.4699
2017-06-27_06,276.97684
2017-06-27_12,275.65955
2017-06-27_18,274.72845
2017-06-28_00,275.43134
2017-06-28_06,275.94836
2017-06-28_12,275.82248
2017-06-28_18,275.5034
2017-06-29_00,275.443
2017-06-29_06,273.74457
2017-06-29_12,273.23325
2017-06-29_18,274.64453
2017-06-30_00,275.4442
2017-06-30_06,276.71722
2017-06-30_12,277.6371
2017-06-30_18,277.8712
2017-07-01_00,277.43353
2017-07-01_06,276.54767
2017-07-01_12,278.74695
2017-07-01_18,273.4993
2017-07-02_00,275.33282
2017-07-02_06,273.34418
2017-07-02_12,273.85437
2017-07-02_18,274.26697
2017-07-03_00,273.81348
2017-07-03_06,274.18787
2017-07-03_12,274.73785
2017-07-03_18,274.8172
2017-07-04_00,275.0124
2017-07-04_06,275.53275
2017-07-04_12,275.50955
2017-07-04_18,275.75302
2017-07-05_00,276.62946
2017-07-05_06,277.02625
2017-07-05_12,276.88788
2017-07-05_18,276.88678
2017-07-06_00,276.64938
2017-07-06_06,276.6778
2017-07-06_12,275.9146
2017-07-06_18,275.773
2017-07-07_00,275.55695
