Date,Average pressure [Pa]
2019-01-01_00,100067.26
2019-01-01_06,99767.945
2019-01-01_12,99963.19
2019-01-01_18,99955.91
2019-01-02_00,100123.56
2019-01-02_06,99816.06
2019-01-02_12,99979.42
2019-01-02_18,99940.086
2019-01-03_00,100066.77
2019-01-03_06,99708.62
2019-01-03_12,99848.63
2019-01-03_18,99697.66
2019-01-04_00,99752.195
2019-01-04_06,99370.41
2019-01-04_12,99598.63
2019-01-04_18,99883.42
2019-01-05_00,100270.53
2019-01-05_06,100298.0
2019-01-05_12,100686.06
2019-01-05_18,100719.44
2019-01-06_00,100995.016
2019-01-06_06,100592.12
2019-01-06_12,100705.56
2019-01-06_18,100610.984
2019-01-07_00,100643.66
2019-01-07_06,100134.35
2019-01-07_12,100173.24
2019-01-07_18,99964.38
2019-01-08_00,100052.78
2019-01-08_06,99709.2
2019-01-08_12,99949.7
2019-01-08_18,100270.66
2019-01-09_00,100505.47
2019-01-09_06,100330.59
2019-01-09_12,100608.96
2019-01-09_18,100678.76
2019-01-10_00,100842.484
2019-01-10_06,100487.695
2019-01-10_12,100557.01
2019-01-10_18,100426.02
2019-01-11_00,100452.734
2019-01-11_06,100146.68
2019-01-11_12,100304.81
2019-01-11_18,100209.445
2019-01-12_00,100334.74
2019-01-12_06,100031.88
2019-01-12_12,100446.336
2019-01-12_18,100480.17
2019-01-13_00,100561.33
2019-01-13_06,100182.125
2019-01-13_12,100208.23
2019-01-13_18,100041.75
2019-01-14_00,100151.05
2019-01-14_06,99782.72
2019-01-14_12,99918.164
2019-01-14_18,99807.88
2019-01-15_00,99949.734
2019-01-15_06,99523.07
2019-01-15_12,99729.2
2019-01-15_18,99689.87
2019-01-16_00,99798.22
2019-01-16_06,99435.72
2019-01-16_12,99738.6
2019-01-16_18,99692.36
2019-01-17_00,99806.3
2019-01-17_06,99535.2
2019-01-17_12,99734.52
2019-01-17_18,99563.97
2019-01-18_00,99782.49
2019-01-18_06,99765.11
2019-01-18_12,100444.6
2019-01-18_18,100640.19
2019-01-19_00,101051.1
2019-01-19_06,100724.56
2019-01-19_12,100888.375
2019-01-19_18,100834.67
2019-01-20_00,100902.05
2019-01-20_06,100468.12
2019-01-20_12,100552.32
2019-01-20_18,100431.69
2019-01-21_00,100457.55
2019-01-21_06,99986.59
2019-01-21_12,100150.125
2019-01-21_18,100063.74
2019-01-22_00,100138.72
2019-01-22_06,99767.67
2019-01-22_12,99907.42
2019-01-22_18,100003.81
2019-01-23_00,100234.52
2019-01-23_06,99961.086
2019-01-23_12,100159.74
2019-01-23_18,100107.74
2019-01-24_00,100127.93
2019-01-24_06,99626.0
2019-01-24_12,99673.266
2019-01-24_18,99611.16
2019-01-25_00,99708.59
2019-01-25_06,99136.18
2019-01-25_12,99713.33
2019-01-25_18,99756.25
2019-01-26_00,99884.16
2019-01-26_06,99440.89
2019-01-26_12,99796.29
2019-01-26_18,99984.18
2019-01-27_00,100215.625
2019-01-27_06,100262.086
2019-01-27_12,100413.82
2019-01-27_18,100375.66
2019-01-28_00,100549.516
2019-01-28_06,100125.875
2019-01-28_12,100260.18
2019-01-28_18,100132.81
2019-01-29_00,100158.836
2019-01-29_06,99769.83
2019-01-29_12,99805.15
2019-01-29_18,99799.98
2019-01-30_00,99806.125
2019-01-30_06,99255.25
2019-01-30_12,99236.2
2019-01-30_18,99637.65
2019-01-31_00,100291.77
2019-01-31_06,100258.47
2019-01-31_12,100777.0
2019-01-31_18,100825.98
2019-02-01_00,100899.266
2019-02-01_06,100365.84
2019-02-01_12,100442.41
2019-02-01_18,100273.39
2019-02-02_00,100391.7
2019-02-02_06,99878.49
2019-02-02_12,99970.555
2019-02-02_18,100046.9
2019-02-03_00,100122.02
2019-02-03_06,99640.555
2019-02-03_12,99737.35
2019-02-03_18,99787.5
2019-02-04_00,100122.24
2019-02-04_06,100021.414
