Date,Average pressure [Pa]
2019-01-01_00,97467.65
2019-01-01_06,97165.99
2019-01-01_12,97128.42
2019-01-01_18,96705.516
2019-01-02_00,96837.234
2019-01-02_06,97278.95
2019-01-02_12,97852.47
2019-01-02_18,98586.57
2019-01-03_00,99232.01
2019-01-03_06,99803.54
2019-01-03_12,100199.414
2019-01-03_18,99882.42
2019-01-04_00,98666.65
2019-01-04_06,97613.375
2019-01-04_12,97314.65
2019-01-04_18,96807.64
2019-01-05_00,96952.17
2019-01-05_06,97420.66
2019-01-05_12,97764.58
2019-01-05_18,97928.42
2019-01-06_00,98140.33
2019-01-06_06,98120.24
2019-01-06_12,98239.16
2019-01-06_18,98221.92
2019-01-07_00,98457.72
2019-01-07_06,99211.305
2019-01-07_12,99685.35
2019-01-07_18,99655.79
2019-01-08_00,99155.516
2019-01-08_06,98363.11
2019-01-08_12,97816.11
2019-01-08_18,97569.875
2019-01-09_00,97874.22
2019-01-09_06,98098.17
2019-01-09_12,98227.71
2019-01-09_18,98527.98
2019-01-10_00,99084.28
2019-01-10_06,99465.04
2019-01-10_12,100117.164
2019-01-10_18,100440.48
2019-01-11_00,100431.25
2019-01-11_06,100536.52
2019-01-11_12,100452.86
2019-01-11_18,99983.664
2019-01-12_00,99561.695
2019-01-12_06,99663.52
2019-01-12_12,100247.9
2019-01-12_18,99989.94
2019-01-13_00,99719.92
2019-01-13_06,100172.75
2019-01-13_12,100335.57
2019-01-13_18,99893.31
2019-01-14_00,99593.234
2019-01-14_06,100008.89
2019-01-14_12,100276.76
2019-01-14_18,99982.49
2019-01-15_00,100038.016
2019-01-15_06,99922.29
2019-01-15_12,99644.44
2019-01-15_18,99426.98
2019-01-16_00,99597.05
2019-01-16_06,99889.625
2019-01-16_12,100065.555
2019-01-16_18,99984.16
2019-01-17_00,99835.59
2019-01-17_06,99261.375
2019-01-17_12,98715.77
2019-01-17_18,98697.56
2019-01-18_00,99002.02
2019-01-18_06,99146.36
2019-01-18_12,99357.49
2019-01-18_18,99371.83
2019-01-19_00,99449.15
2019-01-19_06,99014.8
2019-01-19_12,98226.266
2019-01-19_18,98068.66
2019-01-20_00,98246.19
2019-01-20_06,98650.54
2019-01-20_12,99026.93
2019-01-20_18,99290.28
2019-01-21_00,99475.91
2019-01-21_06,99191.28
2019-01-21_12,98654.81
2019-01-21_18,98699.68
2019-01-22_00,98781.3
2019-01-22_06,98716.89
2019-01-22_12,98960.94
2019-01-22_18,99446.78
2019-01-23_00,99945.85
2019-01-23_06,99845.07
2019-01-23_12,100019.51
2019-01-23_18,100209.305
2019-01-24_00,100307.62
2019-01-24_06,100373.66
2019-01-24_12,100256.86
2019-01-24_18,99954.516
2019-01-25_00,99737.5
2019-01-25_06,99272.12
2019-01-25_12,99294.97
2019-01-25_18,99289.06
2019-01-26_00,99582.2
2019-01-26_06,99586.984
2019-01-26_12,99399.414
2019-01-26_18,98825.195
2019-01-27_00,98353.125
2019-01-27_06,98003.88
2019-01-27_12,97218.51
2019-01-27_18,97415.11
2019-01-28_00,97737.8
2019-01-28_06,96327.05
2019-01-28_12,96105.1
2019-01-28_18,97243.36
2019-01-29_00,98235.79
2019-01-29_06,98543.266
2019-01-29_12,99050.07
2019-01-29_18,99282.4
2019-01-30_00,99508.08
2019-01-30_06,99623.22
2019-01-30_12,99267.06
2019-01-30_18,98623.586
2019-01-31_00,98571.07
2019-01-31_06,98878.78
2019-01-31_12,99272.31
2019-01-31_18,99663.086
2019-02-01_00,100218.41
2019-02-01_06,100167.41
2019-02-01_12,99836.55
2019-02-01_18,99790.58
2019-02-02_00,99538.97
2019-02-02_06,99262.87
2019-02-02_12,99059.23
2019-02-02_18,99005.1
2019-02-03_00,99107.57
2019-02-03_06,98821.805
2019-02-03_12,98754.15
2019-02-03_18,98800.78
2019-02-04_00,99122.24
2019-02-04_06,99159.695
2019-02-04_12,99633.13
2019-02-04_18,100187.8
2019-02-05_00,100967.65
2019-02-05_06,101361.28
2019-02-05_12,101473.29
2019-02-05_18,101591.086
2019-02-06_00,101685.79
2019-02-06_06,101541.89
2019-02-06_12,101459.57
2019-02-06_18,101194.164
2019-02-07_00,101112.375
2019-02-07_06,101090.6
2019-02-07_12,100734.28
2019-02-07_18,99958.72
2019-02-08_00,99185.305
2019-02-08_06,98406.836
2019-02-08_12,97746.484
2019-02-08_18,97193.36
2019-02-09_00,97267.67
2019-02-09_06,97469.6
2019-02-09_12,97534.984
2019-02-09_18,96874.83
2019-02-10_00,97143.164
2019-02-10_06,97537.57
2019-02-10_12,97936.67
2019-02-10_18,97929.664
2019-02-11_00,97607.55
2019-02-11_06,97788.45
2019-02-11_12,98100.66
2019-02-11_18,98232.1
2019-02-12_00,98184.11
2019-02-12_06,97351.88
2019-02-12_12,96827.83
2019-02-12_18,96282.4
2019-02-13_00,95891.92
2019-02-13_06,96955.62
2019-02-13_12,97413.41
2019-02-13_18,97332.2
2019-02-14_00,98003.664
2019-02-14_06,98464.21
2019-02-14_12,99292.99
2019-02-14_18,100048.24
2019-02-15_00,100723.586
2019-02-15_06,101058.13
2019-02-15_12,101220.266
2019-02-15_18,101167.92
2019-02-16_00,101139.99
2019-02-16_06,100796.09
2019-02-16_12,100532.74
2019-02-16_18,100021.484
2019-02-17_00,99848.39
2019-02-17_06,99472.195
2019-02-17_12,99074.09
2019-02-17_18,98869.555
2019-02-18_00,98905.91
2019-02-18_06,98557.79
2019-02-18_12,98322.266
2019-02-18_18,98014.914
2019-02-19_00,98321.19
2019-02-19_06,98744.66
2019-02-19_12,99034.55
2019-02-19_18,98954.37
2019-02-20_00,98704.25
2019-02-20_06,98243.8
2019-02-20_12,98261.48
2019-02-20_18,98278.445
2019-02-21_00,98891.086
2019-02-21_06,99510.67
2019-02-21_12,100163.28
2019-02-21_18,100504.1
2019-02-22_00,100598.53
2019-02-22_06,100453.08
2019-02-22_12,100770.9
2019-02-22_18,101282.64
2019-02-23_00,101842.45
2019-02-23_06,102121.73
2019-02-23_12,102006.64
2019-02-23_18,101350.15
2019-02-24_00,101067.164
2019-02-24_06,100716.06
2019-02-24_12,100384.96
2019-02-24_18,100219.14
2019-02-25_00,100302.64
2019-02-25_06,100140.41
2019-02-25_12,100181.47
2019-02-25_18,99988.72
2019-02-26_00,99775.414
2019-02-26_06,99808.13
2019-02-26_12,100257.62
2019-02-26_18,100593.484
2019-02-27_00,100696.266
2019-02-27_06,100014.36
2019-02-27_12,100041.89
2019-02-27_18,100486.59
2019-02-28_00,100742.9
