Date,Average pressure [Pa]
2019-01-01_00,97710.23
2019-01-01_06,97281.23
2019-01-01_12,97235.84
2019-01-01_18,97122.31
2019-01-02_00,97287.234
2019-01-02_06,97525.83
2019-01-02_12,97914.19
2019-01-02_18,98298.29
2019-01-03_00,98627.32
2019-01-03_06,98800.414
2019-01-03_12,98776.37
2019-01-03_18,98686.72
2019-01-04_00,98562.74
2019-01-04_06,98414.16
2019-01-04_12,98209.57
2019-01-04_18,97916.234
2019-01-05_00,97813.89
2019-01-05_06,97623.39
2019-01-05_12,97629.03
2019-01-05_18,97533.89
2019-01-06_00,97455.56
2019-01-06_06,97402.664
2019-01-06_12,97505.95
2019-01-06_18,97681.69
2019-01-07_00,98036.234
2019-01-07_06,98374.586
2019-01-07_12,98714.65
2019-01-07_18,99023.76
2019-01-08_00,99207.08
2019-01-08_06,99118.19
2019-01-08_12,98913.766
2019-01-08_18,98468.7
2019-01-09_00,98092.58
2019-01-09_06,97656.375
2019-01-09_12,97514.04
2019-01-09_18,97477.586
2019-01-10_00,97619.83
2019-01-10_06,97900.586
2019-01-10_12,98435.914
2019-01-10_18,98986.18
2019-01-11_00,99468.75
2019-01-11_06,99645.12
2019-01-11_12,99771.22
2019-01-11_18,99741.87
2019-01-12_00,99626.54
2019-01-12_06,99358.055
2019-01-12_12,98882.664
2019-01-12_18,98296.97
2019-01-13_00,98091.016
2019-01-13_06,97777.05
2019-01-13_12,97719.945
2019-01-13_18,97665.19
2019-01-14_00,97687.375
2019-01-14_06,97797.56
2019-01-14_12,98041.99
2019-01-14_18,98175.46
2019-01-15_00,98301.69
2019-01-15_06,98412.13
2019-01-15_12,98687.016
2019-01-15_18,98765.26
2019-01-16_00,98780.25
2019-01-16_06,98584.94
2019-01-16_12,98386.26
2019-01-16_18,98205.25
2019-01-17_00,98164.11
2019-01-17_06,98158.25
2019-01-17_12,98230.62
2019-01-17_18,98248.34
2019-01-18_00,98278.586
2019-01-18_06,98273.31
2019-01-18_12,98387.18
2019-01-18_18,98446.05
2019-01-19_00,98568.68
2019-01-19_06,98549.56
2019-01-19_12,98542.28
2019-01-19_18,98490.92
2019-01-20_00,98634.47
2019-01-20_06,98636.086
2019-01-20_12,98680.836
2019-01-20_18,98610.59
2019-01-21_00,98534.11
2019-01-21_06,98386.984
2019-01-21_12,98154.42
2019-01-21_18,97958.27
2019-01-22_00,97939.11
2019-01-22_06,98012.59
2019-01-22_12,98198.83
2019-01-22_18,98444.83
2019-01-23_00,98672.414
2019-01-23_06,98728.664
2019-01-23_12,98755.055
2019-01-23_18,98816.73
2019-01-24_00,98934.96
2019-01-24_06,98949.44
2019-01-24_12,98816.625
2019-01-24_18,98672.484
2019-01-25_00,98612.5
2019-01-25_06,98558.836
2019-01-25_12,98567.625
2019-01-25_18,98530.86
2019-01-26_00,98606.03
2019-01-26_06,98738.94
2019-01-26_12,98781.836
2019-01-26_18,98752.15
2019-01-27_00,98733.59
2019-01-27_06,98458.18
2019-01-27_12,98173.586
2019-01-27_18,97914.33
2019-01-28_00,97748.34
2019-01-28_06,97357.91
2019-01-28_12,96949.24
2019-01-28_18,96456.25
2019-01-29_00,96283.836
2019-01-29_06,96388.19
2019-01-29_12,96782.49
2019-01-29_18,97124.195
2019-01-30_00,97563.55
2019-01-30_06,97968.53
2019-01-30_12,98369.8
2019-01-30_18,98711.086
2019-01-31_00,98999.195
2019-01-31_06,99062.766
2019-01-31_12,99164.89
2019-01-31_18,99106.445
2019-02-01_00,99180.516
2019-02-01_06,98961.55
2019-02-01_12,98781.47
2019-02-01_18,98401.516
2019-02-02_00,98198.34
2019-02-02_06,97973.02
2019-02-02_12,97704.15
2019-02-02_18,97434.4
2019-02-03_00,97335.695
2019-02-03_06,97286.65
2019-02-03_12,97315.48
2019-02-03_18,97318.75
2019-02-04_00,97451.93
2019-02-04_06,97610.87
2019-02-04_12,97928.836
2019-02-04_18,98282.33
2019-02-05_00,98757.49
2019-02-05_06,99021.83
2019-02-05_12,99056.49
2019-02-05_18,98344.99
2019-02-06_00,98687.74
2019-02-06_06,98938.375
2019-02-06_12,99081.055
2019-02-06_18,99209.01
2019-02-07_00,99310.81
2019-02-07_06,99233.18
2019-02-07_12,99074.91
2019-02-07_18,98939.19
2019-02-08_00,98910.305
2019-02-08_06,98672.07
2019-02-08_12,98238.28
2019-02-08_18,98052.34
2019-02-09_00,97912.984
2019-02-09_06,97825.46
2019-02-09_12,97802.17
2019-02-09_18,97878.734
2019-02-10_00,97919.73
2019-02-10_06,97768.82
2019-02-10_12,97683.16
2019-02-10_18,97725.37
2019-02-11_00,97955.59
2019-02-11_06,97875.56
2019-02-11_12,97850.66
2019-02-11_18,97944.6
2019-02-12_00,98338.41
2019-02-12_06,98577.664
2019-02-12_12,98916.89
2019-02-12_18,98670.29
2019-02-13_00,97945.44
2019-02-13_06,96711.086
2019-02-13_12,95988.016
2019-02-13_18,95308.766
2019-02-14_00,95891.164
2019-02-14_06,96684.914
2019-02-14_12,97339.87
2019-02-14_18,97846.68
2019-02-15_00,98318.12
2019-02-15_06,98606.18
2019-02-15_12,99058.16
2019-02-15_18,99498.0
2019-02-16_00,99831.79
2019-02-16_06,99919.92
2019-02-16_12,99972.586
2019-02-16_18,99876.17
2019-02-17_00,99766.36
2019-02-17_06,99546.414
2019-02-17_12,99483.86
2019-02-17_18,99446.51
2019-02-18_00,99480.91
2019-02-18_06,99452.71
2019-02-18_12,99480.47
2019-02-18_18,99426.24
2019-02-19_00,99445.41
2019-02-19_06,99523.56
2019-02-19_12,99771.66
2019-02-19_18,99931.71
2019-02-20_00,100236.67
2019-02-20_06,100433.64
2019-02-20_12,100625.93
2019-02-20_18,100594.46
2019-02-21_00,100530.15
2019-02-21_06,100322.78
