Date,Average pressure [Pa]
2019-01-01_00,101277.02
2019-01-01_06,101131.62
2019-01-01_12,101303.03
2019-01-01_18,101257.86
2019-01-02_00,101381.766
2019-01-02_06,101214.89
2019-01-02_12,101389.97
2019-01-02_18,101376.02
2019-01-03_00,101575.37
2019-01-03_06,101428.54
2019-01-03_12,101686.13
2019-01-03_18,101578.516
2019-01-04_00,101568.21
2019-01-04_06,101297.75
2019-01-04_12,101359.96
2019-01-04_18,101041.625
2019-01-05_00,100975.61
2019-01-05_06,100859.33
2019-01-05_12,101152.08
2019-01-05_18,101109.28
2019-01-06_00,101488.766
2019-01-06_06,101612.43
2019-01-06_12,101934.86
2019-01-06_18,101858.64
2019-01-07_00,102043.66
2019-01-07_06,101849.98
2019-01-07_12,101856.445
2019-01-07_18,101654.23
2019-01-08_00,101560.59
2019-01-08_06,101254.91
2019-01-08_12,101244.625
2019-01-08_18,100982.766
2019-01-09_00,101188.28
2019-01-09_06,101238.41
2019-01-09_12,101519.12
2019-01-09_18,101481.49
2019-01-10_00,101754.59
2019-01-10_06,101746.29
2019-01-10_12,102017.945
2019-01-10_18,101881.1
2019-01-11_00,102001.56
2019-01-11_06,101888.086
2019-01-11_12,102002.08
2019-01-11_18,101834.836
2019-01-12_00,101855.055
2019-01-12_06,101667.43
2019-01-12_12,101807.664
2019-01-12_18,101762.2
2019-01-13_00,101977.734
2019-01-13_06,101952.44
2019-01-13_12,102108.62
2019-01-13_18,101922.22
2019-01-14_00,101960.81
2019-01-14_06,101739.36
2019-01-14_12,101802.54
2019-01-14_18,101633.27
2019-01-15_00,101699.734
2019-01-15_06,101410.96
2019-01-15_12,101467.875
2019-01-15_18,101221.9
2019-01-16_00,101333.766
2019-01-16_06,101190.8
2019-01-16_12,101465.164
2019-01-16_18,101413.06
2019-01-17_00,101335.2
2019-01-17_06,101327.0
2019-01-17_12,101286.87
2019-01-17_18,101363.58
2019-01-18_00,101398.12
2019-01-18_06,101224.484
2019-01-18_12,101265.695
2019-01-18_18,101238.625
2019-01-19_00,101494.07
2019-01-19_06,101662.45
2019-01-19_12,101954.78
2019-01-19_18,101885.45
2019-01-20_00,102027.05
2019-01-20_06,101878.664
2019-01-20_12,102047.24
2019-01-20_18,101952.78
2019-01-21_00,101972.39
2019-01-21_06,101761.59
2019-01-21_12,101880.59
2019-01-21_18,101676.24
