Date,Average pressure [Pa]
2019-01-01_00,95607.88
2019-01-01_06,95273.805
2019-01-01_12,95442.09
2019-01-01_18,95369.97
2019-01-02_00,95507.16
2019-01-02_06,95155.91
2019-01-02_12,95308.72
2019-01-02_18,95324.46
2019-01-03_00,95588.65
2019-01-03_06,95328.54
2019-01-03_12,95589.65
2019-01-03_18,95539.45
2019-01-04_00,95670.945
2019-01-04_06,95313.766
2019-01-04_12,95537.305
2019-01-04_18,95457.25
2019-01-05_00,95578.734
2019-01-05_06,95156.2
2019-01-05_12,95501.3
2019-01-05_18,95442.484
2019-01-06_00,95714.55
2019-01-06_06,95585.48
2019-01-06_12,95944.234
2019-01-06_18,95780.125
2019-01-07_00,96021.39
2019-01-07_06,95660.52
2019-01-07_12,95760.35
2019-01-07_18,95628.055
2019-01-08_00,95723.875
2019-01-08_06,95271.31
2019-01-08_12,95450.875
2019-01-08_18,95374.56
2019-01-09_00,95610.16
2019-01-09_06,95360.28
2019-01-09_12,95694.51
2019-01-09_18,95646.73
2019-01-10_00,95864.36
2019-01-10_06,95661.13
2019-01-10_12,95918.336
2019-01-10_18,95829.93
2019-01-11_00,96046.484
2019-01-11_06,95767.38
2019-01-11_12,96012.625
2019-01-11_18,95890.305
2019-01-12_00,96047.63
2019-01-12_06,95785.79
2019-01-12_12,95918.6
2019-01-12_18,95843.84
2019-01-13_00,96065.625
2019-01-13_06,95848.92
2019-01-13_12,96046.9
2019-01-13_18,95920.66
2019-01-14_00,96047.14
2019-01-14_06,95715.53
2019-01-14_12,95768.164
2019-01-14_18,95621.164
2019-01-15_00,95811.45
2019-01-15_06,95436.74
2019-01-15_12,95512.41
2019-01-15_18,95329.32
2019-01-16_00,95503.3
2019-01-16_06,95204.86
2019-01-16_12,95399.15
2019-01-16_18,95385.33
2019-01-17_00,95553.17
2019-01-17_06,95191.45
2019-01-17_12,95308.74
2019-01-17_18,95396.0
2019-01-18_00,95630.93
2019-01-18_06,95337.766
2019-01-18_12,95521.555
2019-01-18_18,95733.16
2019-01-19_00,95972.586
2019-01-19_06,95737.06
2019-01-19_12,96075.484
2019-01-19_18,95964.75
2019-01-20_00,96167.28
2019-01-20_06,95839.6
2019-01-20_12,96073.805
2019-01-20_18,95919.97
2019-01-21_00,96054.03
2019-01-21_06,95777.61
2019-01-21_12,95977.47
2019-01-21_18,95764.914
2019-01-22_00,95910.59
2019-01-22_06,95558.69
2019-01-22_12,95603.125
2019-01-22_18,95467.09
2019-01-23_00,95693.9
2019-01-23_06,95386.086
2019-01-23_12,95680.445
2019-01-23_18,95667.51
2019-01-24_00,95836.13
2019-01-24_06,95588.11
2019-01-24_12,95798.266
2019-01-24_18,95699.44
2019-01-25_00,95724.61
2019-01-25_06,95364.695
2019-01-25_12,95415.67
2019-01-25_18,95319.92
2019-01-26_00,95459.55
2019-01-26_06,95075.266
2019-01-26_12,95209.57
2019-01-26_18,95099.805
2019-01-27_00,95350.0
2019-01-27_06,95065.6
2019-01-27_12,95518.12
2019-01-27_18,95546.75
2019-01-28_00,95760.45
2019-01-28_06,95447.75
2019-01-28_12,95721.51
2019-01-28_18,95604.69
2019-01-29_00,95788.914
2019-01-29_06,95456.55
2019-01-29_12,95563.74
2019-01-29_18,95547.24
2019-01-30_00,95767.84
2019-01-30_06,95449.0
2019-01-30_12,95511.984
2019-01-30_18,95413.43
2019-01-31_00,95634.74
2019-01-31_06,95371.36
2019-01-31_12,95591.45
2019-01-31_18,95777.93
2019-02-01_00,96046.53
2019-02-01_06,95801.39
2019-02-01_12,96083.42
2019-02-01_18,95907.766
2019-02-02_00,96046.39
2019-02-02_06,95660.13
2019-02-02_12,95821.73
2019-02-02_18,95771.51
2019-02-03_00,95898.195
2019-02-03_06,95470.63
2019-02-03_12,95597.51
2019-02-03_18,95530.47
2019-02-04_00,95672.63
2019-02-04_06,95328.055
2019-02-04_12,95485.87
2019-02-04_18,95442.875
2019-02-05_00,95653.586
2019-02-05_06,95367.14
2019-02-05_12,95616.26
2019-02-05_18,95564.13
2019-02-06_00,95773.29
2019-02-06_06,95410.25
2019-02-06_12,95669.336
2019-02-06_18,95631.27
2019-02-07_00,95723.7
2019-02-07_06,95251.15
2019-02-07_12,95398.734
2019-02-07_18,95224.734
2019-02-08_00,95234.13
2019-02-08_06,94856.445
2019-02-08_12,94931.25
2019-02-08_18,94680.86
2019-02-09_00,94720.8
2019-02-09_06,94448.9
2019-02-09_12,94920.92
2019-02-09_18,95051.39
2019-02-10_00,95270.9
2019-02-10_06,94970.77
2019-02-10_12,95155.03
2019-02-10_18,95008.96
2019-02-11_00,95085.67
2019-02-11_06,94725.56
2019-02-11_12,94845.97
2019-02-11_18,94636.01
2019-02-12_00,94729.81
2019-02-12_06,94378.836
2019-02-12_12,94543.45
2019-02-12_18,94539.04
2019-02-13_00,95052.08
2019-02-13_06,95122.02
2019-02-13_12,95559.89
2019-02-13_18,95599.78
2019-02-14_00,95997.414
2019-02-14_06,95829.836
2019-02-14_12,96160.57
2019-02-14_18,96224.414
2019-02-15_00,96428.27
2019-02-15_06,96068.29
2019-02-15_12,96317.92
2019-02-15_18,96171.05
2019-02-16_00,96281.4
2019-02-16_06,95792.58
2019-02-16_12,95847.98
2019-02-16_18,95660.55
2019-02-17_00,95798.78
2019-02-17_06,95349.54
2019-02-17_12,95459.25
2019-02-17_18,95318.77
2019-02-18_00,95461.766
2019-02-18_06,95040.6
2019-02-18_12,95122.66
2019-02-18_18,94941.086
2019-02-19_00,95185.25
2019-02-19_06,94877.47
2019-02-19_12,95324.0
2019-02-19_18,95254.76
2019-02-20_00,95383.16
2019-02-20_06,95076.22
2019-02-20_12,95431.79
2019-02-20_18,95382.35
2019-02-21_00,95690.695
2019-02-21_06,95492.7
2019-02-21_12,95891.8
2019-02-21_18,95834.18
2019-02-22_00,96085.25
2019-02-22_06,95881.2
2019-02-22_12,96202.15
2019-02-22_18,96075.61
2019-02-23_00,96329.56
2019-02-23_06,96188.52
2019-02-23_12,96555.08
2019-02-23_18,96506.4
2019-02-24_00,96799.195
2019-02-24_06,96548.875
2019-02-24_12,96786.914
2019-02-24_18,96696.875
2019-02-25_00,96841.7
2019-02-25_06,96402.516
2019-02-25_12,96551.78
2019-02-25_18,96366.06
2019-02-26_00,96483.23
2019-02-26_06,96069.85
2019-02-26_12,96209.18
2019-02-26_18,96136.06
2019-02-27_00,96426.734
2019-02-27_06,96149.516
2019-02-27_12,96410.25
2019-02-27_18,96419.41
2019-02-28_00,96644.07
2019-02-28_06,96241.82
2019-02-28_12,96450.39
2019-02-28_18,96413.89
2019-03-01_00,96635.695
2019-03-01_06,96261.625
2019-03-01_12,96540.36
2019-03-01_18,96502.98
2019-03-02_00,96662.5
2019-03-02_06,96228.76
2019-03-02_12,96438.8
2019-03-02_18,96391.58
2019-03-03_00,96587.33
2019-03-03_06,96148.05
2019-03-03_12,96337.04
2019-03-03_18,96273.02
2019-03-04_00,96455.49
2019-03-04_06,95986.01
2019-03-04_12,96123.734
2019-03-04_18,95968.266
2019-03-05_00,96075.3
2019-03-05_06,95567.65
2019-03-05_12,95647.46
2019-03-05_18,95420.83
2019-03-06_00,95508.375
2019-03-06_06,95372.53
2019-03-06_12,95818.84
2019-03-06_18,95911.01
2019-03-07_00,96222.51
2019-03-07_06,96019.31
2019-03-07_12,96282.055
2019-03-07_18,96178.34
2019-03-08_00,96324.93
2019-03-08_06,95852.86
2019-03-08_12,96020.73
2019-03-08_18,95954.055
2019-03-09_00,96126.54
2019-03-09_06,95811.42
2019-03-09_12,95958.69
2019-03-09_18,95814.625
2019-03-10_00,95840.43
2019-03-10_06,95346.12
2019-03-10_12,95440.086
2019-03-10_18,95386.16
2019-03-11_00,95559.74
2019-03-11_06,95106.64
2019-03-11_12,95253.125
2019-03-11_18,95144.19
2019-03-12_00,95336.18
2019-03-12_06,95137.96
2019-03-12_12,95526.54
2019-03-12_18,95579.25
2019-03-13_00,95787.11
2019-03-13_06,95463.016
2019-03-13_12,95724.37
2019-03-13_18,95572.586
2019-03-14_00,95644.85
2019-03-14_06,95212.65
2019-03-14_12,95446.22
2019-03-14_18,95406.59
2019-03-15_00,95679.445
2019-03-15_06,95451.805
2019-03-15_12,95907.88
2019-03-15_18,95796.266
2019-03-16_00,95966.92
2019-03-16_06,95702.86
2019-03-16_12,95941.26
2019-03-16_18,95813.16
2019-03-17_00,95942.484
2019-03-17_06,95640.84
2019-03-17_12,95797.66
2019-03-17_18,95625.414
2019-03-18_00,95724.266
2019-03-18_06,95344.164
2019-03-18_12,95558.375
2019-03-18_18,95425.805
2019-03-19_00,95627.664
2019-03-19_06,95371.31
2019-03-19_12,95653.98
2019-03-19_18,95551.91
2019-03-20_00,95779.984
2019-03-20_06,95499.34
2019-03-20_12,95731.42
2019-03-20_18,95698.7
2019-03-21_00,95896.945
2019-03-21_06,95601.34
2019-03-21_12,95902.95
2019-03-21_18,95835.375
2019-03-22_00,95960.03
2019-03-22_06,95660.48
2019-03-22_12,95834.94
2019-03-22_18,95650.54
2019-03-23_00,95692.31
2019-03-23_06,95342.28
2019-03-23_12,95480.836
2019-03-23_18,95533.3
2019-03-24_00,95685.67
2019-03-24_06,95350.266
2019-03-24_12,95501.69
2019-03-24_18,95375.61
2019-03-25_00,95730.81
2019-03-25_06,95542.67
2019-03-25_12,95754.055
2019-03-25_18,95855.88
2019-03-26_00,96090.8
