Date,Average pressure [Pa]
2019-01-01_00,97390.305
2019-01-01_06,96959.74
2019-01-01_12,97201.08
2019-01-01_18,97165.28
2019-01-02_00,97268.875
2019-01-02_06,96891.84
2019-01-02_12,97126.3
2019-01-02_18,97070.945
2019-01-03_00,97285.13
2019-01-03_06,96958.62
2019-01-03_12,97351.37
2019-01-03_18,97236.72
2019-01-04_00,97430.32
2019-01-04_06,97084.47
2019-01-04_12,97492.38
2019-01-04_18,97388.89
2019-01-05_00,97474.05
2019-01-05_06,97024.56
2019-01-05_12,97220.83
2019-01-05_18,97165.14
2019-01-06_00,97296.97
2019-01-06_06,96950.32
2019-01-06_12,97242.67
2019-01-06_18,97243.8
2019-01-07_00,97377.25
2019-01-07_06,97148.805
2019-01-07_12,97364.65
2019-01-07_18,97180.4
2019-01-08_00,97318.8
2019-01-08_06,97032.25
2019-01-08_12,97267.28
2019-01-08_18,97079.64
2019-01-09_00,97237.11
2019-01-09_06,97109.89
2019-01-09_12,97367.164
2019-01-09_18,97203.76
2019-01-10_00,97497.95
2019-01-10_06,97197.85
2019-01-10_12,97500.37
2019-01-10_18,97486.18
2019-01-11_00,97676.95
2019-01-11_06,97354.1
2019-01-11_12,97634.89
2019-01-11_18,97652.414
2019-01-12_00,97744.51
2019-01-12_06,97365.87
2019-01-12_12,97500.63
2019-01-12_18,97441.11
2019-01-13_00,97581.25
2019-01-13_06,97183.69
2019-01-13_12,97489.48
2019-01-13_18,97467.92
2019-01-14_00,97630.34
2019-01-14_06,97217.875
2019-01-14_12,97503.32
2019-01-14_18,97470.77
2019-01-15_00,97637.625
2019-01-15_06,97151.98
2019-01-15_12,97339.75
2019-01-15_18,97186.74
2019-01-16_00,97374.39
2019-01-16_06,96953.3
2019-01-16_12,97152.27
2019-01-16_18,97183.766
2019-01-17_00,97421.92
2019-01-17_06,97032.86
2019-01-17_12,97263.43
2019-01-17_18,97272.56
2019-01-18_00,97538.35
2019-01-18_06,97224.875
2019-01-18_12,97528.98
2019-01-18_18,97526.125
2019-01-19_00,97724.93
2019-01-19_06,97299.95
2019-01-19_12,97508.69
2019-01-19_18,97474.125
2019-01-20_00,97732.516
2019-01-20_06,97324.37
2019-01-20_12,97610.52
2019-01-20_18,97478.17
2019-01-21_00,97636.06
