Date,Average pressure [Pa]
2019-01-01_00,94236.79
2019-01-01_06,93956.23
2019-01-01_12,94064.36
2019-01-01_18,93976.61
2019-01-02_00,94068.09
2019-01-02_06,93857.86
2019-01-02_12,94104.42
2019-01-02_18,94101.02
2019-01-03_00,94259.74
2019-01-03_06,94001.586
2019-01-03_12,94241.99
2019-01-03_18,94160.94
2019-01-04_00,94235.79
2019-01-04_06,93863.766
2019-01-04_12,93958.01
2019-01-04_18,93775.22
2019-01-05_00,93901.0
2019-01-05_06,93758.94
2019-01-05_12,94198.56
2019-01-05_18,94294.05
2019-01-06_00,94595.41
2019-01-06_06,94421.805
2019-01-06_12,94748.92
2019-01-06_18,94635.59
2019-01-07_00,94735.45
2019-01-07_06,94416.38
2019-01-07_12,94492.38
2019-01-07_18,94251.49
2019-01-08_00,94259.81
2019-01-08_06,94036.55
2019-01-08_12,94074.31
2019-01-08_18,94012.84
2019-01-09_00,94233.984
2019-01-09_06,94117.7
2019-01-09_12,94408.57
2019-01-09_18,94412.74
2019-01-10_00,94599.125
2019-01-10_06,94374.805
2019-01-10_12,94641.77
2019-01-10_18,94570.945
2019-01-11_00,94671.875
2019-01-11_06,94329.88
2019-01-11_12,94595.44
2019-01-11_18,94532.49
2019-01-12_00,94721.46
2019-01-12_06,94473.29
2019-01-12_12,94616.26
2019-01-12_18,94588.766
2019-01-13_00,94759.375
2019-01-13_06,94566.89
2019-01-13_12,94759.4
2019-01-13_18,94566.36
2019-01-14_00,94637.375
2019-01-14_06,94272.17
2019-01-14_12,94352.93
2019-01-14_18,94216.48
2019-01-15_00,94293.484
2019-01-15_06,94062.914
2019-01-15_12,94174.516
2019-01-15_18,94080.49
2019-01-16_00,94240.016
2019-01-16_06,94010.33
2019-01-16_12,94217.51
2019-01-16_18,94062.67
2019-01-17_00,94214.89
2019-01-17_06,93908.64
2019-01-17_12,94110.695
2019-01-17_18,94023.734
2019-01-18_00,94109.836
2019-01-18_06,93923.7
2019-01-18_12,94277.805
2019-01-18_18,94305.42
2019-01-19_00,94630.01
2019-01-19_06,94489.8
2019-01-19_12,94778.22
2019-01-19_18,94736.625
2019-01-20_00,94865.33
2019-01-20_06,94548.98
2019-01-20_12,94758.18
2019-01-20_18,94669.58
2019-01-21_00,94734.11
2019-01-21_06,94355.34
2019-01-21_12,94537.625
2019-01-21_18,94437.96
2019-01-22_00,94499.266
2019-01-22_06,94138.766
2019-01-22_12,94263.28
2019-01-22_18,94141.7
2019-01-23_00,94246.63
2019-01-23_06,94138.04
2019-01-23_12,94440.6
2019-01-23_18,94430.4
2019-01-24_00,94558.4
2019-01-24_06,94297.09
2019-01-24_12,94474.83
2019-01-24_18,94333.42
2019-01-25_00,94330.08
2019-01-25_06,93966.65
2019-01-25_12,93907.08
2019-01-25_18,93898.05
2019-01-26_00,93955.64
2019-01-26_06,93696.36
2019-01-26_12,93910.74
2019-01-26_18,93904.1
2019-01-27_00,94084.375
2019-01-27_06,94146.46
2019-01-27_12,94390.38
2019-01-27_18,94422.92
2019-01-28_00,94533.89
2019-01-28_06,94386.42
2019-01-28_12,94533.62
2019-01-28_18,94326.56
2019-01-29_00,94395.164
2019-01-29_06,94160.06
2019-01-29_12,94242.26
2019-01-29_18,94120.29
2019-01-30_00,94242.45
2019-01-30_06,93837.28
2019-01-30_12,93916.67
2019-01-30_18,93842.336
2019-01-31_00,94102.32
2019-01-31_06,94025.66
2019-01-31_12,94484.81
2019-01-31_18,94629.49
2019-02-01_00,94861.375
2019-02-01_06,94611.55
2019-02-01_12,94899.05
2019-02-01_18,94676.516
2019-02-02_00,94801.47
2019-02-02_06,94452.71
2019-02-02_12,94543.6
2019-02-02_18,94393.38
2019-02-03_00,94536.086
2019-02-03_06,94148.37
2019-02-03_12,94336.96
2019-02-03_18,94185.55
2019-02-04_00,94349.98
2019-02-04_06,94116.73
2019-02-04_12,94303.055
2019-02-04_18,94343.66
2019-02-05_00,94455.15
2019-02-05_06,94315.19
2019-02-05_12,94508.055
2019-02-05_18,94409.055
2019-02-06_00,94521.336
2019-02-06_06,94210.25
2019-02-06_12,94442.77
2019-02-06_18,94338.305
2019-02-07_00,94381.516
2019-02-07_06,94067.164
2019-02-07_12,94111.234
2019-02-07_18,93841.14
2019-02-08_00,93841.555
2019-02-08_06,93495.51
2019-02-08_12,93475.39
2019-02-08_18,93145.31
2019-02-09_00,93221.19
2019-02-09_06,93128.195
2019-02-09_12,93643.97
2019-02-09_18,93685.766
2019-02-10_00,93965.43
2019-02-10_06,93725.85
2019-02-10_12,93833.94
2019-02-10_18,93669.51
2019-02-11_00,93682.16
2019-02-11_06,93290.016
2019-02-11_12,93356.125
2019-02-11_18,93054.37
2019-02-12_00,92918.484
2019-02-12_06,92785.086
2019-02-12_12,93275.09
2019-02-12_18,93426.93
2019-02-13_00,93904.42
2019-02-13_06,94007.18
2019-02-13_12,94412.234
2019-02-13_18,94531.42
2019-02-14_00,94849.37
2019-02-14_06,94697.805
2019-02-14_12,94951.98
2019-02-14_18,94975.586
2019-02-15_00,95230.62
2019-02-15_06,94901.88
2019-02-15_12,95030.03
2019-02-15_18,94934.33
2019-02-16_00,94975.54
2019-02-16_06,94554.3
2019-02-16_12,94539.77
2019-02-16_18,94319.53
2019-02-17_00,94417.92
2019-02-17_06,94062.43
2019-02-17_12,94121.75
2019-02-17_18,93908.62
2019-02-18_00,93977.0
2019-02-18_06,93525.76
2019-02-18_12,93630.86
2019-02-18_18,93587.96
